entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,0504000,OMAHA SCHOOL DISTRICT,ELA,ALL,2024,234.0,30.8,29.9,39.3,25.2,5.6,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,ELA,ALL,2025,231.0,29.9,28.1,42.0,22.1,7.8,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,ELA,ALL,2026,216.0,34.7222,22.6852,42.5926,24.537,10.1852,49,92,53,22,counts,,
district,0504000,OMAHA SCHOOL DISTRICT,ELA,03,2024,21.0,47.6,23.8,28.6,33.3,14.3,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,ELA,03,2025,25.0,36.0,24.0,40.0,32.0,4.0,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,ELA,03,2026,27.0,59.2,18.5,22.2,29.6,29.6,,,,,published_pct,,counts_suppressed
district,0504000,OMAHA SCHOOL DISTRICT,ELA,04,2024,41.0,46.3,36.6,17.1,39.0,7.3,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,ELA,04,2025,22.0,27.3,18.2,54.5,27.3,0.0,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,ELA,04,2026,21.0,42.8,9.5,47.6,33.3,9.5,,,,,published_pct,,counts_suppressed
district,0504000,OMAHA SCHOOL DISTRICT,ELA,05,2024,34.0,32.3,23.5,44.1,23.5,8.8,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,ELA,05,2025,39.0,33.3,41.0,25.6,17.9,15.4,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,ELA,05,2026,22.0,31.8,13.6,54.5,18.2,13.6,,,,,published_pct,,counts_suppressed
district,0504000,OMAHA SCHOOL DISTRICT,ELA,06,2024,24.0,29.1,16.7,54.2,20.8,8.3,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,ELA,06,2025,35.0,40.0,17.1,42.9,25.7,14.3,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,ELA,06,2026,34.0,38.2,35.3,26.5,23.5,14.7,,,,,published_pct,,counts_suppressed
district,0504000,OMAHA SCHOOL DISTRICT,ELA,07,2024,26.0,23.0,38.5,38.5,19.2,3.8,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,ELA,07,2025,26.0,19.2,30.8,50.0,19.2,0.0,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,ELA,07,2026,37.0,35.1,16.2,48.6,32.4,2.7,,,,,published_pct,,counts_suppressed
district,0504000,OMAHA SCHOOL DISTRICT,ELA,08,2024,29.0,20.6,48.3,31.0,17.2,3.4,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,ELA,08,2025,25.0,20.0,56.0,24.0,12.0,8.0,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,ELA,08,2026,26.0,23.1,30.8,46.2,15.4,7.7,,,,,published_pct,,counts_suppressed
district,0504000,OMAHA SCHOOL DISTRICT,ELA,09,2024,30.0,26.7,16.7,56.7,26.7,0.0,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,ELA,09,2025,26.0,15.4,23.1,61.5,7.7,7.7,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,ELA,09,2026,23.0,17.4,26.1,56.5,17.4,0.0,,,,,published_pct,,counts_suppressed
district,0504000,OMAHA SCHOOL DISTRICT,ELA,10,2024,29.0,17.2,31.0,51.7,17.2,0.0,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,ELA,10,2025,33.0,39.4,15.2,45.5,33.3,6.1,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,ELA,10,2026,26.0,26.9,26.9,46.2,23.1,3.8,,,,,published_pct,,counts_suppressed
district,0504000,OMAHA SCHOOL DISTRICT,Reading,ALL,2024,234.0,32.1,32.5,35.5,24.4,7.7,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,Reading,ALL,2025,231.0,32.1,29.0,39.0,23.4,8.7,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,Reading,ALL,2026,216.0,34.2593,25.9259,39.8148,24.537,9.7222,56,86,53,21,counts,,
district,0504000,OMAHA SCHOOL DISTRICT,Reading,03,2024,21.0,33.3,23.8,42.9,19.0,14.3,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,Reading,03,2025,25.0,24.0,20.0,56.0,20.0,4.0,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,Reading,03,2026,27.0,48.1,18.5,33.3,25.9,22.2,,,,,published_pct,,counts_suppressed
district,0504000,OMAHA SCHOOL DISTRICT,Reading,04,2024,41.0,46.4,36.6,17.1,29.3,17.1,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,Reading,04,2025,22.0,36.4,18.2,45.5,36.4,0.0,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,Reading,04,2026,21.0,38.1,14.3,47.6,28.6,9.5,,,,,published_pct,,counts_suppressed
district,0504000,OMAHA SCHOOL DISTRICT,Reading,05,2024,34.0,35.3,20.6,44.1,26.5,8.8,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,Reading,05,2025,39.0,35.8,38.5,25.6,17.9,17.9,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,Reading,05,2026,22.0,36.4,18.2,45.5,18.2,18.2,,,,,published_pct,,counts_suppressed
district,0504000,OMAHA SCHOOL DISTRICT,Reading,06,2024,24.0,29.2,29.2,41.7,25.0,4.2,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,Reading,06,2025,35.0,42.9,17.1,40.0,28.6,14.3,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,Reading,06,2026,34.0,38.2,38.2,23.5,20.6,17.6,,,,,published_pct,,counts_suppressed
district,0504000,OMAHA SCHOOL DISTRICT,Reading,07,2024,26.0,26.9,50.0,23.1,23.1,3.8,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,Reading,07,2025,26.0,19.2,34.6,46.2,19.2,0.0,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,Reading,07,2026,37.0,29.7,24.3,45.9,27.0,2.7,,,,,published_pct,,counts_suppressed
district,0504000,OMAHA SCHOOL DISTRICT,Reading,08,2024,29.0,27.5,41.4,31.0,24.1,3.4,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,Reading,08,2025,25.0,24.0,52.0,24.0,16.0,8.0,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,Reading,08,2026,26.0,26.9,34.6,38.5,23.1,3.8,,,,,published_pct,,counts_suppressed
district,0504000,OMAHA SCHOOL DISTRICT,Reading,09,2024,30.0,33.4,16.7,50.0,26.7,6.7,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,Reading,09,2025,26.0,26.9,34.6,38.5,23.1,3.8,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,Reading,09,2026,23.0,17.4,26.1,56.5,17.4,0.0,,,,,published_pct,,counts_suppressed
district,0504000,OMAHA SCHOOL DISTRICT,Reading,10,2024,29.0,17.2,41.4,41.4,17.2,0.0,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,Reading,10,2025,33.0,39.4,18.2,42.4,27.3,12.1,,,,,published_pct,,counts_not_published
district,0504000,OMAHA SCHOOL DISTRICT,Reading,10,2026,26.0,38.4,26.9,34.6,34.6,3.8,,,,,published_pct,,counts_suppressed
