entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,4502000,YELLVILLE-SUMMIT SCHOOL DISTRICT,ELA,ALL,2024,585.0,34.5,24.1,41.4,25.3,9.2,,,,,published_pct,,counts_not_published
district,4502000,YELLVILLE-SUMMIT SCHOOL DISTRICT,ELA,ALL,2025,587.0,34.6,24.4,41.1,26.9,7.7,,,,,published_pct,,counts_not_published
district,4502000,YELLVILLE-SUMMIT SCHOOL DISTRICT,ELA,ALL,2026,575.0,39.3043,22.4348,38.2609,27.4783,11.8261,129,220,158,68,counts,,
district,4502000,YELLVILLE-SUMMIT SCHOOL DISTRICT,ELA,03,2024,73.0,32.9,24.7,42.5,24.7,8.2,,,,,published_pct,,counts_not_published
district,4502000,YELLVILLE-SUMMIT SCHOOL DISTRICT,ELA,03,2025,69.0,39.1,20.3,40.6,27.5,11.6,,,,,published_pct,,counts_not_published
district,4502000,YELLVILLE-SUMMIT SCHOOL DISTRICT,ELA,03,2026,66.0,42.4,30.3,27.3,28.8,13.6,,,,,published_pct,,counts_suppressed
district,4502000,YELLVILLE-SUMMIT SCHOOL DISTRICT,ELA,04,2024,60.0,35.0,30.0,35.0,26.7,8.3,,,,,published_pct,,counts_not_published
district,4502000,YELLVILLE-SUMMIT SCHOOL DISTRICT,ELA,04,2025,77.0,32.5,22.1,45.5,27.3,5.2,,,,,published_pct,,counts_not_published
district,4502000,YELLVILLE-SUMMIT SCHOOL DISTRICT,ELA,04,2026,71.0,45.1,15.5,39.4,35.2,9.9,,,,,published_pct,,counts_suppressed
district,4502000,YELLVILLE-SUMMIT SCHOOL DISTRICT,ELA,05,2024,74.0,33.8,36.5,29.7,25.7,8.1,,,,,published_pct,,counts_not_published
district,4502000,YELLVILLE-SUMMIT SCHOOL DISTRICT,ELA,05,2025,65.0,29.3,33.8,36.9,23.1,6.2,,,,,published_pct,,counts_not_published
district,4502000,YELLVILLE-SUMMIT SCHOOL DISTRICT,ELA,05,2026,70.0,30.0,24.3,45.7,21.4,8.6,,,,,published_pct,,counts_suppressed
