entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,ALL,2024,754.0,36.4,23.2,40.5,27.2,9.2,,,,,published_pct,,counts_not_published
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,ALL,2025,738.0,34.5,25.1,40.5,24.7,9.8,,,,,published_pct,,counts_not_published
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,ALL,2026,751.0,33.9547,26.2317,39.8136,25.2996,8.6551,197,299,190,65,counts,,
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,03,2024,102.0,50.0,17.6,32.4,31.4,18.6,,,,,published_pct,,counts_not_published
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,03,2025,66.0,51.5,22.7,25.8,27.3,24.2,,,,,published_pct,,counts_not_published
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,03,2026,100.0,39.0,32.0,29.0,25.0,14.0,32,29,25,14,counts,,
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,04,2024,91.0,28.6,30.8,40.7,22.0,6.6,,,,,published_pct,,counts_not_published
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,04,2025,99.0,43.4,21.2,35.4,31.3,12.1,,,,,published_pct,,counts_not_published
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,04,2026,75.0,41.4,34.7,24.0,30.7,10.7,,,,,published_pct,,counts_suppressed
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,05,2024,88.0,33.0,26.1,40.9,27.3,5.7,,,,,published_pct,,counts_not_published
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,05,2025,89.0,25.9,33.7,40.4,22.5,3.4,,,,,published_pct,,counts_not_published
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,05,2026,102.0,33.4,21.6,45.1,26.5,6.9,,,,,published_pct,,counts_suppressed
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,06,2024,97.0,29.8,22.7,47.4,21.6,8.2,,,,,published_pct,,counts_not_published
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,06,2025,95.0,29.5,22.1,48.4,22.1,7.4,,,,,published_pct,,counts_not_published
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,06,2026,91.0,29.7,31.9,38.5,24.2,5.5,,,,,published_pct,,counts_suppressed
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,07,2024,95.0,28.5,32.6,38.9,23.2,5.3,,,,,published_pct,,counts_not_published
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,07,2025,96.0,39.6,25.0,35.4,30.2,9.4,,,,,published_pct,,counts_not_published
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,07,2026,95.0,22.1,27.4,50.5,17.9,4.2,,,,,published_pct,,counts_suppressed
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,08,2024,104.0,38.4,20.2,41.3,26.9,11.5,,,,,published_pct,,counts_not_published
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,08,2025,92.0,27.2,23.9,48.9,18.5,8.7,,,,,published_pct,,counts_not_published
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,08,2026,102.0,30.4,25.5,44.1,21.6,8.8,,,,,published_pct,,counts_suppressed
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,09,2024,93.0,43.1,16.1,40.9,32.3,10.8,,,,,published_pct,,counts_not_published
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,09,2025,107.0,29.0,25.2,45.8,20.6,8.4,,,,,published_pct,,counts_not_published
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,09,2026,88.0,31.8182,18.1818,50.0,20.4545,11.3636,16,44,18,10,counts,,
district,2602000,FOUNTAIN LAKE SCHOOL DISTRICT,ELA,10,2024,84.0,38.1,20.2,41.7,33.3,4.8,,,,,published_pct,,counts_not_published
