entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,ALL,2024,228.0,18.0,37.7,44.3,14.9,3.1,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,ALL,2025,237.0,14.3,43.0,42.6,10.5,3.8,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,ALL,2026,203.0,21.1,34.5,44.3,16.7,4.4,,,,,published_pct,,counts_suppressed
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,03,2024,21.0,38.1,33.3,28.6,23.8,14.3,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,03,2025,30.0,10.0,50.0,40.0,3.3,6.7,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,03,2026,24.0,20.9,33.3,45.8,16.7,4.2,,,,,published_pct,,counts_suppressed
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,04,2024,27.0,18.5,37.0,44.4,18.5,0.0,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,04,2025,22.0,27.2,36.4,36.4,22.7,4.5,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,04,2026,25.0,24.0,44.0,32.0,20.0,4.0,,,,,published_pct,,counts_suppressed
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,05,2024,28.0,21.4,53.6,25.0,21.4,0.0,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,05,2025,30.0,16.6,33.3,50.0,13.3,3.3,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,05,2026,20.0,30.0,35.0,35.0,25.0,5.0,,,,,published_pct,,counts_suppressed
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,06,2024,29.0,6.8,37.9,55.2,3.4,3.4,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,06,2025,24.0,29.2,29.2,41.7,25.0,4.2,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,06,2026,25.0,28.0,16.0,56.0,20.0,8.0,,,,,published_pct,,counts_suppressed
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,07,2024,35.0,17.2,40.0,42.9,14.3,2.9,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,07,2025,29.0,3.4,58.6,37.9,0.0,3.4,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,07,2026,25.0,28.0,48.0,24.0,24.0,4.0,,,,,published_pct,,counts_suppressed
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,08,2024,26.0,19.2,42.3,38.5,15.4,3.8,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,08,2025,37.0,5.4,45.9,48.6,5.4,0.0,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,08,2026,26.0,7.7,53.8,38.5,7.7,0.0,,,,,published_pct,,counts_suppressed
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,09,2024,32.0,25.0,18.8,56.3,21.9,3.1,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,09,2025,28.0,7.2,32.1,60.7,3.6,3.6,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,09,2026,36.0,25.0,30.6,44.4,19.4,5.6,,,,,published_pct,,counts_suppressed
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,10,2024,30.0,3.3,40.0,56.7,3.3,0.0,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,10,2025,37.0,21.6,51.4,27.0,16.2,5.4,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,ELA,10,2026,22.0,4.5,13.6,81.8,0.0,4.5,,,,,published_pct,,counts_suppressed
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,Reading,ALL,2024,229.0,17.0,41.5,41.5,13.5,3.5,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,Reading,ALL,2025,237.0,18.1,40.9,40.9,13.5,4.6,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,Reading,ALL,2026,203.0,24.1379,33.4975,42.3645,18.7192,5.4187,68,86,38,11,counts,,
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,Reading,03,2024,21.0,42.8,33.3,23.8,33.3,9.5,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,Reading,03,2025,30.0,16.7,43.3,40.0,10.0,6.7,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,Reading,03,2026,24.0,20.9,29.2,50.0,16.7,4.2,,,,,published_pct,,counts_suppressed
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,Reading,04,2024,27.0,18.5,37.0,44.4,14.8,3.7,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,Reading,04,2025,22.0,31.8,40.9,27.3,27.3,4.5,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,Reading,04,2026,25.0,24.0,48.0,28.0,16.0,8.0,,,,,published_pct,,counts_suppressed
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,Reading,05,2024,28.0,10.7,53.6,35.7,7.1,3.6,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,Reading,05,2025,30.0,20.0,33.3,46.7,16.7,3.3,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,Reading,05,2026,20.0,40.0,35.0,25.0,40.0,0.0,,,,,published_pct,,counts_suppressed
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,Reading,06,2024,30.0,3.3,46.7,50.0,0.0,3.3,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,Reading,06,2025,24.0,37.5,29.2,33.3,29.2,8.3,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,Reading,06,2026,25.0,28.0,20.0,52.0,16.0,12.0,,,,,published_pct,,counts_suppressed
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,Reading,07,2024,35.0,17.2,37.1,45.7,14.3,2.9,,,,,published_pct,,counts_not_published
district,3104000,MINERAL SPRINGS SCHOOL DISTRICT,Reading,07,2025,29.0,3.4,51.7,44.8,0.0,3.4,,,,,published_pct,,counts_not_published
