entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,5605000,TRUMANN SCHOOL DISTRICT,ELA,ALL,2024,843.0,18.8,39.0,42.1,16.0,2.8,,,,,published_pct,,counts_not_published
district,5605000,TRUMANN SCHOOL DISTRICT,ELA,ALL,2025,836.0,18.0,37.4,44.5,14.1,3.9,,,,,published_pct,,counts_not_published
district,5605000,TRUMANN SCHOOL DISTRICT,ELA,ALL,2026,787.0,24.6506,33.7992,41.5502,19.8221,4.8285,266,327,156,38,counts,,
district,5605000,TRUMANN SCHOOL DISTRICT,ELA,03,2024,106.0,13.2,48.1,38.7,10.4,2.8,,,,,published_pct,,counts_not_published
district,5605000,TRUMANN SCHOOL DISTRICT,ELA,03,2025,124.0,19.3,31.5,49.2,16.1,3.2,,,,,published_pct,,counts_not_published
district,5605000,TRUMANN SCHOOL DISTRICT,ELA,03,2026,106.0,29.3,37.7,33.0,25.5,3.8,,,,,published_pct,,counts_suppressed
district,5605000,TRUMANN SCHOOL DISTRICT,ELA,04,2024,114.0,16.7,50.0,33.3,15.8,0.9,,,,,published_pct,,counts_not_published
district,5605000,TRUMANN SCHOOL DISTRICT,ELA,04,2025,101.0,15.9,49.5,34.7,10.9,5.0,,,,,published_pct,,counts_not_published
district,5605000,TRUMANN SCHOOL DISTRICT,ELA,04,2026,107.0,19.7,39.3,41.1,15.0,4.7,,,,,published_pct,,counts_suppressed
district,5605000,TRUMANN SCHOOL DISTRICT,ELA,05,2024,92.0,12.0,50.0,38.0,10.9,1.1,,,,,published_pct,,counts_not_published
district,5605000,TRUMANN SCHOOL DISTRICT,ELA,05,2025,111.0,19.8,30.6,49.5,14.4,5.4,,,,,published_pct,,counts_not_published
district,5605000,TRUMANN SCHOOL DISTRICT,ELA,05,2026,104.0,19.2,48.1,32.7,16.3,2.9,,,,,published_pct,,counts_suppressed
district,5605000,TRUMANN SCHOOL DISTRICT,ELA,06,2024,114.0,20.2,31.6,48.2,14.9,5.3,,,,,published_pct,,counts_not_published
district,5605000,TRUMANN SCHOOL DISTRICT,ELA,06,2025,90.0,10.0,43.3,46.7,7.8,2.2,,,,,published_pct,,counts_not_published
district,5605000,TRUMANN SCHOOL DISTRICT,ELA,06,2026,107.0,23.4,28.0,48.6,15.9,7.5,,,,,published_pct,,counts_suppressed
district,5605000,TRUMANN SCHOOL DISTRICT,ELA,07,2024,80.0,21.3,36.3,42.5,17.5,3.8,,,,,published_pct,,counts_not_published
district,5605000,TRUMANN SCHOOL DISTRICT,ELA,07,2025,117.0,21.3,29.9,48.7,16.2,5.1,,,,,published_pct,,counts_not_published
district,5605000,TRUMANN SCHOOL DISTRICT,ELA,07,2026,89.0,23.6,29.2,47.2,20.2,3.4,,,,,published_pct,,counts_suppressed
