entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,ALL,2024,323.0,27.9,28.8,43.3,22.9,5.0,,,,,published_pct,,counts_not_published
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,ALL,2025,316.0,27.9,26.9,45.3,22.8,5.1,,,,,published_pct,,counts_not_published
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,ALL,2026,316.0,26.5823,32.5949,40.8228,21.2025,5.3797,103,129,67,17,counts,,
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,03,2024,37.0,16.2,48.6,35.1,13.5,2.7,,,,,published_pct,,counts_not_published
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,03,2025,41.0,22.0,43.9,34.1,17.1,4.9,,,,,published_pct,,counts_not_published
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,03,2026,41.0,24.4,39.0,36.6,22.0,2.4,,,,,published_pct,,counts_suppressed
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,04,2024,51.0,17.6,49.0,33.3,13.7,3.9,,,,,published_pct,,counts_not_published
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,04,2025,36.0,27.8,38.9,33.3,27.8,0.0,,,,,published_pct,,counts_not_published
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,04,2026,41.0,17.1,48.8,34.1,12.2,4.9,,,,,published_pct,,counts_suppressed
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,05,2024,37.0,35.1,35.1,29.7,29.7,5.4,,,,,published_pct,,counts_not_published
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,05,2025,49.0,20.4,28.6,51.0,20.4,0.0,,,,,published_pct,,counts_not_published
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,05,2026,36.0,33.4,33.3,33.3,30.6,2.8,,,,,published_pct,,counts_suppressed
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,06,2024,36.0,30.6,19.4,50.0,27.8,2.8,,,,,published_pct,,counts_not_published
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,06,2025,36.0,38.9,33.3,27.8,36.1,2.8,,,,,published_pct,,counts_not_published
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,06,2026,44.0,22.8,34.1,43.2,20.5,2.3,,,,,published_pct,,counts_suppressed
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,07,2024,43.0,27.9,14.0,58.1,20.9,7.0,,,,,published_pct,,counts_not_published
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,07,2025,33.0,30.3,24.2,45.5,27.3,3.0,,,,,published_pct,,counts_not_published
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,07,2026,38.0,23.7,34.2,42.1,18.4,5.3,,,,,published_pct,,counts_suppressed
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,08,2024,38.0,29.0,18.4,52.6,23.7,5.3,,,,,published_pct,,counts_not_published
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,08,2025,44.0,29.5,13.6,56.8,15.9,13.6,,,,,published_pct,,counts_not_published
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,08,2026,35.0,28.6,28.6,42.9,20.0,8.6,,,,,published_pct,,counts_suppressed
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,09,2024,37.0,24.3,21.6,54.1,21.6,2.7,,,,,published_pct,,counts_not_published
district,6505000,OZARK MOUNTAIN SCHOOL DISTRICT,ELA,09,2025,40.0,35.0,15.0,50.0,27.5,7.5,,,,,published_pct,,counts_not_published
