entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,ALL,2024,621.0,29.0,27.5,43.5,22.1,6.9,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,ALL,2025,586.0,29.3,25.8,44.9,21.8,7.5,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,ALL,2026,589.0,35.4839,20.5433,43.9728,22.4109,13.073,121,259,132,77,counts,,
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,03,2024,63.0,36.5,33.3,30.2,20.6,15.9,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,03,2025,59.0,35.6,22.0,42.4,23.7,11.9,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,03,2026,61.0,67.2,11.5,21.3,24.6,42.6,,,,,published_pct,,counts_suppressed
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,04,2024,67.0,26.9,37.3,35.8,23.9,3.0,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,04,2025,60.0,21.6,31.7,46.7,18.3,3.3,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,04,2026,60.0,33.3,13.3,53.3,18.3,15.0,,,,,published_pct,,counts_suppressed
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,05,2024,62.0,27.4,25.8,46.8,16.1,11.3,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,05,2025,68.0,25.0,23.5,51.5,13.2,11.8,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,05,2026,62.0,27.5,37.1,35.5,21.0,6.5,,,,,published_pct,,counts_suppressed
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,06,2024,80.0,36.3,17.5,46.3,23.8,12.5,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,06,2025,59.0,30.5,30.5,39.0,20.3,10.2,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,06,2026,66.0,28.8,16.7,54.5,25.8,3.0,,,,,published_pct,,counts_suppressed
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,07,2024,83.0,26.5,22.9,50.6,22.9,3.6,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,07,2025,85.0,33.0,27.1,40.0,25.9,7.1,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,07,2026,74.0,29.8,28.4,41.9,17.6,12.2,,,,,published_pct,,counts_suppressed
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,08,2024,87.0,33.3,24.1,42.5,23.0,10.3,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,08,2025,89.0,23.6,25.8,50.6,20.2,3.4,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,08,2026,86.0,40.6977,19.7674,39.5349,25.5814,15.1163,17,34,22,13,counts,,
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,09,2024,82.0,20.7,31.7,47.6,18.3,2.4,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,09,2025,87.0,34.4,14.9,50.6,26.4,8.0,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,09,2026,93.0,22.6,15.1,62.4,17.2,5.4,,,,,published_pct,,counts_suppressed
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,10,2024,97.0,25.8,29.9,44.3,25.8,0.0,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,10,2025,79.0,30.4,32.9,36.7,24.1,6.3,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,ELA,10,2026,87.0,39.0,23.0,37.9,28.7,10.3,,,,,published_pct,,counts_suppressed
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,ALL,2024,622.0,27.5,29.3,43.2,19.8,7.7,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,ALL,2025,586.0,28.9,29.5,41.6,20.0,8.9,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,ALL,2026,590.0,36.7797,22.7119,40.5085,22.8814,13.8983,134,239,135,82,counts,,
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,03,2024,63.0,33.3,34.9,31.7,19.0,14.3,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,03,2025,59.0,33.9,27.1,39.0,22.0,11.9,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,03,2026,61.0,67.3,14.8,18.0,23.0,44.3,,,,,published_pct,,counts_suppressed
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,04,2024,67.0,23.9,38.8,37.3,22.4,1.5,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,04,2025,60.0,23.3,38.3,38.3,20.0,3.3,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,04,2026,60.0,33.3,25.0,41.7,20.0,13.3,,,,,published_pct,,counts_suppressed
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,05,2024,62.0,24.2,29.0,46.8,9.7,14.5,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,05,2025,68.0,23.6,26.5,50.0,11.8,11.8,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,05,2026,62.0,22.6,37.1,40.3,12.9,9.7,,,,,published_pct,,counts_suppressed
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,06,2024,80.0,35.1,20.0,45.0,21.3,13.8,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,06,2025,59.0,30.5,28.8,40.7,18.6,11.9,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,06,2026,66.0,33.4,21.2,45.5,27.3,6.1,,,,,published_pct,,counts_suppressed
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,07,2024,83.0,25.3,26.5,48.2,19.3,6.0,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,07,2025,85.0,31.8,29.4,38.8,22.4,9.4,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,07,2026,74.0,32.4324,27.027,40.5405,18.9189,13.5135,20,30,14,10,counts,,
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,08,2024,87.0,34.4,26.4,39.1,24.1,10.3,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,08,2025,89.0,24.7,27.0,48.3,20.2,4.5,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,08,2026,86.0,41.8605,17.4419,40.6977,29.0698,12.7907,15,35,25,11,counts,,
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,09,2024,82.0,22.0,30.5,47.6,18.3,3.7,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,09,2025,87.0,29.9,27.6,42.5,18.4,11.5,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,09,2026,93.0,31.2,18.3,50.5,24.7,6.5,,,,,published_pct,,counts_suppressed
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,10,2024,98.0,22.4,30.6,46.9,21.4,1.0,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,10,2025,79.0,32.9,32.9,34.2,25.3,7.6,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,Reading,10,2026,88.0,35.2273,23.8636,40.9091,23.8636,11.3636,21,36,21,10,counts,,
district,2305000,MAYFLOWER SCHOOL DISTRICT,Math,ALL,2024,438.0,30.6,31.1,38.4,22.6,8.0,,,,,published_pct,,counts_not_published
district,2305000,MAYFLOWER SCHOOL DISTRICT,Math,ALL,2025,418.0,28.2,33.7,38.0,20.8,7.4,,,,,published_pct,,counts_not_published
