entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,0402000,DECATUR SCHOOL DISTRICT,ELA,ALL,2024,321.0,18.7,42.4,38.9,15.3,3.4,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,ELA,ALL,2025,331.0,26.5,36.3,37.2,20.2,6.3,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,ELA,ALL,2026,310.0,29.0323,30.6452,40.3226,21.6129,7.4194,95,125,67,23,counts,,
district,0402000,DECATUR SCHOOL DISTRICT,ELA,03,2024,39.0,23.1,43.6,33.3,12.8,10.3,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,ELA,03,2025,53.0,30.2,43.4,26.4,24.5,5.7,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,ELA,03,2026,42.0,38.1,26.2,35.7,28.6,9.5,,,,,published_pct,,counts_suppressed
district,0402000,DECATUR SCHOOL DISTRICT,ELA,04,2024,41.0,22.0,53.7,24.4,17.1,4.9,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,ELA,04,2025,47.0,31.9,29.8,38.3,19.1,12.8,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,ELA,04,2026,48.0,31.3,25.0,43.8,25.0,6.3,,,,,published_pct,,counts_suppressed
district,0402000,DECATUR SCHOOL DISTRICT,ELA,05,2024,36.0,11.1,38.9,50.0,8.3,2.8,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,ELA,05,2025,42.0,21.4,45.2,33.3,19.0,2.4,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,ELA,05,2026,38.0,26.3,31.6,42.1,18.4,7.9,,,,,published_pct,,counts_suppressed
district,0402000,DECATUR SCHOOL DISTRICT,ELA,06,2024,37.0,21.6,48.6,29.7,18.9,2.7,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,ELA,06,2025,36.0,25.0,27.8,47.2,25.0,0.0,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,ELA,06,2026,44.0,25.0,34.1,40.9,18.2,6.8,,,,,published_pct,,counts_suppressed
district,0402000,DECATUR SCHOOL DISTRICT,ELA,07,2024,35.0,5.7,62.9,31.4,5.7,0.0,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,ELA,07,2025,31.0,19.4,41.9,38.7,12.9,6.5,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,ELA,07,2026,34.0,23.5,35.3,41.2,20.6,2.9,,,,,published_pct,,counts_suppressed
district,0402000,DECATUR SCHOOL DISTRICT,ELA,08,2024,44.0,29.5,22.7,47.7,25.0,4.5,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,ELA,08,2025,39.0,20.5,41.0,38.5,17.9,2.6,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,ELA,08,2026,31.0,25.8,22.6,51.6,16.1,9.7,,,,,published_pct,,counts_suppressed
district,0402000,DECATUR SCHOOL DISTRICT,ELA,09,2024,53.0,13.2,39.6,47.2,11.3,1.9,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,ELA,09,2025,37.0,43.2,18.9,37.8,27.0,16.2,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,ELA,09,2026,33.0,21.2,48.5,30.3,18.2,3.0,,,,,published_pct,,counts_suppressed
district,0402000,DECATUR SCHOOL DISTRICT,ELA,10,2024,36.0,22.2,33.3,44.4,22.2,0.0,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,ELA,10,2025,46.0,19.5,39.1,41.3,15.2,4.3,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,ELA,10,2026,40.0,37.5,25.0,37.5,25.0,12.5,,,,,published_pct,,counts_suppressed
district,0402000,DECATUR SCHOOL DISTRICT,Reading,ALL,2024,321.0,18.3,39.6,42.1,14.6,3.7,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,Reading,ALL,2025,332.0,23.8,38.0,38.3,16.6,7.2,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,Reading,ALL,2026,310.0,30.9677,31.2903,37.7419,21.9355,9.0323,97,117,68,28,counts,,
district,0402000,DECATUR SCHOOL DISTRICT,Reading,03,2024,39.0,23.1,41.0,35.9,12.8,10.3,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,Reading,03,2025,53.0,30.2,45.3,24.5,18.9,11.3,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,Reading,03,2026,42.0,35.7,33.3,31.0,23.8,11.9,,,,,published_pct,,counts_suppressed
district,0402000,DECATUR SCHOOL DISTRICT,Reading,04,2024,41.0,22.0,53.7,24.4,17.1,4.9,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,Reading,04,2025,47.0,31.9,36.2,31.9,19.1,12.8,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,Reading,04,2026,48.0,33.3,22.9,43.8,25.0,8.3,,,,,published_pct,,counts_suppressed
district,0402000,DECATUR SCHOOL DISTRICT,Reading,05,2024,36.0,11.1,36.1,52.8,8.3,2.8,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,Reading,05,2025,42.0,16.7,47.6,35.7,14.3,2.4,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,Reading,05,2026,38.0,26.3,39.5,34.2,18.4,7.9,,,,,published_pct,,counts_suppressed
district,0402000,DECATUR SCHOOL DISTRICT,Reading,06,2024,37.0,18.9,45.9,35.1,16.2,2.7,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,Reading,06,2025,36.0,22.2,30.6,47.2,22.2,0.0,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,Reading,06,2026,44.0,29.5,31.8,38.6,22.7,6.8,,,,,published_pct,,counts_suppressed
district,0402000,DECATUR SCHOOL DISTRICT,Reading,07,2024,35.0,5.7,62.9,31.4,5.7,0.0,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,Reading,07,2025,31.0,19.4,45.2,35.5,12.9,6.5,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,Reading,07,2026,34.0,20.5,38.2,41.2,17.6,2.9,,,,,published_pct,,counts_suppressed
district,0402000,DECATUR SCHOOL DISTRICT,Reading,08,2024,44.0,27.3,20.5,52.3,25.0,2.3,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,Reading,08,2025,39.0,15.4,35.9,48.7,12.8,2.6,,,,,published_pct,,counts_not_published
district,0402000,DECATUR SCHOOL DISTRICT,Reading,08,2026,31.0,32.3,19.4,48.4,22.6,9.7,,,,,published_pct,,counts_suppressed
