entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,5102000,JASPER SCHOOL DISTRICT,ELA,ALL,2024,478.0,35.3,22.4,42.3,23.8,11.5,,,,,published_pct,,counts_not_published
district,5102000,JASPER SCHOOL DISTRICT,ELA,ALL,2025,460.0,33.3,22.4,44.3,22.2,11.1,,,,,published_pct,,counts_not_published
district,5102000,JASPER SCHOOL DISTRICT,ELA,ALL,2026,446.0,45.5157,16.8161,37.6682,29.148,16.3677,75,168,130,73,counts,,
district,5102000,JASPER SCHOOL DISTRICT,ELA,03,2024,54.0,33.4,27.8,38.9,20.4,13.0,,,,,published_pct,,counts_not_published
district,5102000,JASPER SCHOOL DISTRICT,ELA,03,2025,62.0,27.4,32.3,40.3,14.5,12.9,,,,,published_pct,,counts_not_published
district,5102000,JASPER SCHOOL DISTRICT,ELA,03,2026,66.0,63.7,12.1,24.2,36.4,27.3,,,,,published_pct,,counts_suppressed
district,5102000,JASPER SCHOOL DISTRICT,ELA,04,2024,67.0,32.8,32.8,34.3,20.9,11.9,,,,,published_pct,,counts_not_published
district,5102000,JASPER SCHOOL DISTRICT,ELA,04,2025,48.0,37.5,22.9,39.6,29.2,8.3,,,,,published_pct,,counts_not_published
district,5102000,JASPER SCHOOL DISTRICT,ELA,04,2026,59.0,40.678,16.9492,42.3729,22.0339,18.6441,10,25,13,11,counts,,
district,5102000,JASPER SCHOOL DISTRICT,ELA,05,2024,51.0,37.2,17.6,45.1,23.5,13.7,,,,,published_pct,,counts_not_published
district,5102000,JASPER SCHOOL DISTRICT,ELA,05,2025,59.0,27.2,23.7,49.2,11.9,15.3,,,,,published_pct,,counts_not_published
district,5102000,JASPER SCHOOL DISTRICT,ELA,05,2026,44.0,59.1,15.9,25.0,43.2,15.9,,,,,published_pct,,counts_suppressed
district,5102000,JASPER SCHOOL DISTRICT,ELA,06,2024,77.0,48.1,11.7,40.3,32.5,15.6,,,,,published_pct,,counts_not_published
district,5102000,JASPER SCHOOL DISTRICT,ELA,06,2025,54.0,33.4,18.5,48.1,20.4,13.0,,,,,published_pct,,counts_not_published
district,5102000,JASPER SCHOOL DISTRICT,ELA,06,2026,49.0,42.9,14.3,42.9,24.5,18.4,,,,,published_pct,,counts_suppressed
district,5102000,JASPER SCHOOL DISTRICT,ELA,07,2024,59.0,23.8,25.4,50.8,15.3,8.5,,,,,published_pct,,counts_not_published
district,5102000,JASPER SCHOOL DISTRICT,ELA,07,2025,78.0,43.6,16.7,39.7,33.3,10.3,,,,,published_pct,,counts_not_published
district,5102000,JASPER SCHOOL DISTRICT,ELA,07,2026,53.0,37.7,18.9,43.4,24.5,13.2,,,,,published_pct,,counts_suppressed
district,5102000,JASPER SCHOOL DISTRICT,ELA,08,2024,54.0,26.0,27.8,46.3,16.7,9.3,,,,,published_pct,,counts_not_published
