entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,ALL,2024,450.0,25.5,28.7,45.8,18.4,7.1,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,ALL,2025,441.0,24.5,28.6,46.9,17.2,7.3,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,ALL,2026,420.0,33.8095,22.8571,43.3333,24.5238,9.2857,96,182,103,39,counts,,
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,03,2024,57.0,21.0,31.6,47.4,7.0,14.0,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,03,2025,58.0,36.2,24.1,39.7,25.9,10.3,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,03,2026,58.0,41.4,29.3,29.3,29.3,12.1,,,,,published_pct,,counts_suppressed
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,04,2024,57.0,33.3,33.3,33.3,22.8,10.5,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,04,2025,56.0,30.3,32.1,37.5,19.6,10.7,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,04,2026,59.0,32.2,25.4,42.4,20.3,11.9,,,,,published_pct,,counts_suppressed
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,05,2024,54.0,46.3,13.0,40.7,27.8,18.5,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,05,2025,54.0,40.7,16.7,42.6,22.2,18.5,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,05,2026,53.0,49.1,17.0,34.0,34.0,15.1,,,,,published_pct,,counts_suppressed
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,06,2024,52.0,17.3,25.0,57.7,15.4,1.9,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,06,2025,50.0,22.0,30.0,48.0,18.0,4.0,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,06,2026,51.0,47.1,9.8,43.1,35.3,11.8,,,,,published_pct,,counts_suppressed
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,07,2024,55.0,23.6,25.5,50.9,14.5,9.1,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,07,2025,49.0,10.2,36.7,53.1,8.2,2.0,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,07,2026,50.0,24.0,24.0,52.0,20.0,4.0,,,,,published_pct,,counts_suppressed
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,08,2024,69.0,15.9,36.2,47.8,14.5,1.4,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,08,2025,55.0,18.2,34.5,47.3,9.1,9.1,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,08,2026,47.0,21.3,29.8,48.9,17.0,4.3,,,,,published_pct,,counts_suppressed
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,09,2024,50.0,32.0,22.0,46.0,30.0,2.0,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,09,2025,69.0,13.0,24.6,62.3,11.6,1.4,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,09,2026,48.0,33.3,25.0,41.7,25.0,8.3,,,,,published_pct,,counts_suppressed
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,10,2024,56.0,17.9,39.3,42.9,17.9,0.0,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,10,2025,50.0,26.0,32.0,42.0,24.0,2.0,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,ELA,10,2026,54.0,20.4,22.2,57.4,14.8,5.6,,,,,published_pct,,counts_suppressed
district,1104000,PIGGOTT SCHOOL DISTRICT,Reading,ALL,2024,450.0,27.1,30.7,42.2,20.2,6.9,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,Reading,ALL,2025,441.0,26.1,32.7,41.3,16.6,9.5,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,Reading,ALL,2026,420.0,36.1905,24.2857,39.5238,24.7619,11.4286,102,166,104,48,counts,,
district,1104000,PIGGOTT SCHOOL DISTRICT,Reading,03,2024,57.0,22.8,36.8,40.4,7.0,15.8,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,Reading,03,2025,58.0,34.5,25.9,39.7,20.7,13.8,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,Reading,03,2026,58.0,36.2,27.6,36.2,15.5,20.7,,,,,published_pct,,counts_suppressed
district,1104000,PIGGOTT SCHOOL DISTRICT,Reading,04,2024,57.0,35.1,33.3,31.6,28.1,7.0,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,Reading,04,2025,56.0,33.9,32.1,33.9,23.2,10.7,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,Reading,04,2026,59.0,35.6,28.8,35.6,27.1,8.5,,,,,published_pct,,counts_suppressed
district,1104000,PIGGOTT SCHOOL DISTRICT,Reading,05,2024,54.0,51.8,11.1,37.0,37.0,14.8,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,Reading,05,2025,54.0,44.5,22.2,33.3,20.4,24.1,,,,,published_pct,,counts_not_published
district,1104000,PIGGOTT SCHOOL DISTRICT,Reading,05,2026,53.0,52.8,18.9,28.3,35.8,17.0,,,,,published_pct,,counts_suppressed
district,1104000,PIGGOTT SCHOOL DISTRICT,Reading,06,2024,52.0,15.4,28.8,55.8,13.5,1.9,,,,,published_pct,,counts_not_published
