entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,2404000,OZARK SCHOOL DISTRICT,ELA,ALL,2024,1016.0,31.5,23.6,44.9,24.0,7.5,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,ELA,ALL,2025,1004.0,36.3,22.8,40.9,28.0,8.3,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,ELA,ALL,2026,975.0,37.2308,22.9744,39.7949,27.0769,10.1538,224,388,264,99,counts,,
district,2404000,OZARK SCHOOL DISTRICT,ELA,03,2024,139.0,39.5,22.3,38.1,27.3,12.2,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,ELA,03,2025,147.0,31.2,32.7,36.1,22.4,8.8,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,ELA,03,2026,121.0,39.6694,26.4463,33.8843,28.0992,11.5702,32,41,34,14,counts,,
district,2404000,OZARK SCHOOL DISTRICT,ELA,04,2024,113.0,36.2,20.4,43.4,26.5,9.7,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,ELA,04,2025,139.0,48.9,21.6,29.5,38.8,10.1,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,ELA,04,2026,148.0,33.1081,28.3784,38.5135,22.2973,10.8108,42,57,33,16,counts,,
district,2404000,OZARK SCHOOL DISTRICT,ELA,05,2024,119.0,31.1,28.6,40.3,23.5,7.6,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,ELA,05,2025,115.0,39.1,14.8,46.1,30.4,8.7,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,ELA,05,2026,133.0,47.3684,22.5564,30.0752,36.8421,10.5263,30,40,49,14,counts,,
district,2404000,OZARK SCHOOL DISTRICT,ELA,06,2024,142.0,21.8,32.4,45.8,18.3,3.5,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,ELA,06,2025,116.0,20.7,30.2,49.1,16.4,4.3,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,ELA,06,2026,115.0,39.1304,20.0,40.8696,25.2174,13.913,23,47,29,16,counts,,
district,2404000,OZARK SCHOOL DISTRICT,ELA,07,2024,110.0,23.7,36.4,40.0,18.2,5.5,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,ELA,07,2025,144.0,31.3,27.8,41.0,26.4,4.9,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,ELA,07,2026,114.0,31.6,19.3,49.1,24.6,7.0,,,,,published_pct,,counts_suppressed
district,2404000,OZARK SCHOOL DISTRICT,ELA,08,2024,116.0,32.8,15.5,51.7,25.9,6.9,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,ELA,08,2025,103.0,36.0,20.4,43.7,28.2,7.8,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,ELA,08,2026,132.0,31.0606,28.0303,40.9091,20.4545,10.6061,37,54,27,14,counts,,
district,2404000,OZARK SCHOOL DISTRICT,ELA,09,2024,131.0,34.3,19.8,45.8,28.2,6.1,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,ELA,09,2025,116.0,36.2,17.2,46.6,29.3,6.9,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,ELA,09,2026,103.0,35.9,22.3,41.7,27.2,8.7,,,,,published_pct,,counts_suppressed
district,2404000,OZARK SCHOOL DISTRICT,ELA,10,2024,146.0,32.2,15.1,52.7,24.0,8.2,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,ELA,10,2025,124.0,46.0,14.5,39.5,31.5,14.5,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,ELA,10,2026,109.0,40.3,13.8,45.9,33.0,7.3,,,,,published_pct,,counts_suppressed
district,2404000,OZARK SCHOOL DISTRICT,Reading,ALL,2024,1017.0,31.8,25.6,42.6,23.0,8.8,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Reading,ALL,2025,1004.0,37.1,25.2,37.7,26.2,10.9,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Reading,ALL,2026,977.0,37.6663,22.3132,40.0205,25.5885,12.0778,218,391,250,118,counts,,
district,2404000,OZARK SCHOOL DISTRICT,Reading,03,2024,139.0,38.1,23.7,38.1,26.6,11.5,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Reading,03,2025,147.0,29.9,31.3,38.8,20.4,9.5,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Reading,03,2026,121.0,36.3636,25.6198,38.0165,21.4876,14.876,31,46,26,18,counts,,
district,2404000,OZARK SCHOOL DISTRICT,Reading,04,2024,114.0,38.6,21.1,40.4,27.2,11.4,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Reading,04,2025,139.0,50.4,19.4,30.2,33.1,17.3,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Reading,04,2026,149.0,34.8993,29.5302,35.5705,22.8188,12.0805,44,53,34,18,counts,,
district,2404000,OZARK SCHOOL DISTRICT,Reading,05,2024,119.0,33.6,29.4,37.0,21.8,11.8,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Reading,05,2025,115.0,39.1,17.4,43.5,27.8,11.3,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Reading,05,2026,133.0,46.6165,20.3008,33.0827,32.3308,14.2857,27,44,43,19,counts,,
district,2404000,OZARK SCHOOL DISTRICT,Reading,06,2024,142.0,23.2,32.4,44.4,17.6,5.6,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Reading,06,2025,116.0,21.6,38.8,39.7,16.4,5.2,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Reading,06,2026,115.0,42.6087,16.5217,40.8696,30.4348,12.1739,19,47,35,14,counts,,
district,2404000,OZARK SCHOOL DISTRICT,Reading,07,2024,110.0,24.6,41.8,33.6,17.3,7.3,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Reading,07,2025,144.0,35.4,31.9,32.6,27.1,8.3,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Reading,07,2026,114.0,32.4561,16.6667,50.8772,20.1754,12.2807,19,58,23,14,counts,,
district,2404000,OZARK SCHOOL DISTRICT,Reading,08,2024,116.0,31.0,19.0,50.0,24.1,6.9,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Reading,08,2025,103.0,35.9,23.3,40.8,27.2,8.7,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Reading,08,2026,132.0,31.0606,29.5455,39.3939,19.697,11.3636,39,52,26,15,counts,,
district,2404000,OZARK SCHOOL DISTRICT,Reading,09,2024,131.0,35.9,22.9,41.2,26.7,9.2,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Reading,09,2025,116.0,38.0,20.7,41.4,25.9,12.1,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Reading,09,2026,103.0,35.9223,25.2427,38.835,24.2718,11.6505,26,40,25,12,counts,,
district,2404000,OZARK SCHOOL DISTRICT,Reading,10,2024,146.0,30.1,16.4,53.4,22.6,7.5,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Reading,10,2025,124.0,45.2,16.9,37.9,31.5,13.7,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Reading,10,2026,110.0,41.8,11.8,46.4,34.5,7.3,,,,,published_pct,,counts_suppressed
district,2404000,OZARK SCHOOL DISTRICT,Math,ALL,2024,716.0,39.6,20.7,39.8,30.2,9.4,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Math,ALL,2025,755.0,44.4,18.0,37.6,32.1,12.3,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Math,ALL,2026,734.0,46.4578,17.3025,36.2398,32.97,13.4877,127,266,242,99,counts,,
district,2404000,OZARK SCHOOL DISTRICT,Math,03,2024,139.0,56.8,7.9,35.3,41.0,15.8,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Math,03,2025,147.0,49.0,10.9,40.1,34.0,15.0,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Math,03,2026,122.0,58.1967,12.2951,29.5082,41.8033,16.3934,15,36,51,20,counts,,
district,2404000,OZARK SCHOOL DISTRICT,Math,04,2024,114.0,38.6,20.2,41.2,30.7,7.9,,,,,published_pct,,counts_not_published
district,2404000,OZARK SCHOOL DISTRICT,Math,04,2025,139.0,47.5,15.1,37.4,36.0,11.5,,,,,published_pct,,counts_not_published
