entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,7201000,ELKINS SCHOOL DISTRICT,ELA,ALL,2024,900.0,43.8,15.8,40.4,29.8,14.0,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,ELA,ALL,2025,901.0,45.9,13.1,41.1,30.1,15.8,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,ELA,ALL,2026,866.0,57.0439,8.3141,34.642,35.6813,21.3626,72,300,309,185,counts,,
district,7201000,ELKINS SCHOOL DISTRICT,ELA,03,2024,96.0,46.9,21.9,31.3,22.9,24.0,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,ELA,03,2025,100.0,56.0,17.0,27.0,32.0,24.0,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,ELA,03,2026,98.0,66.3265,11.2245,22.449,27.551,38.7755,11,22,27,38,counts,,
district,7201000,ELKINS SCHOOL DISTRICT,ELA,04,2024,89.0,46.0,21.3,32.6,34.8,11.2,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,ELA,04,2025,92.0,52.1,17.4,30.4,30.4,21.7,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,ELA,04,2026,96.0,65.7,5.2,29.2,36.5,29.2,,,,,published_pct,,counts_suppressed
district,7201000,ELKINS SCHOOL DISTRICT,ELA,05,2024,115.0,52.1,11.3,36.5,30.4,21.7,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,ELA,05,2025,93.0,51.6,16.1,32.3,35.5,16.1,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,ELA,05,2026,88.0,65.9,10.2,23.9,34.1,31.8,,,,,published_pct,,counts_suppressed
district,7201000,ELKINS SCHOOL DISTRICT,ELA,06,2024,128.0,36.7,15.6,47.7,21.1,15.6,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,ELA,06,2025,121.0,41.3,7.4,51.2,31.4,9.9,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,ELA,06,2026,100.0,41.0,14.0,45.0,30.0,11.0,14,45,30,11,counts,,
district,7201000,ELKINS SCHOOL DISTRICT,ELA,07,2024,126.0,40.5,19.0,40.5,31.0,9.5,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,ELA,07,2025,133.0,42.1,11.3,46.6,26.3,15.8,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,ELA,07,2026,123.0,58.6,5.7,35.8,40.7,17.9,,,,,published_pct,,counts_suppressed
district,7201000,ELKINS SCHOOL DISTRICT,ELA,08,2024,113.0,44.2,14.2,41.6,33.6,10.6,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,ELA,08,2025,130.0,47.7,13.8,38.5,33.1,14.6,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,ELA,08,2026,126.0,58.7302,9.5238,31.746,39.6825,19.0476,12,40,50,24,counts,,
district,7201000,ELKINS SCHOOL DISTRICT,ELA,09,2024,122.0,39.4,14.8,45.9,27.9,11.5,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,ELA,09,2025,123.0,32.5,15.4,52.0,23.6,8.9,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,ELA,09,2026,129.0,51.9,5.4,42.6,37.2,14.7,,,,,published_pct,,counts_suppressed
district,7201000,ELKINS SCHOOL DISTRICT,ELA,10,2024,111.0,46.8,9.9,43.2,37.8,9.0,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,ELA,10,2025,109.0,48.6,8.3,43.1,30.3,18.3,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,ELA,10,2026,106.0,51.0,6.6,42.5,36.8,14.2,,,,,published_pct,,counts_suppressed
district,7201000,ELKINS SCHOOL DISTRICT,Reading,ALL,2024,900.0,44.0,18.4,37.6,28.8,15.2,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,Reading,ALL,2025,902.0,46.6,17.2,36.1,28.9,17.7,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,Reading,ALL,2026,867.0,58.2468,9.5732,32.1799,33.7947,24.4521,83,279,293,212,counts,,
district,7201000,ELKINS SCHOOL DISTRICT,Reading,03,2024,96.0,45.8,25.0,29.2,25.0,20.8,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,Reading,03,2025,100.0,54.0,17.0,29.0,31.0,23.0,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,Reading,03,2026,98.0,65.3061,12.2449,22.449,31.6327,33.6735,12,22,31,33,counts,,
district,7201000,ELKINS SCHOOL DISTRICT,Reading,04,2024,89.0,49.4,21.3,29.2,33.7,15.7,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,Reading,04,2025,92.0,53.3,16.3,30.4,26.1,27.2,,,,,published_pct,,counts_not_published
district,7201000,ELKINS SCHOOL DISTRICT,Reading,04,2026,96.0,62.5,5.2,32.3,30.2,32.3,,,,,published_pct,,counts_suppressed
district,7201000,ELKINS SCHOOL DISTRICT,Reading,05,2024,115.0,53.0,12.2,34.8,28.7,24.3,,,,,published_pct,,counts_not_published
