entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,4603000,FOUKE SCHOOL DISTRICT,ELA,ALL,2024,651.0,33.7,22.0,44.4,26.6,7.1,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,ELA,ALL,2025,619.0,31.1,24.6,44.3,23.7,7.4,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,ELA,ALL,2026,618.0,34.466,22.0065,43.5275,25.89,8.5761,136,269,160,53,counts,,
district,4603000,FOUKE SCHOOL DISTRICT,ELA,03,2024,74.0,23.0,37.8,39.2,17.6,5.4,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,ELA,03,2025,65.0,41.5,24.6,33.8,27.7,13.8,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,ELA,03,2026,69.0,42.029,17.3913,40.5797,21.7391,20.2899,12,28,15,14,counts,,
district,4603000,FOUKE SCHOOL DISTRICT,ELA,04,2024,95.0,29.5,28.4,42.1,21.1,8.4,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,ELA,04,2025,73.0,17.8,38.4,43.8,15.1,2.7,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,ELA,04,2026,65.0,33.9,23.1,43.1,23.1,10.8,,,,,published_pct,,counts_suppressed
district,4603000,FOUKE SCHOOL DISTRICT,ELA,05,2024,65.0,33.9,21.5,44.6,27.7,6.2,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,ELA,05,2025,88.0,25.0,27.3,47.7,18.2,6.8,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,ELA,05,2026,74.0,29.7,37.8,32.4,24.3,5.4,,,,,published_pct,,counts_suppressed
district,4603000,FOUKE SCHOOL DISTRICT,ELA,06,2024,88.0,31.8,18.2,50.0,26.1,5.7,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,ELA,06,2025,66.0,36.4,9.1,54.5,25.8,10.6,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,ELA,06,2026,89.0,39.4,24.7,36.0,31.5,7.9,,,,,published_pct,,counts_suppressed
district,4603000,FOUKE SCHOOL DISTRICT,ELA,07,2024,85.0,28.2,30.6,41.2,24.7,3.5,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,ELA,07,2025,89.0,24.7,25.8,49.4,19.1,5.6,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,ELA,07,2026,67.0,31.4,16.4,52.2,23.9,7.5,,,,,published_pct,,counts_suppressed
district,4603000,FOUKE SCHOOL DISTRICT,ELA,08,2024,90.0,43.3,13.3,43.3,28.9,14.4,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,ELA,08,2025,78.0,34.6,20.5,44.9,29.5,5.1,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,ELA,08,2026,88.0,27.2,14.8,58.0,22.7,4.5,,,,,published_pct,,counts_suppressed
district,4603000,FOUKE SCHOOL DISTRICT,ELA,09,2024,74.0,43.3,13.5,43.2,33.8,9.5,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,ELA,09,2025,90.0,27.8,28.9,43.3,21.1,6.7,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,ELA,09,2026,81.0,32.1,28.4,39.5,29.6,2.5,,,,,published_pct,,counts_suppressed
district,4603000,FOUKE SCHOOL DISTRICT,ELA,10,2024,80.0,36.3,12.5,51.3,33.8,2.5,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,ELA,10,2025,70.0,47.1,18.6,34.3,37.1,10.0,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,ELA,10,2026,85.0,40.0,14.1176,45.8824,28.2353,11.7647,12,39,24,10,counts,,
district,4603000,FOUKE SCHOOL DISTRICT,Reading,ALL,2024,653.0,33.4,24.2,42.4,26.0,7.4,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,Reading,ALL,2025,621.0,28.2,29.3,42.5,20.6,7.6,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,Reading,ALL,2026,619.0,34.7334,22.9402,42.3263,24.7173,10.0162,142,262,153,62,counts,,
district,4603000,FOUKE SCHOOL DISTRICT,Reading,03,2024,74.0,25.7,37.8,36.5,20.3,5.4,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,Reading,03,2025,65.0,38.4,30.8,30.8,21.5,16.9,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,Reading,03,2026,69.0,42.029,17.3913,40.5797,23.1884,18.8406,12,28,16,13,counts,,
district,4603000,FOUKE SCHOOL DISTRICT,Reading,04,2024,95.0,30.6,27.4,42.1,21.1,9.5,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,Reading,04,2025,73.0,15.1,38.4,46.6,13.7,1.4,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,Reading,04,2026,66.0,33.3,25.8,40.9,22.7,10.6,,,,,published_pct,,counts_suppressed
district,4603000,FOUKE SCHOOL DISTRICT,Reading,05,2024,65.0,36.9,18.5,44.6,29.2,7.7,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,Reading,05,2025,88.0,21.6,30.7,47.7,12.5,9.1,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,Reading,05,2026,74.0,28.4,36.5,35.1,18.9,9.5,,,,,published_pct,,counts_suppressed
district,4603000,FOUKE SCHOOL DISTRICT,Reading,06,2024,88.0,28.4,19.3,52.3,25.0,3.4,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,Reading,06,2025,66.0,34.8,13.6,51.5,24.2,10.6,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,Reading,06,2026,89.0,38.2,22.5,39.3,28.1,10.1,,,,,published_pct,,counts_suppressed
district,4603000,FOUKE SCHOOL DISTRICT,Reading,07,2024,85.0,27.1,36.5,36.5,21.2,5.9,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,Reading,07,2025,89.0,24.7,33.7,41.6,18.0,6.7,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,Reading,07,2026,67.0,28.4,19.4,52.2,20.9,7.5,,,,,published_pct,,counts_suppressed
district,4603000,FOUKE SCHOOL DISTRICT,Reading,08,2024,90.0,40.0,17.8,42.2,27.8,12.2,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,Reading,08,2025,78.0,24.3,23.1,52.6,20.5,3.8,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,Reading,08,2026,88.0,27.3,21.6,51.1,19.3,8.0,,,,,published_pct,,counts_suppressed
district,4603000,FOUKE SCHOOL DISTRICT,Reading,09,2024,74.0,41.9,17.6,40.5,31.1,10.8,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,Reading,09,2025,92.0,28.2,40.2,31.5,23.9,4.3,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,Reading,09,2026,81.0,37.0,24.7,38.3,32.1,4.9,,,,,published_pct,,counts_suppressed
district,4603000,FOUKE SCHOOL DISTRICT,Reading,10,2024,82.0,37.8,18.3,43.9,34.1,3.7,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,Reading,10,2025,70.0,42.9,18.6,38.6,32.9,10.0,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,Reading,10,2026,85.0,42.3529,16.4706,41.1765,30.5882,11.7647,14,35,26,10,counts,,
district,4603000,FOUKE SCHOOL DISTRICT,Math,ALL,2024,471.0,32.7,31.4,35.9,24.8,7.9,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,Math,ALL,2025,437.0,38.7,29.1,32.3,26.8,11.9,,,,,published_pct,,counts_not_published
district,4603000,FOUKE SCHOOL DISTRICT,Math,ALL,2026,433.0,39.7229,23.7875,36.4896,29.7921,9.9307,103,158,129,43,counts,,
