entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,0407000,PEA RIDGE SCHOOL DISTRICT,ELA,ALL,2024,1593.0,34.5,22.6,42.9,25.1,9.4,,,,,published_pct,,counts_not_published
district,0407000,PEA RIDGE SCHOOL DISTRICT,ELA,ALL,2025,1701.0,37.2,21.4,41.4,26.3,10.9,,,,,published_pct,,counts_not_published
district,0407000,PEA RIDGE SCHOOL DISTRICT,ELA,ALL,2026,1654.0,39.9033,18.9843,41.1125,27.0254,12.8779,314,680,447,213,counts,,
district,0407000,PEA RIDGE SCHOOL DISTRICT,ELA,03,2024,187.0,39.6,26.2,34.2,27.3,12.3,,,,,published_pct,,counts_not_published
district,0407000,PEA RIDGE SCHOOL DISTRICT,ELA,03,2025,201.0,29.8,22.9,47.3,18.4,11.4,,,,,published_pct,,counts_not_published
district,0407000,PEA RIDGE SCHOOL DISTRICT,ELA,03,2026,195.0,41.0256,20.5128,38.4615,25.641,15.3846,40,75,50,30,counts,,
district,0407000,PEA RIDGE SCHOOL DISTRICT,ELA,04,2024,199.0,47.8,16.6,35.7,34.7,13.1,,,,,published_pct,,counts_not_published
district,0407000,PEA RIDGE SCHOOL DISTRICT,ELA,04,2025,214.0,48.6,15.9,35.5,34.1,14.5,,,,,published_pct,,counts_not_published
district,0407000,PEA RIDGE SCHOOL DISTRICT,ELA,04,2026,196.0,39.7959,21.4286,38.7755,25.0,14.7959,42,76,49,29,counts,,
district,0407000,PEA RIDGE SCHOOL DISTRICT,ELA,05,2024,211.0,35.5,22.7,41.7,24.6,10.9,,,,,published_pct,,counts_not_published
district,0407000,PEA RIDGE SCHOOL DISTRICT,ELA,05,2025,214.0,45.8,17.8,36.4,31.3,14.5,,,,,published_pct,,counts_not_published
district,0407000,PEA RIDGE SCHOOL DISTRICT,ELA,05,2026,213.0,41.3146,17.8404,40.8451,29.108,12.2066,38,87,62,26,counts,,
district,0407000,PEA RIDGE SCHOOL DISTRICT,ELA,06,2024,186.0,36.0,21.0,43.0,23.1,12.9,,,,,published_pct,,counts_not_published
district,0407000,PEA RIDGE SCHOOL DISTRICT,ELA,06,2025,232.0,42.2,19.0,38.8,28.0,14.2,,,,,published_pct,,counts_not_published
district,0407000,PEA RIDGE SCHOOL DISTRICT,ELA,06,2026,213.0,45.0704,16.4319,38.4977,27.23,17.8404,35,82,58,38,counts,,
