entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,1804000,MARION SCHOOL DISTRICT,ELA,ALL,2024,2403.0,21.8,34.5,43.6,17.3,4.5,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,ELA,ALL,2025,2311.0,19.7,39.8,40.5,15.4,4.3,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,ELA,ALL,2026,2325.0,27.2258,30.2366,42.5376,20.3441,6.8817,703,989,473,160,counts,,
district,1804000,MARION SCHOOL DISTRICT,ELA,03,2024,303.0,20.2,41.6,38.3,15.2,5.0,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,ELA,03,2025,308.0,19.5,39.3,41.2,13.3,6.2,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,ELA,03,2026,302.0,24.1722,37.4172,38.4106,14.9007,9.2715,113,116,45,28,counts,,
district,1804000,MARION SCHOOL DISTRICT,ELA,04,2024,289.0,25.2,33.9,40.8,19.7,5.5,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,ELA,04,2025,287.0,18.8,41.8,39.4,15.0,3.8,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,ELA,04,2026,306.0,22.8758,33.3333,43.7908,18.9542,3.9216,102,134,58,12,counts,,
district,1804000,MARION SCHOOL DISTRICT,ELA,05,2024,290.0,21.7,37.6,40.7,18.6,3.1,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,ELA,05,2025,295.0,20.7,38.3,41.0,14.6,6.1,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,ELA,05,2026,288.0,22.5694,34.0278,43.4028,18.75,3.8194,98,125,54,11,counts,,
district,1804000,MARION SCHOOL DISTRICT,ELA,06,2024,260.0,22.0,34.2,43.8,18.5,3.5,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,ELA,06,2025,282.0,13.5,44.3,42.2,10.3,3.2,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,ELA,06,2026,290.0,29.3103,26.8966,43.7931,21.0345,8.2759,78,127,61,24,counts,,
district,1804000,MARION SCHOOL DISTRICT,ELA,07,2024,296.0,23.6,31.8,44.6,18.9,4.7,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,ELA,07,2025,279.0,14.3,44.1,41.6,11.1,3.2,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,ELA,07,2026,303.0,20.462,33.0033,46.5347,15.8416,4.6205,100,141,48,14,counts,,
district,1804000,MARION SCHOOL DISTRICT,ELA,08,2024,311.0,19.3,35.4,45.3,15.1,4.2,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,ELA,08,2025,276.0,24.7,35.5,39.9,21.4,3.3,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,ELA,08,2026,275.0,32.3636,26.1818,41.4545,23.6364,8.7273,72,114,65,24,counts,,
district,1804000,MARION SCHOOL DISTRICT,ELA,09,2024,315.0,24.1,27.9,47.9,17.8,6.3,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,ELA,09,2025,293.0,20.9,41.0,38.2,17.1,3.8,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,ELA,09,2026,275.0,33.8182,24.3636,41.8182,24.3636,9.4545,67,115,67,26,counts,,
district,1804000,MARION SCHOOL DISTRICT,ELA,10,2024,339.0,19.1,34.2,46.6,15.3,3.8,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,ELA,10,2025,291.0,25.5,34.0,40.5,21.0,4.5,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,ELA,10,2026,286.0,33.5664,25.5245,40.9091,26.2238,7.3427,73,117,75,21,counts,,
district,1804000,MARION SCHOOL DISTRICT,Reading,ALL,2024,2404.0,21.9,37.5,40.6,16.9,5.0,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Reading,ALL,2025,2314.0,19.7,39.7,40.7,14.3,5.4,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Reading,ALL,2026,2325.0,27.957,30.2796,41.7634,19.957,8.0,704,971,464,186,counts,,
district,1804000,MARION SCHOOL DISTRICT,Reading,03,2024,303.0,20.8,39.9,39.3,16.2,4.6,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Reading,03,2025,308.0,19.8,38.3,41.9,12.7,7.1,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Reading,03,2026,302.0,25.8278,34.7682,39.404,14.9007,10.9272,105,119,45,33,counts,,
district,1804000,MARION SCHOOL DISTRICT,Reading,04,2024,289.0,23.9,34.3,41.9,18.0,5.9,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Reading,04,2025,287.0,18.1,41.1,40.8,13.2,4.9,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Reading,04,2026,306.0,24.183,35.2941,40.5229,18.3007,5.8824,108,124,56,18,counts,,
district,1804000,MARION SCHOOL DISTRICT,Reading,05,2024,291.0,24.0,38.1,37.8,20.6,3.4,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Reading,05,2025,295.0,21.4,41.7,36.9,12.9,8.5,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Reading,05,2026,288.0,22.9167,34.0278,43.0556,18.4028,4.5139,98,124,53,13,counts,,
district,1804000,MARION SCHOOL DISTRICT,Reading,06,2024,260.0,21.2,36.9,41.9,18.1,3.1,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Reading,06,2025,282.0,14.5,42.9,42.6,12.4,2.1,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Reading,06,2026,290.0,29.6552,28.6207,41.7241,20.3448,9.3103,83,121,59,27,counts,,
district,1804000,MARION SCHOOL DISTRICT,Reading,07,2024,296.0,23.7,37.5,38.9,19.6,4.1,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Reading,07,2025,279.0,14.7,44.8,40.5,10.8,3.9,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Reading,07,2026,303.0,22.1122,34.3234,43.5644,16.1716,5.9406,104,132,49,18,counts,,
district,1804000,MARION SCHOOL DISTRICT,Reading,08,2024,311.0,18.0,40.5,41.5,11.9,6.1,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Reading,08,2025,276.0,23.9,34.1,42.0,20.3,3.6,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Reading,08,2026,275.0,32.7273,27.2727,40.0,24.7273,8.0,75,110,68,22,counts,,
district,1804000,MARION SCHOOL DISTRICT,Reading,09,2024,315.0,23.2,31.4,45.4,15.9,7.3,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Reading,09,2025,294.0,19.0,40.1,40.8,13.9,5.1,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Reading,09,2026,275.0,32.3636,21.0909,46.5455,21.8182,10.5455,58,128,60,29,counts,,
district,1804000,MARION SCHOOL DISTRICT,Reading,10,2024,339.0,20.6,41.0,38.3,15.6,5.0,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Reading,10,2025,293.0,25.3,34.8,39.9,18.1,7.2,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Reading,10,2026,286.0,34.965,25.5245,39.5105,25.8741,9.0909,73,113,74,26,counts,,
district,1804000,MARION SCHOOL DISTRICT,Math,ALL,2024,1642.0,17.6,46.3,36.1,14.7,2.9,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Math,ALL,2025,1646.0,15.7,48.2,36.1,13.8,1.9,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Math,ALL,2026,1668.0,21.7026,40.8873,37.4101,18.1055,3.5971,682,624,302,60,counts,,
district,1804000,MARION SCHOOL DISTRICT,Math,03,2024,304.0,20.8,40.1,39.1,17.8,3.0,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Math,03,2025,308.0,17.5,46.1,36.4,16.2,1.3,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Math,03,2026,302.0,20.5298,37.7483,41.7219,14.9007,5.6291,114,126,45,17,counts,,
district,1804000,MARION SCHOOL DISTRICT,Math,04,2024,289.0,22.9,41.2,36.0,20.8,2.1,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Math,04,2025,287.0,18.8,36.2,44.9,17.1,1.7,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Math,04,2026,306.0,19.6,38.2,42.2,18.6,1.0,,,,,published_pct,,counts_suppressed
district,1804000,MARION SCHOOL DISTRICT,Math,05,2024,290.0,17.3,49.0,33.8,12.1,5.2,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Math,05,2025,295.0,9.5,56.3,34.2,8.1,1.4,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Math,05,2026,288.0,16.7,47.9,35.4,15.3,1.4,,,,,published_pct,,counts_suppressed
district,1804000,MARION SCHOOL DISTRICT,Math,06,2024,260.0,10.7,45.8,43.5,9.2,1.5,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Math,06,2025,281.0,13.8,53.0,33.1,11.7,2.1,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Math,06,2026,290.0,25.5172,33.7931,40.6897,21.3793,4.1379,98,118,62,12,counts,,
district,1804000,MARION SCHOOL DISTRICT,Math,07,2024,296.0,25.6,40.9,33.4,20.9,4.7,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Math,07,2025,279.0,21.1,48.0,30.8,17.2,3.9,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Math,07,2026,303.0,32.0132,40.9241,27.0627,24.4224,7.5908,124,82,74,23,counts,,
district,1804000,MARION SCHOOL DISTRICT,Math,08,2024,203.0,3.4,67.5,29.1,3.4,0.0,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Math,08,2025,196.0,12.2,50.0,37.8,11.7,0.5,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Math,08,2026,179.0,11.8,50.8,37.4,11.2,0.6,,,,,published_pct,,counts_suppressed
district,1804000,MARION SCHOOL DISTRICT,Science,ALL,2024,1746.0,18.0,41.8,40.3,13.5,4.5,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Science,ALL,2025,1727.0,17.7,45.3,36.9,13.1,4.6,,,,,published_pct,,counts_not_published
district,1804000,MARION SCHOOL DISTRICT,Science,ALL,2026,1764.0,27.1542,34.4104,38.4354,19.5578,7.5964,607,678,345,134,counts,,
district,1804000,MARION SCHOOL DISTRICT,Science,03,2024,304.0,19.1,44.7,36.2,12.2,6.9,,,,,published_pct,,counts_not_published
