entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,ALL,2024,2727.0,14.2,44.8,40.9,12.3,1.9,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,ALL,2025,2590.0,15.4,40.2,44.5,12.4,3.0,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,ALL,2026,2554.0,22.1613,32.1457,45.693,17.4628,4.6985,821,1167,446,120,counts,,
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,03,2024,366.0,13.4,46.7,39.9,12.3,1.1,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,03,2025,380.0,15.5,43.2,41.3,11.3,4.2,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,03,2026,363.0,20.1102,36.0882,43.8017,16.5289,3.5813,131,159,60,13,counts,,
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,04,2024,369.0,13.9,55.8,30.4,11.7,2.2,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,04,2025,359.0,17.0,40.4,42.6,13.9,3.1,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,04,2026,328.0,23.1707,33.8415,42.9878,17.0732,6.0976,111,141,56,20,counts,,
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,05,2024,337.0,17.5,42.7,39.8,15.1,2.4,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,05,2025,341.0,17.9,38.7,43.4,14.1,3.8,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,05,2026,354.0,24.0113,30.5085,45.4802,19.4915,4.5198,108,161,69,16,counts,,
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,06,2024,351.0,19.6,33.3,47.0,16.8,2.8,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,06,2025,310.0,17.7,35.2,47.1,15.8,1.9,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,06,2026,337.0,21.0682,33.5312,45.4006,17.5074,3.5608,113,153,59,12,counts,,
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,07,2024,319.0,9.4,49.5,41.1,8.5,0.9,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,07,2025,296.0,12.9,41.6,45.6,10.5,2.4,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,07,2026,294.0,19.7279,30.2721,50.0,15.9864,3.7415,89,147,47,11,counts,,
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,08,2024,343.0,8.8,52.2,39.1,7.3,1.5,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,08,2025,297.0,8.4,47.1,44.4,7.4,1.0,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,08,2026,279.0,22.2222,25.8065,51.9713,18.638,3.5842,72,145,52,10,counts,,
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,09,2024,318.0,14.5,42.1,43.4,13.2,1.3,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,09,2025,324.0,12.1,43.5,44.4,9.9,2.2,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,09,2026,294.0,15.0,38.8,46.3,13.6,1.4,,,,,published_pct,,counts_suppressed
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,10,2024,324.0,17.0,35.2,47.8,13.6,3.4,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,10,2025,283.0,20.8,30.7,48.4,15.9,4.9,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,ELA,10,2026,305.0,31.8033,27.2131,40.9836,20.6557,11.1475,83,125,63,34,counts,,
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,Reading,ALL,2024,2738.0,14.9,44.6,40.5,12.3,2.6,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,Reading,ALL,2025,2594.0,16.5,41.2,42.3,12.2,4.3,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,Reading,ALL,2026,2556.0,23.7089,31.4554,44.8357,18.2707,5.4382,804,1146,467,139,counts,,
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,Reading,03,2024,367.0,14.1,43.9,42.0,12.5,1.6,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,Reading,03,2025,380.0,16.1,43.7,40.3,11.6,4.5,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,Reading,03,2026,363.0,19.5592,38.5675,41.8733,14.6006,4.9587,140,152,53,18,counts,,
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,Reading,04,2024,370.0,15.4,53.2,31.4,13.0,2.4,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,Reading,04,2025,359.0,18.1,43.2,38.7,13.9,4.2,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,Reading,04,2026,328.0,23.4756,35.6707,40.8537,15.5488,7.9268,117,134,51,26,counts,,
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,Reading,05,2024,338.0,17.2,40.5,42.3,14.2,3.0,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,Reading,05,2025,341.0,18.2,44.0,37.8,12.6,5.6,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,Reading,05,2026,354.0,24.8588,31.9209,43.2203,17.5141,7.3446,113,153,62,26,counts,,
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,Reading,06,2024,351.0,21.1,32.8,46.2,16.5,4.6,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,Reading,06,2025,310.0,19.6,34.8,45.5,16.1,3.5,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,Reading,06,2026,337.0,24.0356,31.7507,44.2136,19.8813,4.1543,107,149,67,14,counts,,
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,Reading,07,2024,320.0,9.7,52.2,38.1,7.8,1.9,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,Reading,07,2025,296.0,15.2,40.5,44.3,12.5,2.7,,,,,published_pct,,counts_not_published
district,1803000,WEST MEMPHIS SCHOOL DISTRICT,Reading,07,2026,296.0,21.2,29.1,49.7,18.2,3.0,,,,,published_pct,,counts_suppressed
