entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,7102000,CLINTON SCHOOL DISTRICT,ELA,ALL,2024,750.0,43.7,18.8,37.5,32.9,10.8,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,ELA,ALL,2025,717.0,43.6,17.7,38.6,30.1,13.5,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,ELA,ALL,2026,716.0,47.3464,18.2961,34.3575,31.9832,15.3631,131,246,229,110,counts,,
district,7102000,CLINTON SCHOOL DISTRICT,ELA,03,2024,84.0,48.8,17.9,33.3,26.2,22.6,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,ELA,03,2025,74.0,40.6,20.3,39.2,25.7,14.9,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,ELA,03,2026,82.0,58.5366,18.2927,23.1707,36.5854,21.9512,15,19,30,18,counts,,
district,7102000,CLINTON SCHOOL DISTRICT,ELA,04,2024,71.0,46.5,19.7,33.8,35.2,11.3,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,ELA,04,2025,85.0,43.5,18.8,37.6,29.4,14.1,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,ELA,04,2026,77.0,35.0649,23.3766,41.5584,22.0779,12.987,18,32,17,10,counts,,
district,7102000,CLINTON SCHOOL DISTRICT,ELA,05,2024,89.0,46.0,27.0,27.0,34.8,11.2,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,ELA,05,2025,68.0,45.6,11.8,42.6,26.5,19.1,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,ELA,05,2026,84.0,46.4286,16.6667,36.9048,30.9524,15.4762,14,31,26,13,counts,,
district,7102000,CLINTON SCHOOL DISTRICT,ELA,06,2024,112.0,36.6,20.5,42.9,29.5,7.1,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,ELA,06,2025,90.0,40.0,24.4,35.6,30.0,10.0,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,ELA,06,2026,85.0,56.4706,12.9412,30.5882,37.6471,18.8235,11,26,32,16,counts,,
district,7102000,CLINTON SCHOOL DISTRICT,ELA,07,2024,102.0,51.0,19.6,29.4,39.2,11.8,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,ELA,07,2025,113.0,36.3,16.8,46.9,24.8,11.5,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,ELA,07,2026,88.0,50.0,21.5909,28.4091,35.2273,14.7727,19,25,31,13,counts,,
district,7102000,CLINTON SCHOOL DISTRICT,ELA,08,2024,85.0,47.0,17.6,35.3,38.8,8.2,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,ELA,08,2025,104.0,48.0,15.4,36.5,31.7,16.3,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,ELA,08,2026,119.0,46.2185,15.9664,37.8151,33.6134,12.605,19,45,40,15,counts,,
district,7102000,CLINTON SCHOOL DISTRICT,ELA,09,2024,110.0,34.5,17.3,48.2,30.0,4.5,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,ELA,09,2025,80.0,50.0,16.3,33.8,37.5,12.5,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,ELA,09,2026,101.0,42.5743,18.8119,38.6139,27.7228,14.8515,19,39,28,15,counts,,
district,7102000,CLINTON SCHOOL DISTRICT,ELA,10,2024,97.0,43.3,11.3,45.4,30.9,12.4,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,ELA,10,2025,103.0,46.7,17.5,35.9,35.0,11.7,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,ELA,10,2026,80.0,43.75,20.0,36.25,31.25,12.5,16,29,25,10,counts,,
district,7102000,CLINTON SCHOOL DISTRICT,Reading,ALL,2024,750.0,42.1,20.8,37.1,29.7,12.4,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,Reading,ALL,2025,717.0,44.5,18.1,37.4,28.6,15.9,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,Reading,ALL,2026,716.0,49.4413,18.4358,32.1229,33.3799,16.0615,132,230,239,115,counts,,
district,7102000,CLINTON SCHOOL DISTRICT,Reading,03,2024,84.0,47.6,19.0,33.3,26.2,21.4,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,Reading,03,2025,74.0,45.9,18.9,35.1,29.7,16.2,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,Reading,03,2026,82.0,59.7561,19.5122,20.7317,35.3659,24.3902,16,17,29,20,counts,,
district,7102000,CLINTON SCHOOL DISTRICT,Reading,04,2024,71.0,49.3,16.9,33.8,35.2,14.1,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,Reading,04,2025,85.0,50.6,16.5,32.9,29.4,21.2,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,Reading,04,2026,77.0,40.2597,23.3766,36.3636,27.2727,12.987,18,28,21,10,counts,,
district,7102000,CLINTON SCHOOL DISTRICT,Reading,05,2024,89.0,43.8,28.1,28.1,28.1,15.7,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,Reading,05,2025,68.0,53.0,11.8,35.3,22.1,30.9,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,Reading,05,2026,84.0,51.1905,16.6667,32.1429,33.3333,17.8571,14,27,28,15,counts,,
district,7102000,CLINTON SCHOOL DISTRICT,Reading,06,2024,112.0,29.4,25.9,44.6,20.5,8.9,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,Reading,06,2025,90.0,40.0,24.4,35.6,24.4,15.6,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,Reading,06,2026,85.0,60.0,10.6,29.4,37.6,22.4,,,,,published_pct,,counts_suppressed
district,7102000,CLINTON SCHOOL DISTRICT,Reading,07,2024,102.0,48.0,19.6,32.4,35.3,12.7,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,Reading,07,2025,113.0,36.3,18.6,45.1,29.2,7.1,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,Reading,07,2026,88.0,46.5909,15.9091,37.5,29.5455,17.0455,14,33,26,15,counts,,
district,7102000,CLINTON SCHOOL DISTRICT,Reading,08,2024,85.0,45.8,15.3,38.8,32.9,12.9,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,Reading,08,2025,104.0,46.2,13.5,40.4,26.0,20.2,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,Reading,08,2026,119.0,47.8992,20.1681,31.9328,35.2941,12.605,24,38,42,15,counts,,
district,7102000,CLINTON SCHOOL DISTRICT,Reading,09,2024,110.0,36.3,22.7,40.9,31.8,4.5,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,Reading,09,2025,80.0,43.8,21.3,35.0,32.5,11.3,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,Reading,09,2026,101.0,46.5347,19.802,33.6634,30.6931,15.8416,20,34,31,16,counts,,
district,7102000,CLINTON SCHOOL DISTRICT,Reading,10,2024,97.0,42.3,16.5,41.2,29.9,12.4,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,Reading,10,2025,103.0,44.7,19.4,35.9,34.0,10.7,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,Reading,10,2026,80.0,43.8,21.3,35.0,37.5,6.3,,,,,published_pct,,counts_suppressed
district,7102000,CLINTON SCHOOL DISTRICT,Math,ALL,2024,529.0,45.6,20.8,33.6,31.6,14.0,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,Math,ALL,2025,516.0,43.8,22.9,33.3,26.0,17.8,,,,,published_pct,,counts_not_published
district,7102000,CLINTON SCHOOL DISTRICT,Math,ALL,2026,514.0,49.4163,18.2879,32.2957,28.4047,21.0117,94,166,146,108,counts,,
