entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,1701000,ALMA SCHOOL DISTRICT,ELA,ALL,2024,1871.0,35.3,22.9,41.8,26.8,8.5,,,,,published_pct,,counts_not_published
district,1701000,ALMA SCHOOL DISTRICT,ELA,ALL,2025,1845.0,37.8,20.2,42.0,27.0,10.8,,,,,published_pct,,counts_not_published
district,1701000,ALMA SCHOOL DISTRICT,ELA,ALL,2026,1866.0,44.373,16.6667,38.9603,29.9035,14.4695,311,727,558,270,counts,,
district,1701000,ALMA SCHOOL DISTRICT,ELA,03,2024,224.0,31.2,28.6,40.2,20.5,10.7,,,,,published_pct,,counts_not_published
district,1701000,ALMA SCHOOL DISTRICT,ELA,03,2025,219.0,35.1,25.1,39.7,20.5,14.6,,,,,published_pct,,counts_not_published
district,1701000,ALMA SCHOOL DISTRICT,ELA,03,2026,219.0,50.6849,17.8082,31.5068,24.6575,26.0274,39,69,54,57,counts,,
district,1701000,ALMA SCHOOL DISTRICT,ELA,04,2024,254.0,33.9,26.8,39.4,25.2,8.7,,,,,published_pct,,counts_not_published
district,1701000,ALMA SCHOOL DISTRICT,ELA,04,2025,219.0,32.4,24.7,42.9,23.7,8.7,,,,,published_pct,,counts_not_published
district,1701000,ALMA SCHOOL DISTRICT,ELA,04,2026,214.0,39.2523,22.8972,37.8505,25.7009,13.5514,49,81,55,29,counts,,
district,1701000,ALMA SCHOOL DISTRICT,ELA,05,2024,217.0,30.9,30.4,38.7,20.3,10.6,,,,,published_pct,,counts_not_published
district,1701000,ALMA SCHOOL DISTRICT,ELA,05,2025,246.0,35.8,20.3,43.9,23.6,12.2,,,,,published_pct,,counts_not_published
district,1701000,ALMA SCHOOL DISTRICT,ELA,05,2026,222.0,39.1892,15.7658,45.045,27.9279,11.2613,35,100,62,25,counts,,
district,1701000,ALMA SCHOOL DISTRICT,ELA,06,2024,248.0,39.2,23.0,37.9,31.9,7.3,,,,,published_pct,,counts_not_published
district,1701000,ALMA SCHOOL DISTRICT,ELA,06,2025,220.0,37.3,20.9,41.8,26.4,10.9,,,,,published_pct,,counts_not_published
district,1701000,ALMA SCHOOL DISTRICT,ELA,06,2026,257.0,44.7471,17.5097,37.7432,30.3502,14.3969,45,97,78,37,counts,,
district,1701000,ALMA SCHOOL DISTRICT,ELA,07,2024,232.0,33.7,19.4,47.0,25.9,7.8,,,,,published_pct,,counts_not_published
district,1701000,ALMA SCHOOL DISTRICT,ELA,07,2025,244.0,40.2,20.5,39.3,29.1,11.1,,,,,published_pct,,counts_not_published
district,1701000,ALMA SCHOOL DISTRICT,ELA,07,2026,225.0,37.7778,17.7778,44.4444,26.2222,11.5556,40,100,59,26,counts,,
district,1701000,ALMA SCHOOL DISTRICT,ELA,08,2024,255.0,37.6,22.0,40.4,29.4,8.2,,,,,published_pct,,counts_not_published
district,1701000,ALMA SCHOOL DISTRICT,ELA,08,2025,246.0,42.7,13.0,44.3,35.0,7.7,,,,,published_pct,,counts_not_published
district,1701000,ALMA SCHOOL DISTRICT,ELA,08,2026,235.0,48.9362,15.3191,35.7447,34.0426,14.8936,36,84,80,35,counts,,
