entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,0901000,DERMOTT SCHOOL DISTRICT,ELA,ALL,2024,186.0,19.4,36.0,44.6,15.6,3.8,,,,,published_pct,,counts_not_published
district,0901000,DERMOTT SCHOOL DISTRICT,ELA,ALL,2025,169.0,22.5,36.1,41.4,17.2,5.3,,,,,published_pct,,counts_not_published
district,0901000,DERMOTT SCHOOL DISTRICT,ELA,ALL,2026,165.0,33.4,27.3,39.4,27.9,5.5,,,,,published_pct,,counts_suppressed
district,0901000,DERMOTT SCHOOL DISTRICT,ELA,03,2024,18.0,11.2,22.2,66.7,5.6,5.6,,,,,published_pct,,counts_not_published
district,0901000,DERMOTT SCHOOL DISTRICT,ELA,03,2025,21.0,33.3,38.1,28.6,19.0,14.3,,,,,published_pct,,counts_not_published
district,0901000,DERMOTT SCHOOL DISTRICT,ELA,03,2026,24.0,41.6,37.5,20.8,33.3,8.3,,,,,published_pct,,counts_suppressed
district,0901000,DERMOTT SCHOOL DISTRICT,ELA,04,2024,28.0,28.5,39.3,32.1,21.4,7.1,,,,,published_pct,,counts_not_published
district,0901000,DERMOTT SCHOOL DISTRICT,ELA,04,2025,17.0,29.4,29.4,41.2,17.6,11.8,,,,,published_pct,,counts_not_published
district,0901000,DERMOTT SCHOOL DISTRICT,ELA,04,2026,23.0,47.8,26.1,26.1,39.1,8.7,,,,,published_pct,,counts_suppressed
district,0901000,DERMOTT SCHOOL DISTRICT,ELA,05,2024,12.0,33.3,8.3,58.3,33.3,0.0,,,,,published_pct,,counts_not_published
district,0901000,DERMOTT SCHOOL DISTRICT,ELA,05,2025,27.0,18.5,40.7,40.7,14.8,3.7,,,,,published_pct,,counts_not_published
district,0901000,DERMOTT SCHOOL DISTRICT,ELA,05,2026,18.0,27.8,22.2,50.0,27.8,0.0,,,,,published_pct,,counts_suppressed
district,0901000,DERMOTT SCHOOL DISTRICT,ELA,06,2024,21.0,28.6,33.3,38.1,23.8,4.8,,,,,published_pct,,counts_not_published
district,0901000,DERMOTT SCHOOL DISTRICT,ELA,06,2025,14.0,14.3,28.6,57.1,14.3,0.0,,,,,published_pct,,counts_not_published
district,0901000,DERMOTT SCHOOL DISTRICT,ELA,06,2026,30.0,13.3,46.7,40.0,10.0,3.3,,,,,published_pct,,counts_suppressed
district,0901000,DERMOTT SCHOOL DISTRICT,ELA,07,2024,23.0,26.0,39.1,34.8,21.7,4.3,,,,,published_pct,,counts_not_published
