entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,ALL,2024,566.0,40.3,14.1,45.6,28.6,11.7,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,ALL,2025,587.0,40.2,17.0,42.8,27.3,12.9,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,ALL,2026,533.0,43.5272,16.8856,39.5872,28.7054,14.8218,90,211,153,79,counts,,
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,03,2024,62.0,46.7,19.4,33.9,29.0,17.7,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,03,2025,79.0,38.0,19.0,43.0,20.3,17.7,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,03,2026,56.0,51.8,12.5,35.7,33.9,17.9,,,,,published_pct,,counts_suppressed
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,04,2024,68.0,48.6,17.6,33.8,36.8,11.8,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,04,2025,64.0,46.9,21.9,31.3,29.7,17.2,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,04,2026,68.0,61.7647,14.7059,23.5294,39.7059,22.0588,10,16,27,15,counts,,
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,05,2024,64.0,26.6,25.0,48.4,18.8,7.8,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,05,2025,73.0,42.5,20.5,37.0,28.8,13.7,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,05,2026,65.0,55.3,12.3,32.3,33.8,21.5,,,,,published_pct,,counts_suppressed
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,06,2024,77.0,41.6,6.5,51.9,26.0,15.6,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,06,2025,75.0,37.3,14.7,48.0,25.3,12.0,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,06,2026,68.0,35.3,17.6,47.1,27.9,7.4,,,,,published_pct,,counts_suppressed
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,07,2024,66.0,34.9,16.7,48.5,25.8,9.1,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,07,2025,73.0,43.8,15.1,41.1,34.2,9.6,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,07,2026,71.0,29.5,25.4,45.1,23.9,5.6,,,,,published_pct,,counts_suppressed
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,08,2024,77.0,37.7,13.0,49.4,29.9,7.8,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,08,2025,61.0,36.0,14.8,49.2,26.2,9.8,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,08,2026,69.0,44.9275,18.8406,36.2319,26.087,18.8406,13,25,18,13,counts,,
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,09,2024,87.0,42.5,8.0,49.4,28.7,13.8,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,09,2025,77.0,40.3,15.6,44.2,28.6,11.7,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,09,2026,62.0,40.3,17.7,41.9,27.4,12.9,,,,,published_pct,,counts_suppressed
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,10,2024,65.0,43.0,10.8,46.2,33.8,9.2,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,10,2025,85.0,37.7,15.3,47.1,25.9,11.8,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,ELA,10,2026,74.0,32.4324,14.8649,52.7027,18.9189,13.5135,11,39,14,10,counts,,
district,1203000,QUITMAN SCHOOL DISTRICT,Reading,ALL,2024,569.0,39.3,16.7,43.9,26.5,12.8,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,Reading,ALL,2025,587.0,40.2,20.4,39.4,26.1,14.1,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,Reading,ALL,2026,534.0,42.5094,17.0412,40.4494,26.4045,16.1049,91,216,141,86,counts,,
district,1203000,QUITMAN SCHOOL DISTRICT,Reading,03,2024,63.0,46.0,19.0,34.9,31.7,14.3,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,Reading,03,2025,79.0,38.0,22.8,39.2,21.5,16.5,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,Reading,03,2026,56.0,58.9,8.9,32.1,37.5,21.4,,,,,published_pct,,counts_suppressed
district,1203000,QUITMAN SCHOOL DISTRICT,Reading,04,2024,68.0,51.4,16.2,32.4,33.8,17.6,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,Reading,04,2025,64.0,46.9,25.0,28.1,28.1,18.8,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,Reading,04,2026,68.0,54.4118,17.6471,27.9412,30.8824,23.5294,12,19,21,16,counts,,
district,1203000,QUITMAN SCHOOL DISTRICT,Reading,05,2024,65.0,27.7,26.2,46.2,18.5,9.2,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,Reading,05,2025,73.0,41.1,24.7,34.2,19.2,21.9,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,Reading,05,2026,65.0,55.4,13.8,30.8,30.8,24.6,,,,,published_pct,,counts_suppressed
district,1203000,QUITMAN SCHOOL DISTRICT,Reading,06,2024,77.0,44.2,9.1,46.8,24.7,19.5,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,Reading,06,2025,75.0,40.0,17.3,42.7,29.3,10.7,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,Reading,06,2026,68.0,41.1,23.5,35.3,27.9,13.2,,,,,published_pct,,counts_suppressed
district,1203000,QUITMAN SCHOOL DISTRICT,Reading,07,2024,66.0,28.8,16.7,54.5,21.2,7.6,,,,,published_pct,,counts_not_published
district,1203000,QUITMAN SCHOOL DISTRICT,Reading,07,2025,73.0,41.0,17.8,41.1,34.2,6.8,,,,,published_pct,,counts_not_published
