entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,ALL,2024,528.0,37.5,19.7,42.8,28.2,9.3,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,ALL,2025,531.0,34.7,20.3,45.0,26.2,8.5,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,ALL,2026,507.0,35.3057,21.1045,43.5897,25.0493,10.2564,107,221,127,52,counts,,
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,03,2024,73.0,31.5,15.1,53.4,17.8,13.7,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,03,2025,64.0,28.1,26.6,45.3,17.2,10.9,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,03,2026,63.0,47.619,15.873,36.5079,26.9841,20.6349,10,23,17,13,counts,,
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,04,2024,68.0,38.2,26.5,35.3,27.9,10.3,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,04,2025,71.0,39.4,22.5,38.0,35.2,4.2,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,04,2026,66.0,28.8,31.8,39.4,19.7,9.1,,,,,published_pct,,counts_suppressed
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,05,2024,65.0,47.6,20.0,32.3,33.8,13.8,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,05,2025,64.0,32.8,23.4,43.8,21.9,10.9,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,05,2026,75.0,33.3,18.7,48.0,24.0,9.3,,,,,published_pct,,counts_suppressed
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,06,2024,77.0,46.8,11.7,41.6,36.4,10.4,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,06,2025,65.0,38.4,29.2,32.3,29.2,9.2,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,06,2026,64.0,28.1,26.6,45.3,17.2,10.9,,,,,published_pct,,counts_suppressed
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,07,2024,57.0,33.3,19.3,47.4,22.8,10.5,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,07,2025,72.0,40.2,12.5,47.2,31.9,8.3,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,07,2026,59.0,35.6,22.0,42.4,25.4,10.2,,,,,published_pct,,counts_suppressed
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,08,2024,68.0,30.9,25.0,44.1,26.5,4.4,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,08,2025,66.0,36.4,18.2,45.5,27.3,9.1,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,08,2026,64.0,43.8,9.4,46.9,34.4,9.4,,,,,published_pct,,counts_suppressed
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,09,2024,68.0,35.3,23.5,41.2,32.4,2.9,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,09,2025,66.0,24.3,16.7,59.1,18.2,6.1,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,09,2026,55.0,45.4,20.0,34.5,34.5,10.9,,,,,published_pct,,counts_suppressed
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,10,2024,52.0,34.6,17.3,48.1,26.9,7.7,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,10,2025,63.0,36.5,14.3,49.2,27.0,9.5,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,ELA,10,2026,61.0,21.3,24.6,54.1,19.7,1.6,,,,,published_pct,,counts_suppressed
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,ALL,2024,532.0,37.0,21.6,41.4,28.0,9.0,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,ALL,2025,531.0,35.8,20.9,43.3,25.4,10.4,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,ALL,2026,509.0,36.7387,21.611,41.6503,24.3615,12.3772,110,212,124,63,counts,,
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,03,2024,73.0,37.0,16.4,46.6,26.0,11.0,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,03,2025,64.0,31.2,25.0,43.8,20.3,10.9,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,03,2026,63.0,47.619,15.873,36.5079,26.9841,20.6349,10,23,17,13,counts,,
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,04,2024,68.0,35.3,25.0,39.7,22.1,13.2,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,04,2025,71.0,39.4,22.5,38.0,32.4,7.0,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,04,2026,66.0,30.303,34.8485,34.8485,15.1515,15.1515,23,23,10,10,counts,,
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,05,2024,66.0,46.9,24.2,28.8,33.3,13.6,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,05,2025,64.0,32.8,25.0,42.2,20.3,12.5,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,05,2026,75.0,32.0,21.3,46.7,21.3,10.7,,,,,published_pct,,counts_suppressed
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,06,2024,77.0,45.5,11.7,42.9,36.4,9.1,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,06,2025,65.0,38.5,27.7,33.8,27.7,10.8,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,06,2026,64.0,31.2,29.7,39.1,20.3,10.9,,,,,published_pct,,counts_suppressed
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,07,2024,58.0,32.7,20.7,46.6,24.1,8.6,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,07,2025,72.0,38.9,18.1,43.1,29.2,9.7,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,07,2026,59.0,32.2,18.6,49.2,18.6,13.6,,,,,published_pct,,counts_suppressed
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,08,2024,68.0,30.9,23.5,45.6,26.5,4.4,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,08,2025,66.0,36.3,19.7,43.9,24.2,12.1,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,08,2026,65.0,40.0,13.8,46.2,27.7,12.3,,,,,published_pct,,counts_suppressed
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,09,2024,68.0,33.8,27.9,38.2,29.4,4.4,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,09,2025,66.0,30.3,15.2,54.5,22.7,7.6,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,09,2026,56.0,55.4,17.9,26.8,42.9,12.5,,,,,published_pct,,counts_suppressed
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,10,2024,54.0,31.5,25.9,42.6,24.1,7.4,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,10,2025,63.0,38.1,14.3,47.6,25.4,12.7,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Reading,10,2026,61.0,27.9,19.7,52.5,24.6,3.3,,,,,published_pct,,counts_suppressed
district,5303000,PERRYVILLE SCHOOL DISTRICT,Math,ALL,2024,384.0,36.7,24.2,39.1,28.6,8.1,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Math,ALL,2025,384.0,38.0,25.8,36.2,24.2,13.8,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Math,ALL,2026,365.0,39.726,25.2055,35.0685,29.0411,10.6849,92,128,106,39,counts,,
district,5303000,PERRYVILLE SCHOOL DISTRICT,Math,03,2024,73.0,26.1,30.1,43.8,24.7,1.4,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Math,03,2025,64.0,23.4,32.8,43.8,20.3,3.1,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Math,03,2026,63.0,38.1,22.2,39.7,27.0,11.1,,,,,published_pct,,counts_suppressed
district,5303000,PERRYVILLE SCHOOL DISTRICT,Math,04,2024,68.0,25.0,35.3,39.7,17.6,7.4,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Math,04,2025,71.0,22.5,35.2,42.3,21.1,1.4,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Math,04,2026,66.0,22.7,37.9,39.4,19.7,3.0,,,,,published_pct,,counts_suppressed
district,5303000,PERRYVILLE SCHOOL DISTRICT,Math,05,2024,66.0,45.4,16.7,37.9,33.3,12.1,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Math,05,2025,64.0,43.7,28.1,28.1,28.1,15.6,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Math,05,2026,74.0,39.2,29.7,31.1,29.7,9.5,,,,,published_pct,,counts_suppressed
district,5303000,PERRYVILLE SCHOOL DISTRICT,Math,06,2024,77.0,53.3,11.7,35.1,39.0,14.3,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Math,06,2025,65.0,49.2,9.2,41.5,29.2,20.0,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Math,06,2026,64.0,48.4,25.0,26.6,35.9,12.5,,,,,published_pct,,counts_suppressed
district,5303000,PERRYVILLE SCHOOL DISTRICT,Math,07,2024,58.0,37.9,27.6,34.5,29.3,8.6,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Math,07,2025,72.0,54.2,19.4,26.4,29.2,25.0,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Math,07,2026,59.0,54.2,15.3,30.5,33.9,20.3,,,,,published_pct,,counts_suppressed
district,5303000,PERRYVILLE SCHOOL DISTRICT,Math,08,2024,42.0,28.6,26.2,45.2,26.2,2.4,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Math,08,2025,48.0,33.4,31.3,35.4,14.6,18.8,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Math,08,2026,39.0,35.9,15.4,48.7,28.2,7.7,,,,,published_pct,,counts_suppressed
district,5303000,PERRYVILLE SCHOOL DISTRICT,Science,ALL,2024,410.0,28.8,25.6,45.6,22.7,6.1,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Science,ALL,2025,402.0,35.3,24.6,40.0,24.9,10.4,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Science,ALL,2026,391.0,41.688,22.7621,35.5499,31.202,10.4859,89,139,122,41,counts,,
district,5303000,PERRYVILLE SCHOOL DISTRICT,Science,03,2024,73.0,42.4,20.5,37.0,34.2,8.2,,,,,published_pct,,counts_not_published
district,5303000,PERRYVILLE SCHOOL DISTRICT,Science,03,2025,64.0,35.9,28.1,35.9,28.1,7.8,,,,,published_pct,,counts_not_published
