entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,5006024,PRESCOTT HIGH SCHOOL,ELA,ALL,2024,145.0,20.0,24.1,55.9,13.1,6.9,,,,,published_pct,,counts_not_published
school,5006024,PRESCOTT HIGH SCHOOL,ELA,ALL,2025,136.0,12.5,26.5,61.0,8.8,3.7,,,,,published_pct,,counts_not_published
school,5006024,PRESCOTT HIGH SCHOOL,ELA,ALL,2026,133.0,20.3,29.3,50.4,15.0,5.3,,,,,published_pct,,counts_suppressed
school,5006024,PRESCOTT HIGH SCHOOL,ELA,09,2024,65.0,16.9,24.6,58.5,7.7,9.2,,,,,published_pct,,counts_not_published
school,5006024,PRESCOTT HIGH SCHOOL,ELA,09,2025,75.0,9.3,29.3,61.3,8.0,1.3,,,,,published_pct,,counts_not_published
school,5006024,PRESCOTT HIGH SCHOOL,ELA,09,2026,63.0,19.1,38.1,42.9,14.3,4.8,,,,,published_pct,,counts_suppressed
school,5006024,PRESCOTT HIGH SCHOOL,ELA,10,2024,80.0,22.5,23.8,53.8,17.5,5.0,,,,,published_pct,,counts_not_published
school,5006024,PRESCOTT HIGH SCHOOL,ELA,10,2025,61.0,16.4,23.0,60.7,9.8,6.6,,,,,published_pct,,counts_not_published
school,5006024,PRESCOTT HIGH SCHOOL,ELA,10,2026,70.0,21.4,21.4,57.1,15.7,5.7,,,,,published_pct,,counts_suppressed
school,5006024,PRESCOTT HIGH SCHOOL,Reading,ALL,2024,145.0,23.5,22.8,53.8,16.6,6.9,,,,,published_pct,,counts_not_published
school,5006024,PRESCOTT HIGH SCHOOL,Reading,ALL,2025,136.0,15.4,32.4,52.2,11.0,4.4,,,,,published_pct,,counts_not_published
school,5006024,PRESCOTT HIGH SCHOOL,Reading,ALL,2026,133.0,24.8,28.6,46.6,18.8,6.0,,,,,published_pct,,counts_suppressed
school,5006024,PRESCOTT HIGH SCHOOL,Reading,09,2024,65.0,18.4,27.7,53.8,9.2,9.2,,,,,published_pct,,counts_not_published
school,5006024,PRESCOTT HIGH SCHOOL,Reading,09,2025,75.0,12.0,40.0,48.0,10.7,1.3,,,,,published_pct,,counts_not_published
school,5006024,PRESCOTT HIGH SCHOOL,Reading,09,2026,63.0,22.3,38.1,39.7,17.5,4.8,,,,,published_pct,,counts_suppressed
school,5006024,PRESCOTT HIGH SCHOOL,Reading,10,2024,80.0,27.5,18.8,53.8,22.5,5.0,,,,,published_pct,,counts_not_published
school,5006024,PRESCOTT HIGH SCHOOL,Reading,10,2025,61.0,19.7,23.0,57.4,11.5,8.2,,,,,published_pct,,counts_not_published
school,5006024,PRESCOTT HIGH SCHOOL,Reading,10,2026,70.0,27.1,20.0,52.9,20.0,7.1,,,,,published_pct,,counts_suppressed
school,5006024,PRESCOTT HIGH SCHOOL,Math,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
