entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,1802007,EARLE VIRTUAL HIGH SCHOOL,ELA,ALL,2024,117.0,6.8,47.9,45.3,6.8,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,ELA,ALL,2025,121.0,4.9,57.9,37.2,4.1,0.8,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,ELA,ALL,2026,55.0,9.1,47.3,43.6,9.1,0.0,,,,,published_pct,,counts_suppressed
school,1802007,EARLE VIRTUAL HIGH SCHOOL,ELA,07,2024,29.0,13.8,62.1,24.1,13.8,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,ELA,07,2025,27.0,11.1,66.7,22.2,7.4,3.7,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,ELA,07,2026,,,,,,,,,,,,not_published,not_offered
school,1802007,EARLE VIRTUAL HIGH SCHOOL,ELA,08,2024,26.0,3.8,38.5,57.7,3.8,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,ELA,08,2025,32.0,6.3,71.9,21.9,6.3,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,ELA,08,2026,,,,,,,,,,,,not_published,not_offered
school,1802007,EARLE VIRTUAL HIGH SCHOOL,ELA,09,2024,33.0,9.1,36.4,54.5,9.1,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,ELA,09,2025,28.0,3.6,53.6,42.9,3.6,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,ELA,09,2026,33.0,15.2,54.5,30.3,15.2,0.0,,,,,published_pct,,counts_suppressed
school,1802007,EARLE VIRTUAL HIGH SCHOOL,ELA,10,2024,29.0,0.0,55.2,44.8,0.0,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,ELA,10,2025,34.0,0.0,41.2,58.8,0.0,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,ELA,10,2026,22.0,0.0,36.4,63.6,0.0,0.0,,,,,published_pct,,counts_suppressed
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Reading,ALL,2024,118.0,8.5,55.1,36.4,8.5,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Reading,ALL,2025,121.0,7.4,55.4,37.2,7.4,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Reading,ALL,2026,55.0,7.3,49.1,43.6,5.5,1.8,,,,,published_pct,,counts_suppressed
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Reading,07,2024,29.0,13.8,69.0,17.2,13.8,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Reading,07,2025,27.0,11.1,66.7,22.2,11.1,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Reading,07,2026,,,,,,,,,,,,not_published,not_offered
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Reading,08,2024,26.0,3.8,38.5,57.7,3.8,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Reading,08,2025,32.0,3.1,59.4,37.5,3.1,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Reading,08,2026,,,,,,,,,,,,not_published,not_offered
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Reading,09,2024,34.0,11.8,50.0,38.2,11.8,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Reading,09,2025,28.0,10.7,67.9,21.4,10.7,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Reading,09,2026,33.0,12.1,51.5,36.4,9.1,3.0,,,,,published_pct,,counts_suppressed
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Reading,10,2024,29.0,3.4,62.1,34.5,3.4,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Reading,10,2025,34.0,5.9,32.4,61.8,5.9,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Reading,10,2026,22.0,0.0,45.5,54.5,0.0,0.0,,,,,published_pct,,counts_suppressed
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Math,ALL,2024,55.0,10.9,58.2,30.9,10.9,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Math,ALL,2025,48.0,8.4,72.9,18.8,4.2,4.2,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Math,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Math,07,2024,29.0,10.3,69.0,20.7,10.3,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Math,07,2025,27.0,11.1,59.3,29.6,3.7,7.4,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Math,07,2026,,,,,,,,,,,,not_published,not_offered
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Math,08,2024,26.0,11.5,46.2,42.3,11.5,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Math,08,2025,21.0,4.8,90.5,4.8,4.8,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Math,08,2026,,,,,,,,,,,,not_published,not_offered
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Science,ALL,2024,55.0,3.6,54.5,41.8,3.6,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Science,ALL,2025,59.0,8.5,67.8,23.7,8.5,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Science,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Science,07,2024,29.0,6.9,51.7,41.4,6.9,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Science,07,2025,27.0,11.1,48.1,40.7,11.1,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Science,07,2026,,,,,,,,,,,,not_published,not_offered
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Science,08,2024,26.0,0.0,57.7,42.3,0.0,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Science,08,2025,32.0,6.3,84.4,9.4,6.3,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Science,08,2026,,,,,,,,,,,,not_published,not_offered
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Algebra,ALL,2024,30.0,6.7,73.3,20.0,6.7,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Algebra,ALL,2025,39.0,0.0,79.5,20.5,0.0,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Algebra,ALL,2026,16.0,12.6,87.5,0.0,6.3,6.3,,,,,published_pct,,counts_suppressed
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Algebra,07,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Algebra,07,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Algebra,07,2026,,,,,,,,,,,,not_published,not_offered
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Algebra,08,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Algebra,08,2025,11.0,0.0,72.7,27.3,0.0,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Algebra,08,2026,,,,,,,,,,,,not_published,not_offered
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Algebra,09,2024,30.0,6.7,73.3,20.0,6.7,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Algebra,09,2025,28.0,0.0,82.1,17.9,0.0,0.0,,,,,published_pct,,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Algebra,09,2026,16.0,12.6,87.5,0.0,6.3,6.3,,,,,published_pct,,counts_suppressed
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Algebra,10,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Algebra,10,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Algebra,10,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1802007,EARLE VIRTUAL HIGH SCHOOL,Algebra,11,2024,,,,,,,,,,,,not_published,not_offered
