entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,4304018,CABOT LEARNING ACADEMY,ELA,ALL,2024,,,,,,,,,,,,not_published,not_offered
school,4304018,CABOT LEARNING ACADEMY,ELA,ALL,2025,13.0,0.0,61.5,38.5,0.0,0.0,,,,,published_pct,,counts_not_published
school,4304018,CABOT LEARNING ACADEMY,ELA,ALL,2026,12.0,8.3,75.0,16.7,8.3,0.0,,,,,published_pct,,counts_suppressed
school,4304018,CABOT LEARNING ACADEMY,ELA,03,2024,,,,,,,,,,,,not_published,not_offered
school,4304018,CABOT LEARNING ACADEMY,ELA,03,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304018,CABOT LEARNING ACADEMY,ELA,03,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304018,CABOT LEARNING ACADEMY,ELA,04,2024,,,,,,,,,,,,not_published,not_offered
school,4304018,CABOT LEARNING ACADEMY,ELA,04,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304018,CABOT LEARNING ACADEMY,ELA,04,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304018,CABOT LEARNING ACADEMY,Reading,ALL,2024,,,,,,,,,,,,not_published,not_offered
school,4304018,CABOT LEARNING ACADEMY,Reading,ALL,2025,13.0,0.0,76.9,23.1,0.0,0.0,,,,,published_pct,,counts_not_published
school,4304018,CABOT LEARNING ACADEMY,Reading,ALL,2026,12.0,8.3,66.7,25.0,8.3,0.0,,,,,published_pct,,counts_suppressed
school,4304018,CABOT LEARNING ACADEMY,Reading,03,2024,,,,,,,,,,,,not_published,not_offered
school,4304018,CABOT LEARNING ACADEMY,Reading,03,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304018,CABOT LEARNING ACADEMY,Reading,03,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304018,CABOT LEARNING ACADEMY,Reading,04,2024,,,,,,,,,,,,not_published,not_offered
school,4304018,CABOT LEARNING ACADEMY,Reading,04,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304018,CABOT LEARNING ACADEMY,Reading,04,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304018,CABOT LEARNING ACADEMY,Math,ALL,2024,,,,,,,,,,,,not_published,not_offered
school,4304018,CABOT LEARNING ACADEMY,Math,ALL,2025,13.0,0.0,92.3,7.7,0.0,0.0,,,,,published_pct,,counts_not_published
school,4304018,CABOT LEARNING ACADEMY,Math,ALL,2026,12.0,0.0,91.7,8.3,0.0,0.0,,,,,published_pct,,counts_suppressed
school,4304018,CABOT LEARNING ACADEMY,Math,03,2024,,,,,,,,,,,,not_published,not_offered
school,4304018,CABOT LEARNING ACADEMY,Math,03,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304018,CABOT LEARNING ACADEMY,Math,03,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304018,CABOT LEARNING ACADEMY,Math,04,2024,,,,,,,,,,,,not_published,not_offered
school,4304018,CABOT LEARNING ACADEMY,Math,04,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304018,CABOT LEARNING ACADEMY,Math,04,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304018,CABOT LEARNING ACADEMY,Science,ALL,2024,,,,,,,,,,,,not_published,not_offered
school,4304018,CABOT LEARNING ACADEMY,Science,ALL,2025,13.0,15.4,53.8,30.8,15.4,0.0,,,,,published_pct,,counts_not_published
school,4304018,CABOT LEARNING ACADEMY,Science,ALL,2026,12.0,8.3,75.0,16.7,8.3,0.0,,,,,published_pct,,counts_suppressed
school,4304018,CABOT LEARNING ACADEMY,Science,03,2024,,,,,,,,,,,,not_published,not_offered
school,4304018,CABOT LEARNING ACADEMY,Science,03,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304018,CABOT LEARNING ACADEMY,Science,03,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304018,CABOT LEARNING ACADEMY,Science,04,2024,,,,,,,,,,,,not_published,not_offered
school,4304018,CABOT LEARNING ACADEMY,Science,04,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304018,CABOT LEARNING ACADEMY,Science,04,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304018,CABOT LEARNING ACADEMY,Algebra,ALL,2024,,,,,,,,,,,,not_published,not_offered
school,4304018,CABOT LEARNING ACADEMY,Algebra,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304018,CABOT LEARNING ACADEMY,Algebra,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304018,CABOT LEARNING ACADEMY,Geometry,ALL,2024,,,,,,,,,,,,not_published,not_offered
school,4304018,CABOT LEARNING ACADEMY,Geometry,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304018,CABOT LEARNING ACADEMY,Geometry,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304018,CABOT LEARNING ACADEMY,Biology,ALL,2024,,,,,,,,,,,,not_published,not_offered
school,4304018,CABOT LEARNING ACADEMY,Biology,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304018,CABOT LEARNING ACADEMY,Biology,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
