entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,3809014,HILLCREST ELEMENTARY SCHOOL,ELA,ALL,2024,120.0,40.0,25.0,35.0,28.3,11.7,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,ELA,ALL,2025,110.0,44.6,18.2,37.3,27.3,17.3,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,ELA,ALL,2026,113.0,47.7876,15.0442,37.1681,32.7434,15.0442,17,42,37,17,counts,,
school,3809014,HILLCREST ELEMENTARY SCHOOL,ELA,03,2024,33.0,27.3,36.4,36.4,21.2,6.1,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,ELA,03,2025,29.0,55.2,20.7,24.1,34.5,20.7,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,ELA,03,2026,29.0,31.0,24.1,44.8,24.1,6.9,,,,,published_pct,,counts_suppressed
school,3809014,HILLCREST ELEMENTARY SCHOOL,ELA,04,2024,28.0,21.4,32.1,46.4,21.4,0.0,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,ELA,04,2025,28.0,21.4,42.9,35.7,10.7,10.7,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,ELA,04,2026,28.0,46.4,25.0,28.6,32.1,14.3,,,,,published_pct,,counts_suppressed
school,3809014,HILLCREST ELEMENTARY SCHOOL,ELA,05,2024,23.0,52.2,21.7,26.1,34.8,17.4,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,ELA,05,2025,27.0,48.1,3.7,48.1,33.3,14.8,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,ELA,05,2026,30.0,53.3,10.0,36.7,33.3,20.0,,,,,published_pct,,counts_suppressed
school,3809014,HILLCREST ELEMENTARY SCHOOL,ELA,06,2024,36.0,58.3,11.1,30.6,36.1,22.2,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,ELA,06,2025,26.0,53.9,3.8,42.3,30.8,23.1,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,ELA,06,2026,26.0,61.5,0.0,38.5,42.3,19.2,,,,,published_pct,,counts_suppressed
school,3809014,HILLCREST ELEMENTARY SCHOOL,Reading,ALL,2024,120.0,39.2,25.8,35.0,27.5,11.7,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Reading,ALL,2025,110.0,47.3,13.6,39.1,30.9,16.4,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Reading,ALL,2026,113.0,48.6726,17.6991,33.6283,30.9735,17.6991,20,38,35,20,counts,,
school,3809014,HILLCREST ELEMENTARY SCHOOL,Reading,03,2024,33.0,27.2,33.3,39.4,24.2,3.0,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Reading,03,2025,29.0,58.6,13.8,27.6,37.9,20.7,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Reading,03,2026,29.0,44.8,34.5,20.7,37.9,6.9,,,,,published_pct,,counts_suppressed
school,3809014,HILLCREST ELEMENTARY SCHOOL,Reading,04,2024,28.0,17.9,35.7,46.4,17.9,0.0,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Reading,04,2025,28.0,21.4,21.4,57.1,10.7,10.7,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Reading,04,2026,28.0,46.4,14.3,39.3,32.1,14.3,,,,,published_pct,,counts_suppressed
school,3809014,HILLCREST ELEMENTARY SCHOOL,Reading,05,2024,23.0,52.1,21.7,26.1,30.4,21.7,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Reading,05,2025,27.0,55.5,7.4,37.0,44.4,11.1,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Reading,05,2026,30.0,50.0,16.7,33.3,20.0,30.0,,,,,published_pct,,counts_suppressed
school,3809014,HILLCREST ELEMENTARY SCHOOL,Reading,06,2024,36.0,58.3,13.9,27.8,36.1,22.2,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Reading,06,2025,26.0,53.9,11.5,34.6,30.8,23.1,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Reading,06,2026,26.0,53.8,3.8,42.3,34.6,19.2,,,,,published_pct,,counts_suppressed
school,3809014,HILLCREST ELEMENTARY SCHOOL,Math,ALL,2024,119.0,52.9,19.3,27.7,31.9,21.0,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Math,ALL,2025,110.0,51.9,13.6,34.5,35.5,16.4,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Math,ALL,2026,113.0,48.6726,10.6195,40.708,30.9735,17.6991,12,46,35,20,counts,,
school,3809014,HILLCREST ELEMENTARY SCHOOL,Math,03,2024,33.0,24.2,33.3,42.4,21.2,3.0,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Math,03,2025,29.0,48.2,13.8,37.9,44.8,3.4,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Math,03,2026,29.0,34.4,10.3,55.2,24.1,10.3,,,,,published_pct,,counts_suppressed
school,3809014,HILLCREST ELEMENTARY SCHOOL,Math,04,2024,28.0,57.1,14.3,28.6,46.4,10.7,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Math,04,2025,28.0,32.2,25.0,42.9,28.6,3.6,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Math,04,2026,28.0,42.9,10.7,46.4,39.3,3.6,,,,,published_pct,,counts_suppressed
school,3809014,HILLCREST ELEMENTARY SCHOOL,Math,05,2024,23.0,60.9,17.4,21.7,17.4,43.5,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Math,05,2025,27.0,55.5,7.4,37.0,44.4,11.1,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Math,05,2026,30.0,46.7,16.7,36.7,30.0,16.7,,,,,published_pct,,counts_suppressed
school,3809014,HILLCREST ELEMENTARY SCHOOL,Math,06,2024,35.0,71.4,11.4,17.1,40.0,31.4,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Math,06,2025,26.0,73.1,7.7,19.2,23.1,50.0,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Math,06,2026,26.0,73.1,3.8,23.1,30.8,42.3,,,,,published_pct,,counts_suppressed
school,3809014,HILLCREST ELEMENTARY SCHOOL,Science,ALL,2024,120.0,50.8,15.8,33.3,30.8,20.0,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Science,ALL,2025,110.0,56.4,10.0,33.6,28.2,28.2,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Science,ALL,2026,113.0,65.5,8.0,26.5,34.5,31.0,,,,,published_pct,,counts_suppressed
school,3809014,HILLCREST ELEMENTARY SCHOOL,Science,03,2024,33.0,48.5,21.2,30.3,36.4,12.1,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Science,03,2025,29.0,51.7,10.3,37.9,27.6,24.1,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Science,03,2026,29.0,51.7,13.8,34.5,37.9,13.8,,,,,published_pct,,counts_suppressed
school,3809014,HILLCREST ELEMENTARY SCHOOL,Science,04,2024,28.0,28.5,21.4,50.0,21.4,7.1,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Science,04,2025,28.0,39.3,25.0,35.7,28.6,10.7,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Science,04,2026,28.0,71.4,10.7,17.9,50.0,21.4,,,,,published_pct,,counts_suppressed
school,3809014,HILLCREST ELEMENTARY SCHOOL,Science,05,2024,23.0,56.5,13.0,30.4,21.7,34.8,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Science,05,2025,27.0,66.6,0.0,33.3,37.0,29.6,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Science,05,2026,30.0,66.6,6.7,26.7,23.3,43.3,,,,,published_pct,,counts_suppressed
school,3809014,HILLCREST ELEMENTARY SCHOOL,Science,06,2024,36.0,66.7,8.3,25.0,38.9,27.8,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Science,06,2025,26.0,69.2,3.8,26.9,19.2,50.0,,,,,published_pct,,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Science,06,2026,26.0,73.1,0.0,26.9,26.9,46.2,,,,,published_pct,,counts_suppressed
school,3809014,HILLCREST ELEMENTARY SCHOOL,Algebra,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Algebra,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Algebra,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,3809014,HILLCREST ELEMENTARY SCHOOL,Geometry,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Geometry,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Geometry,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,3809014,HILLCREST ELEMENTARY SCHOOL,Biology,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Biology,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,3809014,HILLCREST ELEMENTARY SCHOOL,Biology,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
