entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6001062,MABELVALE MIDDLE SCHOOL,ELA,ALL,2024,551.0,6.2,64.4,29.4,6.0,0.2,,,,,published_pct,,counts_not_published
school,6001062,MABELVALE MIDDLE SCHOOL,ELA,ALL,2025,465.0,7.1,67.7,25.2,6.5,0.6,,,,,published_pct,,counts_not_published
school,6001062,MABELVALE MIDDLE SCHOOL,ELA,ALL,2026,387.0,10.3,60.5,29.2,9.8,0.5,,,,,published_pct,,counts_suppressed
school,6001062,MABELVALE MIDDLE SCHOOL,ELA,05,2024,,,,,,,,,,,,not_published,not_offered
school,6001062,MABELVALE MIDDLE SCHOOL,ELA,05,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6001062,MABELVALE MIDDLE SCHOOL,ELA,05,2026,,,,,,,,,,,,not_published,not_offered
school,6001062,MABELVALE MIDDLE SCHOOL,ELA,06,2024,179.0,7.8,70.9,21.2,7.8,0.0,,,,,published_pct,,counts_not_published
school,6001062,MABELVALE MIDDLE SCHOOL,ELA,06,2025,141.0,7.1,61.7,31.2,6.4,0.7,,,,,published_pct,,counts_not_published
school,6001062,MABELVALE MIDDLE SCHOOL,ELA,06,2026,124.0,12.1,58.1,29.8,12.1,0.0,,,,,published_pct,,counts_suppressed
school,6001062,MABELVALE MIDDLE SCHOOL,ELA,07,2024,191.0,5.2,61.3,33.5,5.2,0.0,,,,,published_pct,,counts_not_published
school,6001062,MABELVALE MIDDLE SCHOOL,ELA,07,2025,158.0,7.6,77.2,15.2,7.6,0.0,,,,,published_pct,,counts_not_published
school,6001062,MABELVALE MIDDLE SCHOOL,ELA,07,2026,113.0,7.1,61.9,31.0,6.2,0.9,,,,,published_pct,,counts_suppressed
school,6001062,MABELVALE MIDDLE SCHOOL,ELA,08,2024,181.0,5.6,61.3,33.1,5.0,0.6,,,,,published_pct,,counts_not_published
school,6001062,MABELVALE MIDDLE SCHOOL,ELA,08,2025,165.0,6.7,63.6,29.7,5.5,1.2,,,,,published_pct,,counts_not_published
school,6001062,MABELVALE MIDDLE SCHOOL,ELA,08,2026,150.0,11.4,61.3,27.3,10.7,0.7,,,,,published_pct,,counts_suppressed
school,6001062,MABELVALE MIDDLE SCHOOL,Reading,ALL,2024,551.0,6.9,59.3,33.8,6.4,0.5,,,,,published_pct,,counts_not_published
school,6001062,MABELVALE MIDDLE SCHOOL,Reading,ALL,2025,469.0,7.7,64.2,28.1,6.8,0.9,,,,,published_pct,,counts_not_published
school,6001062,MABELVALE MIDDLE SCHOOL,Reading,ALL,2026,388.0,12.6,57.7,29.6,11.1,1.5,,,,,published_pct,,counts_suppressed
school,6001062,MABELVALE MIDDLE SCHOOL,Reading,05,2024,,,,,,,,,,,,not_published,not_offered
school,6001062,MABELVALE MIDDLE SCHOOL,Reading,05,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6001062,MABELVALE MIDDLE SCHOOL,Reading,05,2026,,,,,,,,,,,,not_published,not_offered
school,6001062,MABELVALE MIDDLE SCHOOL,Reading,06,2024,179.0,6.7,65.9,27.4,6.1,0.6,,,,,published_pct,,counts_not_published
school,6001062,MABELVALE MIDDLE SCHOOL,Reading,06,2025,143.0,8.4,58.7,32.9,6.3,2.1,,,,,published_pct,,counts_not_published
school,6001062,MABELVALE MIDDLE SCHOOL,Reading,06,2026,125.0,14.4,55.2,30.4,12.8,1.6,,,,,published_pct,,counts_suppressed
school,6001062,MABELVALE MIDDLE SCHOOL,Reading,07,2024,191.0,7.3,56.0,36.6,7.3,0.0,,,,,published_pct,,counts_not_published
school,6001062,MABELVALE MIDDLE SCHOOL,Reading,07,2025,159.0,6.9,73.6,19.5,6.3,0.6,,,,,published_pct,,counts_not_published
school,6001062,MABELVALE MIDDLE SCHOOL,Reading,07,2026,113.0,10.6,59.3,30.1,8.8,1.8,,,,,published_pct,,counts_suppressed
school,6001062,MABELVALE MIDDLE SCHOOL,Reading,08,2024,181.0,6.6,56.4,37.0,5.5,1.1,,,,,published_pct,,counts_not_published
