entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,7207072,JIM D. ROLLINS ELEMENTARY SCHOOL OF INNOVATION,ELA,ALL,2024,233.0,34.4,29.6,36.1,24.5,9.9,,,,,published_pct,,counts_not_published
school,7207072,JIM D. ROLLINS ELEMENTARY SCHOOL OF INNOVATION,ELA,ALL,2025,244.0,43.4,20.9,35.7,29.1,14.3,,,,,published_pct,,counts_not_published
school,7207072,JIM D. ROLLINS ELEMENTARY SCHOOL OF INNOVATION,ELA,ALL,2026,253.0,56.1265,14.6245,29.249,29.6443,26.4822,37,74,75,67,counts,,
school,7207072,JIM D. ROLLINS ELEMENTARY SCHOOL OF INNOVATION,ELA,03,2024,93.0,34.4,36.6,29.0,25.8,8.6,,,,,published_pct,,counts_not_published
school,7207072,JIM D. ROLLINS ELEMENTARY SCHOOL OF INNOVATION,ELA,03,2025,76.0,50.0,14.5,35.5,28.9,21.1,,,,,published_pct,,counts_not_published
school,7207072,JIM D. ROLLINS ELEMENTARY SCHOOL OF INNOVATION,ELA,03,2026,89.0,60.6742,13.4831,25.8427,29.2135,31.4607,12,23,26,28,counts,,
school,7207072,JIM D. ROLLINS ELEMENTARY SCHOOL OF INNOVATION,ELA,04,2024,83.0,20.5,33.7,45.8,14.5,6.0,,,,,published_pct,,counts_not_published
school,7207072,JIM D. ROLLINS ELEMENTARY SCHOOL OF INNOVATION,ELA,04,2025,84.0,41.7,33.3,25.0,31.0,10.7,,,,,published_pct,,counts_not_published
school,7207072,JIM D. ROLLINS ELEMENTARY SCHOOL OF INNOVATION,ELA,04,2026,80.0,55.0,13.75,31.25,28.75,26.25,11,25,23,21,counts,,
school,7207072,JIM D. ROLLINS ELEMENTARY SCHOOL OF INNOVATION,ELA,05,2024,57.0,54.3,12.3,33.3,36.8,17.5,,,,,published_pct,,counts_not_published
school,7207072,JIM D. ROLLINS ELEMENTARY SCHOOL OF INNOVATION,ELA,05,2025,84.0,39.3,14.3,46.4,27.4,11.9,,,,,published_pct,,counts_not_published
school,7207072,JIM D. ROLLINS ELEMENTARY SCHOOL OF INNOVATION,ELA,05,2026,84.0,52.381,16.6667,30.9524,30.9524,21.4286,14,26,26,18,counts,,
school,7207072,JIM D. ROLLINS ELEMENTARY SCHOOL OF INNOVATION,Reading,ALL,2024,233.0,32.6,28.8,38.6,19.3,13.3,,,,,published_pct,,counts_not_published
school,7207072,JIM D. ROLLINS ELEMENTARY SCHOOL OF INNOVATION,Reading,ALL,2025,244.0,42.2,22.1,35.7,25.8,16.4,,,,,published_pct,,counts_not_published
school,7207072,JIM D. ROLLINS ELEMENTARY SCHOOL OF INNOVATION,Reading,ALL,2026,253.0,55.336,15.8103,28.8538,26.4822,28.8538,40,73,67,73,counts,,
school,7207072,JIM D. ROLLINS ELEMENTARY SCHOOL OF INNOVATION,Reading,03,2024,93.0,29.1,35.5,35.5,15.1,14.0,,,,,published_pct,,counts_not_published
school,7207072,JIM D. ROLLINS ELEMENTARY SCHOOL OF INNOVATION,Reading,03,2025,76.0,46.1,15.8,38.2,22.4,23.7,,,,,published_pct,,counts_not_published
school,7207072,JIM D. ROLLINS ELEMENTARY SCHOOL OF INNOVATION,Reading,03,2026,89.0,58.427,11.236,30.3371,28.0899,30.3371,10,27,25,27,counts,,
school,7207072,JIM D. ROLLINS ELEMENTARY SCHOOL OF INNOVATION,Reading,04,2024,83.0,22.9,32.5,44.6,16.9,6.0,,,,,published_pct,,counts_not_published
school,7207072,JIM D. ROLLINS ELEMENTARY SCHOOL OF INNOVATION,Reading,04,2025,84.0,40.5,29.8,29.8,25.0,15.5,,,,,published_pct,,counts_not_published
school,7207072,JIM D. ROLLINS ELEMENTARY SCHOOL OF INNOVATION,Reading,04,2026,80.0,57.5,16.25,26.25,30.0,27.5,13,21,24,22,counts,,
