entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,1704017,MULBERRY HIGH SCHOOL,ELA,ALL,2024,62.0,30.6,27.4,41.9,29.0,1.6,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,ELA,ALL,2025,69.0,18.8,26.1,55.1,18.8,0.0,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,ELA,ALL,2026,80.0,17.5,36.3,46.3,17.5,0.0,,,,,published_pct,,counts_suppressed
school,1704017,MULBERRY HIGH SCHOOL,ELA,09,2024,31.0,25.8,19.4,54.8,25.8,0.0,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,ELA,09,2025,37.0,21.6,29.7,48.6,21.6,0.0,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,ELA,09,2026,40.0,17.5,40.0,42.5,17.5,0.0,,,,,published_pct,,counts_suppressed
school,1704017,MULBERRY HIGH SCHOOL,ELA,10,2024,31.0,35.5,35.5,29.0,32.3,3.2,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,ELA,10,2025,32.0,15.6,21.9,62.5,15.6,0.0,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,ELA,10,2026,40.0,17.5,32.5,50.0,17.5,0.0,,,,,published_pct,,counts_suppressed
school,1704017,MULBERRY HIGH SCHOOL,Reading,ALL,2024,62.0,30.6,33.9,35.5,29.0,1.6,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Reading,ALL,2025,69.0,27.5,26.1,46.4,23.2,4.3,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Reading,ALL,2026,80.0,22.5,30.0,47.5,20.0,2.5,,,,,published_pct,,counts_suppressed
school,1704017,MULBERRY HIGH SCHOOL,Reading,09,2024,31.0,25.8,29.0,45.2,25.8,0.0,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Reading,09,2025,37.0,27.0,32.4,40.5,24.3,2.7,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Reading,09,2026,40.0,22.5,35.0,42.5,17.5,5.0,,,,,published_pct,,counts_suppressed
school,1704017,MULBERRY HIGH SCHOOL,Reading,10,2024,31.0,35.5,38.7,25.8,32.3,3.2,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Reading,10,2025,32.0,28.2,18.8,53.1,21.9,6.3,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Reading,10,2026,40.0,22.5,25.0,52.5,22.5,0.0,,,,,published_pct,,counts_suppressed
school,1704017,MULBERRY HIGH SCHOOL,Math,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Math,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Math,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1704017,MULBERRY HIGH SCHOOL,Science,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Science,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Science,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1704017,MULBERRY HIGH SCHOOL,Algebra,ALL,2024,32.0,12.5,56.3,31.3,9.4,3.1,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Algebra,ALL,2025,36.0,13.9,61.1,25.0,11.1,2.8,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Algebra,ALL,2026,38.0,7.9,68.4,23.7,5.3,2.6,,,,,published_pct,,counts_suppressed
school,1704017,MULBERRY HIGH SCHOOL,Algebra,09,2024,31.0,12.9,54.8,32.3,9.7,3.2,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Algebra,09,2025,36.0,13.9,61.1,25.0,11.1,2.8,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Algebra,09,2026,37.0,8.1,67.6,24.3,5.4,2.7,,,,,published_pct,,counts_suppressed
school,1704017,MULBERRY HIGH SCHOOL,Algebra,10,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Algebra,10,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Algebra,10,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1704017,MULBERRY HIGH SCHOOL,Algebra,11,2024,,,,,,,,,,,,not_published,not_offered
school,1704017,MULBERRY HIGH SCHOOL,Algebra,11,2025,,,,,,,,,,,,not_published,not_offered
school,1704017,MULBERRY HIGH SCHOOL,Algebra,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1704017,MULBERRY HIGH SCHOOL,Algebra,12,2024,,,,,,,,,,,,not_published,not_offered
school,1704017,MULBERRY HIGH SCHOOL,Algebra,12,2025,,,,,,,,,,,,not_published,not_offered
school,1704017,MULBERRY HIGH SCHOOL,Algebra,12,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1704017,MULBERRY HIGH SCHOOL,Geometry,ALL,2024,30.0,6.7,56.7,36.7,6.7,0.0,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Geometry,ALL,2025,32.0,9.4,68.8,21.9,3.1,6.3,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Geometry,ALL,2026,39.0,2.6,79.5,17.9,2.6,0.0,,,,,published_pct,,counts_suppressed
school,1704017,MULBERRY HIGH SCHOOL,Geometry,09,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Geometry,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Geometry,09,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1704017,MULBERRY HIGH SCHOOL,Geometry,10,2024,30.0,6.7,56.7,36.7,6.7,0.0,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Geometry,10,2025,31.0,9.7,67.7,22.6,3.2,6.5,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Geometry,10,2026,39.0,2.6,79.5,17.9,2.6,0.0,,,,,published_pct,,counts_suppressed
school,1704017,MULBERRY HIGH SCHOOL,Geometry,11,2024,,,,,,,,,,,,not_published,not_offered
school,1704017,MULBERRY HIGH SCHOOL,Geometry,11,2025,,,,,,,,,,,,not_published,not_offered
school,1704017,MULBERRY HIGH SCHOOL,Geometry,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1704017,MULBERRY HIGH SCHOOL,Geometry,12,2024,,,,,,,,,,,,not_published,not_offered
school,1704017,MULBERRY HIGH SCHOOL,Geometry,12,2025,,,,,,,,,,,,not_published,not_offered
school,1704017,MULBERRY HIGH SCHOOL,Geometry,12,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1704017,MULBERRY HIGH SCHOOL,Biology,ALL,2024,31.0,38.7,29.0,32.3,25.8,12.9,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Biology,ALL,2025,31.0,25.9,25.8,48.4,19.4,6.5,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Biology,ALL,2026,42.0,28.5,26.2,45.2,21.4,7.1,,,,,published_pct,,counts_suppressed
school,1704017,MULBERRY HIGH SCHOOL,Biology,09,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Biology,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Biology,09,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1704017,MULBERRY HIGH SCHOOL,Biology,10,2024,31.0,38.7,29.0,32.3,25.8,12.9,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Biology,10,2025,31.0,25.9,25.8,48.4,19.4,6.5,,,,,published_pct,,counts_not_published
school,1704017,MULBERRY HIGH SCHOOL,Biology,10,2026,40.0,27.5,27.5,45.0,22.5,5.0,,,,,published_pct,,counts_suppressed
school,1704017,MULBERRY HIGH SCHOOL,Biology,11,2024,,,,,,,,,,,,not_published,not_offered
school,1704017,MULBERRY HIGH SCHOOL,Biology,11,2025,,,,,,,,,,,,not_published,not_offered
school,1704017,MULBERRY HIGH SCHOOL,Biology,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1704017,MULBERRY HIGH SCHOOL,Biology,12,2024,,,,,,,,,,,,not_published,not_offered
school,1704017,MULBERRY HIGH SCHOOL,Biology,12,2025,,,,,,,,,,,,not_published,not_offered
school,1704017,MULBERRY HIGH SCHOOL,Biology,12,2026,,,,,,,,,,,,n_lt_10,n_lt_10
