entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,ELA,ALL,2024,790.0,16.7,43.4,39.9,13.8,2.9,,,,,published_pct,,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,ELA,ALL,2025,798.0,15.8,42.6,41.6,12.8,3.0,,,,,published_pct,,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,ELA,ALL,2026,866.0,24.0185,33.7182,42.2633,17.6674,6.351,292,366,153,55,counts,,
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,ELA,09,2024,403.0,11.4,50.1,38.5,9.9,1.5,,,,,published_pct,,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,ELA,09,2025,420.0,18.6,38.8,42.6,15.0,3.6,,,,,published_pct,,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,ELA,09,2026,489.0,26.3804,35.7873,37.8323,19.0184,7.362,175,185,93,36,counts,,
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,ELA,10,2024,387.0,22.2,36.4,41.3,17.8,4.4,,,,,published_pct,,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,ELA,10,2025,378.0,12.7,46.8,40.5,10.3,2.4,,,,,published_pct,,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,ELA,10,2026,377.0,20.9549,31.0345,48.0106,15.9151,5.0398,117,181,60,19,counts,,
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Reading,ALL,2024,797.0,18.1,41.7,40.3,14.6,3.5,,,,,published_pct,,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Reading,ALL,2025,807.0,15.2,43.1,41.6,12.5,2.7,,,,,published_pct,,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Reading,ALL,2026,867.0,28.143,30.7958,41.0611,19.9539,8.1892,267,356,173,71,counts,,
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Reading,09,2024,408.0,13.0,48.3,38.7,11.3,1.7,,,,,published_pct,,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Reading,09,2025,424.0,15.1,42.7,42.2,11.8,3.3,,,,,published_pct,,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Reading,09,2026,489.0,30.2658,31.9018,37.8323,20.8589,9.407,156,185,102,46,counts,,
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Reading,10,2024,389.0,23.4,34.7,41.9,18.0,5.4,,,,,published_pct,,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Reading,10,2025,383.0,15.4,43.6,41.0,13.3,2.1,,,,,published_pct,,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Reading,10,2026,378.0,25.3968,29.3651,45.2381,18.7831,6.6138,111,171,71,25,counts,,
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Math,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Math,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Math,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Science,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Science,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Science,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Algebra,ALL,2024,366.0,2.4,80.6,16.9,1.9,0.5,,,,,published_pct,,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Algebra,ALL,2025,363.0,5.0,69.1,25.9,4.7,0.3,,,,,published_pct,,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Algebra,ALL,2026,387.0,11.1111,64.3411,24.5478,5.6848,5.4264,249,95,22,21,counts,,
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Algebra,09,2024,358.0,2.6,80.4,17.0,2.0,0.6,,,,,published_pct,,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Algebra,09,2025,360.0,5.0,68.9,26.1,4.7,0.3,,,,,published_pct,,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Algebra,09,2026,386.0,11.1399,64.2487,24.6114,5.6995,5.4404,248,95,22,21,counts,,
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Algebra,10,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Algebra,10,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Algebra,10,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Algebra,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Algebra,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Algebra,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Algebra,12,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Algebra,12,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Algebra,12,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Geometry,ALL,2024,402.0,1.4,80.3,18.2,1.2,0.2,,,,,published_pct,,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Geometry,ALL,2025,361.0,1.7,93.1,5.3,1.7,0.0,,,,,published_pct,,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Geometry,ALL,2026,390.0,10.0,74.359,15.641,4.8718,5.1282,290,61,19,20,counts,,
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Geometry,09,2024,35.0,2.9,57.1,40.0,2.9,0.0,,,,,published_pct,,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Geometry,09,2025,35.0,8.6,74.3,17.1,8.6,0.0,,,,,published_pct,,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Geometry,09,2026,69.0,17.3,60.9,21.7,13.0,4.3,,,,,published_pct,,counts_suppressed
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Geometry,10,2024,321.0,1.5,81.3,17.1,1.2,0.3,,,,,published_pct,,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Geometry,10,2025,312.0,1.0,94.9,4.2,1.0,0.0,,,,,published_pct,,counts_not_published
school,6002082,NORTH LITTLE ROCK HIGH SCHOOL,Geometry,10,2026,314.0,8.3,77.1,14.6,2.9,5.4,,,,,published_pct,,counts_suppressed
