entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,0404024,GRAVETTE MIDDLE SCHOOL,ELA,ALL,2024,509.0,43.0,18.9,38.1,31.6,11.4,,,,,published_pct,,counts_not_published
school,0404024,GRAVETTE MIDDLE SCHOOL,ELA,ALL,2025,489.0,41.9,17.4,40.7,32.3,9.6,,,,,published_pct,,counts_not_published
school,0404024,GRAVETTE MIDDLE SCHOOL,ELA,ALL,2026,453.0,43.2671,15.2318,41.5011,32.2296,11.0375,69,188,146,50,counts,,
school,0404024,GRAVETTE MIDDLE SCHOOL,ELA,06,2024,176.0,44.9,20.5,34.7,31.8,13.1,,,,,published_pct,,counts_not_published
school,0404024,GRAVETTE MIDDLE SCHOOL,ELA,06,2025,142.0,42.3,14.8,43.0,32.4,9.9,,,,,published_pct,,counts_not_published
school,0404024,GRAVETTE MIDDLE SCHOOL,ELA,06,2026,151.0,45.0331,13.245,41.7219,30.4636,14.5695,20,63,46,22,counts,,
school,0404024,GRAVETTE MIDDLE SCHOOL,ELA,07,2024,173.0,37.0,20.2,42.8,29.5,7.5,,,,,published_pct,,counts_not_published
school,0404024,GRAVETTE MIDDLE SCHOOL,ELA,07,2025,170.0,39.4,17.6,42.9,31.8,7.6,,,,,published_pct,,counts_not_published
school,0404024,GRAVETTE MIDDLE SCHOOL,ELA,07,2026,134.0,32.1,15.7,52.2,26.1,6.0,,,,,published_pct,,counts_suppressed
school,0404024,GRAVETTE MIDDLE SCHOOL,ELA,08,2024,160.0,47.6,15.6,36.9,33.8,13.8,,,,,published_pct,,counts_not_published
school,0404024,GRAVETTE MIDDLE SCHOOL,ELA,08,2025,177.0,44.1,19.2,36.7,32.8,11.3,,,,,published_pct,,counts_not_published
school,0404024,GRAVETTE MIDDLE SCHOOL,ELA,08,2026,168.0,50.5952,16.6667,32.7381,38.6905,11.9048,28,55,65,20,counts,,
school,0404024,GRAVETTE MIDDLE SCHOOL,Reading,ALL,2024,509.0,44.2,17.1,38.7,32.8,11.4,,,,,published_pct,,counts_not_published
school,0404024,GRAVETTE MIDDLE SCHOOL,Reading,ALL,2025,489.0,44.0,17.4,38.7,31.9,12.1,,,,,published_pct,,counts_not_published
school,0404024,GRAVETTE MIDDLE SCHOOL,Reading,ALL,2026,453.0,45.9161,15.011,39.0728,33.1126,12.8035,68,177,150,58,counts,,
school,0404024,GRAVETTE MIDDLE SCHOOL,Reading,06,2024,176.0,44.9,16.5,38.6,31.3,13.6,,,,,published_pct,,counts_not_published
school,0404024,GRAVETTE MIDDLE SCHOOL,Reading,06,2025,142.0,47.2,16.9,35.9,33.1,14.1,,,,,published_pct,,counts_not_published
school,0404024,GRAVETTE MIDDLE SCHOOL,Reading,06,2026,151.0,47.6821,11.2583,41.0596,30.4636,17.2185,17,62,46,26,counts,,
school,0404024,GRAVETTE MIDDLE SCHOOL,Reading,07,2024,173.0,39.3,19.7,41.0,31.8,7.5,,,,,published_pct,,counts_not_published
school,0404024,GRAVETTE MIDDLE SCHOOL,Reading,07,2025,170.0,38.2,16.5,45.3,29.4,8.8,,,,,published_pct,,counts_not_published
school,0404024,GRAVETTE MIDDLE SCHOOL,Reading,07,2026,134.0,35.0746,20.1493,44.7761,26.1194,8.9552,27,60,35,12,counts,,
school,0404024,GRAVETTE MIDDLE SCHOOL,Reading,08,2024,160.0,48.7,15.0,36.3,35.6,13.1,,,,,published_pct,,counts_not_published
school,0404024,GRAVETTE MIDDLE SCHOOL,Reading,08,2025,177.0,46.9,18.6,34.5,33.3,13.6,,,,,published_pct,,counts_not_published
