entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,ELA,ALL,2024,196.0,29.1,32.7,38.3,19.4,9.7,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,ELA,ALL,2025,205.0,33.2,32.7,34.1,23.4,9.8,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,ELA,ALL,2026,196.0,32.1429,29.0816,38.7755,23.4694,8.6735,57,76,46,17,counts,,
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,ELA,03,2024,68.0,33.8,32.4,33.8,20.6,13.2,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,ELA,03,2025,70.0,40.0,32.9,27.1,28.6,11.4,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,ELA,03,2026,56.0,35.7,30.4,33.9,25.0,10.7,,,,,published_pct,,counts_suppressed
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,ELA,04,2024,68.0,26.5,32.4,41.2,20.6,5.9,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,ELA,04,2025,68.0,33.9,36.8,29.4,22.1,11.8,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,ELA,04,2026,72.0,33.3,23.6,43.1,26.4,6.9,,,,,published_pct,,counts_suppressed
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,ELA,05,2024,60.0,26.7,33.3,40.0,16.7,10.0,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,ELA,05,2025,67.0,25.4,28.4,46.3,19.4,6.0,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,ELA,05,2026,68.0,27.9,33.8,38.2,19.1,8.8,,,,,published_pct,,counts_suppressed
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Reading,ALL,2024,196.0,28.1,36.2,35.7,18.9,9.2,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Reading,ALL,2025,205.0,31.7,31.7,36.6,19.5,12.2,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Reading,ALL,2026,197.0,35.0254,28.4264,36.5482,25.3807,9.6447,56,72,50,19,counts,,
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Reading,03,2024,68.0,30.8,33.8,35.3,17.6,13.2,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Reading,03,2025,70.0,35.7,30.0,34.3,21.4,14.3,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Reading,03,2026,57.0,33.3,28.1,38.6,22.8,10.5,,,,,published_pct,,counts_suppressed
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Reading,04,2024,68.0,28.0,38.2,33.8,22.1,5.9,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Reading,04,2025,68.0,30.9,32.4,36.8,16.2,14.7,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Reading,04,2026,72.0,37.5,23.6,38.9,27.8,9.7,,,,,published_pct,,counts_suppressed
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Reading,05,2024,60.0,25.0,36.7,38.3,16.7,8.3,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Reading,05,2025,67.0,28.4,32.8,38.8,20.9,7.5,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Reading,05,2026,68.0,33.8,33.8,32.4,25.0,8.8,,,,,published_pct,,counts_suppressed
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Math,ALL,2024,196.0,28.6,34.7,36.7,19.9,8.7,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Math,ALL,2025,205.0,39.0,30.2,30.7,27.8,11.2,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Math,ALL,2026,196.0,35.2041,30.6122,34.1837,25.0,10.2041,60,67,49,20,counts,,
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Math,03,2024,68.0,27.9,38.2,33.8,19.1,8.8,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Math,03,2025,70.0,37.1,25.7,37.1,31.4,5.7,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Math,03,2026,56.0,42.8,21.4,35.7,35.7,7.1,,,,,published_pct,,counts_suppressed
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Math,04,2024,68.0,16.2,39.7,44.1,10.3,5.9,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Math,04,2025,68.0,35.3,30.9,33.8,22.1,13.2,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Math,04,2026,72.0,36.1,26.4,37.5,25.0,11.1,,,,,published_pct,,counts_suppressed
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Math,05,2024,60.0,43.4,25.0,31.7,31.7,11.7,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Math,05,2025,67.0,44.8,34.3,20.9,29.9,14.9,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Math,05,2026,68.0,28.0,42.6,29.4,16.2,11.8,,,,,published_pct,,counts_suppressed
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Science,ALL,2024,196.0,29.1,36.2,34.7,24.0,5.1,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Science,ALL,2025,205.0,33.7,31.2,35.1,21.0,12.7,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Science,ALL,2026,196.0,34.1837,28.5714,37.2449,24.4898,9.6939,56,73,48,19,counts,,
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Science,03,2024,68.0,33.8,33.8,32.4,30.9,2.9,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Science,03,2025,70.0,35.7,25.7,38.6,21.4,14.3,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Science,03,2026,56.0,37.5,28.6,33.9,30.4,7.1,,,,,published_pct,,counts_suppressed
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Science,04,2024,68.0,23.5,39.7,36.8,19.1,4.4,,,,,published_pct,,counts_not_published
school,1705029,JAMES R. TATE ELEMENTARY SCHOOL,Science,04,2025,68.0,32.3,32.4,35.3,19.1,13.2,,,,,published_pct,,counts_not_published
