entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,ELA,ALL,2024,662.0,60.3,8.5,31.3,35.8,24.5,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,ELA,ALL,2025,701.0,58.0,9.8,32.1,28.2,29.8,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,ELA,ALL,2026,718.0,67.2702,6.546,26.1838,30.9192,36.351,47,188,222,261,counts,,
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,ELA,07,2024,330.0,60.3,10.0,29.7,33.0,27.3,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,ELA,07,2025,352.0,58.0,10.2,31.8,26.7,31.3,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,ELA,07,2026,355.0,71.5493,7.6056,20.8451,30.7042,40.8451,27,74,109,145,counts,,
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,ELA,08,2024,332.0,60.3,6.9,32.8,38.6,21.7,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,ELA,08,2025,349.0,58.2,9.5,32.4,29.8,28.4,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,ELA,08,2026,363.0,63.0854,5.5096,31.405,31.1295,31.9559,20,114,113,116,counts,,
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Reading,ALL,2024,662.0,59.4,10.4,30.2,33.7,25.7,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Reading,ALL,2025,701.0,58.8,11.0,30.2,26.7,32.1,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Reading,ALL,2026,721.0,67.129,6.5187,26.3523,32.7323,34.3967,47,190,236,248,counts,,
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Reading,07,2024,330.0,60.9,12.7,26.4,32.4,28.5,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Reading,07,2025,352.0,58.5,10.8,30.7,26.4,32.1,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Reading,07,2026,357.0,72.2689,7.2829,20.4482,33.0532,39.2157,26,73,118,140,counts,,
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Reading,08,2024,332.0,57.8,8.1,34.0,34.9,22.9,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Reading,08,2025,349.0,59.0,11.2,29.8,26.9,32.1,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Reading,08,2026,364.0,62.0879,5.7692,32.1429,32.4176,29.6703,21,117,118,108,counts,,
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Math,ALL,2024,486.0,68.5,8.8,22.6,29.0,39.5,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Math,ALL,2025,528.0,65.9,9.3,24.8,25.9,40.0,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Math,ALL,2026,514.0,76.6537,4.6693,18.677,31.5175,45.1362,24,96,162,232,counts,,
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Math,07,2024,310.0,69.0,10.0,21.0,29.0,40.0,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Math,07,2025,334.0,69.5,7.8,22.8,24.9,44.6,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Math,07,2026,334.0,82.3353,5.3892,12.2754,29.6407,52.6946,18,41,99,176,counts,,
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Math,08,2024,176.0,67.6,6.8,25.6,29.0,38.6,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Math,08,2025,194.0,59.8,11.9,28.4,27.8,32.0,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Math,08,2026,180.0,66.1,3.3,30.6,35.0,31.1,,,,,published_pct,,counts_suppressed
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Science,ALL,2024,662.0,63.9,10.6,25.5,31.0,32.9,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Science,ALL,2025,701.0,61.8,9.7,28.5,28.1,33.7,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Science,ALL,2026,720.0,69.4444,9.3056,21.25,31.1111,38.3333,67,153,224,276,counts,,
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Science,07,2024,330.0,65.2,11.2,23.6,29.7,35.5,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Science,07,2025,352.0,62.2,8.5,29.3,29.0,33.2,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Science,07,2026,356.0,72.7528,8.9888,18.2584,33.427,39.3258,32,65,119,140,counts,,
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Science,08,2024,332.0,62.6,9.9,27.4,32.2,30.4,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Science,08,2025,349.0,61.3,10.9,27.8,27.2,34.1,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Science,08,2026,364.0,66.2088,9.6154,24.1758,28.8462,37.3626,35,88,105,136,counts,,
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Algebra,ALL,2024,162.0,90.1,0.6,9.3,29.6,60.5,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Algebra,ALL,2025,152.0,94.0,2.6,3.3,28.9,65.1,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Algebra,ALL,2026,188.0,94.1,0.0,5.9,22.3,71.8,,,,,published_pct,,counts_suppressed
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Algebra,07,2024,20.0,,,,,,,,,,,rv,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Algebra,07,2025,18.0,100.0,0.0,0.0,11.1,88.9,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Algebra,07,2026,22.0,100.0,0.0,0.0,4.5,95.5,,,,,published_pct,,counts_suppressed
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Algebra,08,2024,142.0,88.7,0.7,10.6,33.8,54.9,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Algebra,08,2025,134.0,93.2,3.0,3.7,31.3,61.9,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Algebra,08,2026,166.0,93.4,0.0,6.6,24.7,68.7,,,,,published_pct,,counts_suppressed
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Geometry,ALL,2024,14.0,92.9,0.0,7.1,14.3,78.6,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Geometry,ALL,2025,21.0,100.0,0.0,0.0,4.8,95.2,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Geometry,ALL,2026,18.0,100.0,0.0,0.0,5.6,94.4,,,,,published_pct,,counts_suppressed
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Geometry,08,2024,14.0,92.9,0.0,7.1,14.3,78.6,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Geometry,08,2025,21.0,100.0,0.0,0.0,4.8,95.2,,,,,published_pct,,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Geometry,08,2026,18.0,100.0,0.0,0.0,5.6,94.4,,,,,published_pct,,counts_suppressed
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Biology,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Biology,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Biology,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Biology,08,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Biology,08,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,0401002,WASHINGTON JUNIOR HIGH SCHOOL,Biology,08,2026,,,,,,,,,,,,n_lt_10,n_lt_10
