entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,3005029,OUACHITA ELEMENTARY SCHOOL,ELA,ALL,2024,156.0,51.2,15.4,33.3,36.5,14.7,,,,,published_pct,,counts_not_published
school,3005029,OUACHITA ELEMENTARY SCHOOL,ELA,ALL,2025,173.0,50.3,15.0,34.7,34.1,16.2,,,,,published_pct,,counts_not_published
school,3005029,OUACHITA ELEMENTARY SCHOOL,ELA,ALL,2026,177.0,52.5424,10.1695,37.2881,33.8983,18.6441,18,66,60,33,counts,,
school,3005029,OUACHITA ELEMENTARY SCHOOL,ELA,03,2024,47.0,53.2,8.5,38.3,29.8,23.4,,,,,published_pct,,counts_not_published
school,3005029,OUACHITA ELEMENTARY SCHOOL,ELA,03,2025,42.0,47.7,26.2,26.2,31.0,16.7,,,,,published_pct,,counts_not_published
school,3005029,OUACHITA ELEMENTARY SCHOOL,ELA,03,2026,47.0,59.6,4.3,36.2,42.6,17.0,,,,,published_pct,,counts_suppressed
school,3005029,OUACHITA ELEMENTARY SCHOOL,ELA,04,2024,32.0,50.0,15.6,34.4,34.4,15.6,,,,,published_pct,,counts_not_published
school,3005029,OUACHITA ELEMENTARY SCHOOL,ELA,04,2025,50.0,46.0,12.0,42.0,30.0,16.0,,,,,published_pct,,counts_not_published
school,3005029,OUACHITA ELEMENTARY SCHOOL,ELA,04,2026,39.0,48.7,15.4,35.9,35.9,12.8,,,,,published_pct,,counts_suppressed
school,3005029,OUACHITA ELEMENTARY SCHOOL,ELA,05,2024,41.0,46.3,17.1,36.6,39.0,7.3,,,,,published_pct,,counts_not_published
school,3005029,OUACHITA ELEMENTARY SCHOOL,ELA,05,2025,33.0,63.7,12.1,24.2,48.5,15.2,,,,,published_pct,,counts_not_published
school,3005029,OUACHITA ELEMENTARY SCHOOL,ELA,05,2026,52.0,46.1,13.5,40.4,26.9,19.2,,,,,published_pct,,counts_suppressed
school,3005029,OUACHITA ELEMENTARY SCHOOL,ELA,06,2024,36.0,55.5,22.2,22.2,44.4,11.1,,,,,published_pct,,counts_not_published
school,3005029,OUACHITA ELEMENTARY SCHOOL,ELA,06,2025,48.0,48.0,10.4,41.7,31.3,16.7,,,,,published_pct,,counts_not_published
school,3005029,OUACHITA ELEMENTARY SCHOOL,ELA,06,2026,39.0,56.4,7.7,35.9,30.8,25.6,,,,,published_pct,,counts_suppressed
school,3005029,OUACHITA ELEMENTARY SCHOOL,Reading,ALL,2024,157.0,54.8,17.2,28.0,37.6,17.2,,,,,published_pct,,counts_not_published
school,3005029,OUACHITA ELEMENTARY SCHOOL,Reading,ALL,2025,173.0,49.7,15.0,35.3,27.7,22.0,,,,,published_pct,,counts_not_published
school,3005029,OUACHITA ELEMENTARY SCHOOL,Reading,ALL,2026,177.0,57.0621,10.7345,32.2034,38.4181,18.6441,19,57,68,33,counts,,
school,3005029,OUACHITA ELEMENTARY SCHOOL,Reading,03,2024,47.0,59.6,12.8,27.7,31.9,27.7,,,,,published_pct,,counts_not_published
school,3005029,OUACHITA ELEMENTARY SCHOOL,Reading,03,2025,42.0,47.6,26.2,26.2,23.8,23.8,,,,,published_pct,,counts_not_published
school,3005029,OUACHITA ELEMENTARY SCHOOL,Reading,03,2026,47.0,59.6,8.5,31.9,46.8,12.8,,,,,published_pct,,counts_suppressed
school,3005029,OUACHITA ELEMENTARY SCHOOL,Reading,04,2024,32.0,53.1,18.8,28.1,37.5,15.6,,,,,published_pct,,counts_not_published
school,3005029,OUACHITA ELEMENTARY SCHOOL,Reading,04,2025,50.0,50.0,8.0,42.0,32.0,18.0,,,,,published_pct,,counts_not_published
school,3005029,OUACHITA ELEMENTARY SCHOOL,Reading,04,2026,39.0,58.9,10.3,30.8,41.0,17.9,,,,,published_pct,,counts_suppressed
school,3005029,OUACHITA ELEMENTARY SCHOOL,Reading,05,2024,42.0,50.0,19.0,31.0,40.5,9.5,,,,,published_pct,,counts_not_published
school,3005029,OUACHITA ELEMENTARY SCHOOL,Reading,05,2025,33.0,57.5,12.1,30.3,33.3,24.2,,,,,published_pct,,counts_not_published
school,3005029,OUACHITA ELEMENTARY SCHOOL,Reading,05,2026,52.0,51.9,13.5,34.6,32.7,19.2,,,,,published_pct,,counts_suppressed
school,3005029,OUACHITA ELEMENTARY SCHOOL,Reading,06,2024,36.0,55.6,19.4,25.0,41.7,13.9,,,,,published_pct,,counts_not_published
school,3005029,OUACHITA ELEMENTARY SCHOOL,Reading,06,2025,48.0,45.8,14.6,39.6,22.9,22.9,,,,,published_pct,,counts_not_published
school,3005029,OUACHITA ELEMENTARY SCHOOL,Reading,06,2026,39.0,58.9,10.3,30.8,33.3,25.6,,,,,published_pct,,counts_suppressed
