entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6401003,WALDRON HIGH SCHOOL,ELA,ALL,2024,208.0,27.0,23.6,49.5,21.2,5.8,,,,,published_pct,,counts_not_published
school,6401003,WALDRON HIGH SCHOOL,ELA,ALL,2025,218.0,20.2,30.7,49.1,17.4,2.8,,,,,published_pct,,counts_not_published
school,6401003,WALDRON HIGH SCHOOL,ELA,ALL,2026,218.0,27.0642,30.7339,42.2018,21.5596,5.5046,67,92,47,12,counts,,
school,6401003,WALDRON HIGH SCHOOL,ELA,09,2024,113.0,26.6,23.9,49.6,24.8,1.8,,,,,published_pct,,counts_not_published
school,6401003,WALDRON HIGH SCHOOL,ELA,09,2025,113.0,16.9,31.9,51.3,14.2,2.7,,,,,published_pct,,counts_not_published
school,6401003,WALDRON HIGH SCHOOL,ELA,09,2026,109.0,26.6,37.6,35.8,21.1,5.5,,,,,published_pct,,counts_suppressed
school,6401003,WALDRON HIGH SCHOOL,ELA,10,2024,95.0,27.3,23.2,49.5,16.8,10.5,,,,,published_pct,,counts_not_published
school,6401003,WALDRON HIGH SCHOOL,ELA,10,2025,105.0,23.9,29.5,46.7,21.0,2.9,,,,,published_pct,,counts_not_published
school,6401003,WALDRON HIGH SCHOOL,ELA,10,2026,109.0,27.5,23.9,48.6,22.0,5.5,,,,,published_pct,,counts_suppressed
school,6401003,WALDRON HIGH SCHOOL,Reading,ALL,2024,208.0,26.9,28.4,44.7,19.2,7.7,,,,,published_pct,,counts_not_published
school,6401003,WALDRON HIGH SCHOOL,Reading,ALL,2025,218.0,23.8,28.9,47.2,18.8,5.0,,,,,published_pct,,counts_not_published
school,6401003,WALDRON HIGH SCHOOL,Reading,ALL,2026,218.0,29.3578,29.3578,41.2844,19.7248,9.633,64,90,43,21,counts,,
school,6401003,WALDRON HIGH SCHOOL,Reading,09,2024,113.0,23.9,29.2,46.9,19.5,4.4,,,,,published_pct,,counts_not_published
school,6401003,WALDRON HIGH SCHOOL,Reading,09,2025,113.0,17.7,32.7,49.6,12.4,5.3,,,,,published_pct,,counts_not_published
school,6401003,WALDRON HIGH SCHOOL,Reading,09,2026,109.0,25.6881,35.7798,38.5321,11.9266,13.7615,39,42,13,15,counts,,
school,6401003,WALDRON HIGH SCHOOL,Reading,10,2024,95.0,30.5,27.4,42.1,18.9,11.6,,,,,published_pct,,counts_not_published
school,6401003,WALDRON HIGH SCHOOL,Reading,10,2025,105.0,30.5,24.8,44.8,25.7,4.8,,,,,published_pct,,counts_not_published
