entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,7105019,SOUTH SIDE HIGH SCHOOL,ELA,ALL,2024,166.0,33.7,19.9,46.4,27.1,6.6,,,,,published_pct,,counts_not_published
school,7105019,SOUTH SIDE HIGH SCHOOL,ELA,ALL,2025,176.0,37.0,22.7,40.3,27.3,9.7,,,,,published_pct,,counts_not_published
school,7105019,SOUTH SIDE HIGH SCHOOL,ELA,ALL,2026,167.0,43.1138,24.5509,32.3353,31.7365,11.3772,41,54,53,19,counts,,
school,7105019,SOUTH SIDE HIGH SCHOOL,ELA,07,2024,56.0,26.8,25.0,48.2,25.0,1.8,,,,,published_pct,,counts_not_published
school,7105019,SOUTH SIDE HIGH SCHOOL,ELA,07,2025,38.0,36.9,28.9,34.2,23.7,13.2,,,,,published_pct,,counts_not_published
school,7105019,SOUTH SIDE HIGH SCHOOL,ELA,07,2026,28.0,46.4,32.1,21.4,32.1,14.3,,,,,published_pct,,counts_suppressed
school,7105019,SOUTH SIDE HIGH SCHOOL,ELA,08,2024,40.0,30.0,20.0,50.0,22.5,7.5,,,,,published_pct,,counts_not_published
school,7105019,SOUTH SIDE HIGH SCHOOL,ELA,08,2025,54.0,35.2,22.2,42.6,29.6,5.6,,,,,published_pct,,counts_not_published
school,7105019,SOUTH SIDE HIGH SCHOOL,ELA,08,2026,40.0,40.0,25.0,35.0,32.5,7.5,,,,,published_pct,,counts_suppressed
school,7105019,SOUTH SIDE HIGH SCHOOL,ELA,09,2024,36.0,44.4,16.7,38.9,33.3,11.1,,,,,published_pct,,counts_not_published
school,7105019,SOUTH SIDE HIGH SCHOOL,ELA,09,2025,45.0,31.1,20.0,48.9,26.7,4.4,,,,,published_pct,,counts_not_published
school,7105019,SOUTH SIDE HIGH SCHOOL,ELA,09,2026,60.0,45.0,23.3,31.7,35.0,10.0,,,,,published_pct,,counts_suppressed
