entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,1705027,VAN BUREN HIGH SCHOOL,ELA,ALL,2024,422.0,37.4,18.7,43.8,28.9,8.5,,,,,published_pct,,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,ELA,ALL,2025,428.0,42.8,16.4,40.9,31.1,11.7,,,,,published_pct,,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,ELA,ALL,2026,435.0,44.5977,19.0805,36.3218,27.3563,17.2414,83,158,119,75,counts,,
school,1705027,VAN BUREN HIGH SCHOOL,ELA,10,2024,422.0,37.4,18.7,43.8,28.9,8.5,,,,,published_pct,,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,ELA,10,2025,428.0,42.8,16.4,40.9,31.1,11.7,,,,,published_pct,,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,ELA,10,2026,435.0,44.5977,19.0805,36.3218,27.3563,17.2414,83,158,119,75,counts,,
school,1705027,VAN BUREN HIGH SCHOOL,Reading,ALL,2024,422.0,36.9,21.6,41.5,28.4,8.5,,,,,published_pct,,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Reading,ALL,2025,428.0,41.8,18.0,40.2,28.5,13.3,,,,,published_pct,,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Reading,ALL,2026,435.0,43.6782,20.9195,35.4023,26.2069,17.4713,91,154,114,76,counts,,
school,1705027,VAN BUREN HIGH SCHOOL,Reading,10,2024,422.0,36.9,21.6,41.5,28.4,8.5,,,,,published_pct,,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Reading,10,2025,428.0,41.8,18.0,40.2,28.5,13.3,,,,,published_pct,,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Reading,10,2026,435.0,43.6782,20.9195,35.4023,26.2069,17.4713,91,154,114,76,counts,,
school,1705027,VAN BUREN HIGH SCHOOL,Math,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Math,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Math,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1705027,VAN BUREN HIGH SCHOOL,Science,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Science,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Science,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1705027,VAN BUREN HIGH SCHOOL,Algebra,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Algebra,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Algebra,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1705027,VAN BUREN HIGH SCHOOL,Algebra,10,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Algebra,10,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Algebra,10,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1705027,VAN BUREN HIGH SCHOOL,Algebra,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Algebra,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Algebra,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1705027,VAN BUREN HIGH SCHOOL,Algebra,12,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Algebra,12,2025,,,,,,,,,,,,not_published,not_offered
school,1705027,VAN BUREN HIGH SCHOOL,Algebra,12,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1705027,VAN BUREN HIGH SCHOOL,Geometry,ALL,2024,301.0,5.0,71.8,23.3,4.0,1.0,,,,,published_pct,,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Geometry,ALL,2025,274.0,8.4,63.1,28.5,8.0,0.4,,,,,published_pct,,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Geometry,ALL,2026,265.0,14.3396,61.1321,24.5283,10.566,3.7736,162,65,28,10,counts,,
school,1705027,VAN BUREN HIGH SCHOOL,Geometry,10,2024,290.0,4.8,71.7,23.4,3.8,1.0,,,,,published_pct,,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Geometry,10,2025,271.0,8.5,63.1,28.4,8.1,0.4,,,,,published_pct,,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Geometry,10,2026,260.0,14.2308,61.1538,24.6154,10.3846,3.8462,159,64,27,10,counts,,
school,1705027,VAN BUREN HIGH SCHOOL,Geometry,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Geometry,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Geometry,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1705027,VAN BUREN HIGH SCHOOL,Geometry,12,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Geometry,12,2025,,,,,,,,,,,,not_published,not_offered
school,1705027,VAN BUREN HIGH SCHOOL,Geometry,12,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1705027,VAN BUREN HIGH SCHOOL,Biology,ALL,2024,426.0,37.4,22.1,40.6,26.8,10.6,,,,,published_pct,,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Biology,ALL,2025,419.0,40.8,20.0,39.1,27.0,13.8,,,,,published_pct,,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Biology,ALL,2026,427.0,38.1733,24.1218,37.7049,25.7611,12.4122,103,161,110,53,counts,,
school,1705027,VAN BUREN HIGH SCHOOL,Biology,10,2024,412.0,36.9,21.6,41.5,26.5,10.4,,,,,published_pct,,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Biology,10,2025,415.0,41.0,19.5,39.5,27.0,14.0,,,,,published_pct,,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Biology,10,2026,425.0,38.3529,24.2353,37.4118,25.8824,12.4706,103,159,110,53,counts,,
school,1705027,VAN BUREN HIGH SCHOOL,Biology,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705027,VAN BUREN HIGH SCHOOL,Biology,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
