entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,2301006,CONWAY HIGH SCHOOL,ELA,ALL,2024,782.0,44.6,19.4,35.9,30.3,14.3,,,,,published_pct,,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,ELA,ALL,2025,748.0,35.9,31.1,33.0,25.7,10.2,,,,,published_pct,,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,ELA,ALL,2026,681.0,48.1645,16.7401,35.0954,30.9838,17.1806,114,239,211,117,counts,,
school,2301006,CONWAY HIGH SCHOOL,ELA,09,2024,,,,,,,,,,,,not_published,not_offered
school,2301006,CONWAY HIGH SCHOOL,ELA,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,ELA,09,2026,,,,,,,,,,,,not_published,not_offered
school,2301006,CONWAY HIGH SCHOOL,ELA,10,2024,782.0,44.6,19.4,35.9,30.3,14.3,,,,,published_pct,,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,ELA,10,2025,747.0,35.9,31.1,33.1,25.7,10.2,,,,,published_pct,,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,ELA,10,2026,681.0,48.1645,16.7401,35.0954,30.9838,17.1806,114,239,211,117,counts,,
school,2301006,CONWAY HIGH SCHOOL,Reading,ALL,2024,784.0,43.8,22.7,33.5,28.1,15.7,,,,,published_pct,,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,Reading,ALL,2025,748.0,34.4,33.6,32.1,23.8,10.6,,,,,published_pct,,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,Reading,ALL,2026,681.0,48.8987,15.7122,35.3891,31.7181,17.1806,107,241,216,117,counts,,
school,2301006,CONWAY HIGH SCHOOL,Reading,09,2024,,,,,,,,,,,,not_published,not_offered
school,2301006,CONWAY HIGH SCHOOL,Reading,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,Reading,09,2026,,,,,,,,,,,,not_published,not_offered
school,2301006,CONWAY HIGH SCHOOL,Reading,10,2024,784.0,43.8,22.7,33.5,28.1,15.7,,,,,published_pct,,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,Reading,10,2025,747.0,34.4,33.5,32.1,23.8,10.6,,,,,published_pct,,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,Reading,10,2026,681.0,48.8987,15.7122,35.3891,31.7181,17.1806,107,241,216,117,counts,,
school,2301006,CONWAY HIGH SCHOOL,Math,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,Math,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,Math,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,2301006,CONWAY HIGH SCHOOL,Science,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,Science,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,Science,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,2301006,CONWAY HIGH SCHOOL,Algebra,ALL,2024,67.0,0.0,91.0,9.0,0.0,0.0,,,,,published_pct,,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,Algebra,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,Algebra,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,2301006,CONWAY HIGH SCHOOL,Algebra,09,2024,,,,,,,,,,,,not_published,not_offered
school,2301006,CONWAY HIGH SCHOOL,Algebra,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,Algebra,09,2026,,,,,,,,,,,,not_published,not_offered
school,2301006,CONWAY HIGH SCHOOL,Algebra,10,2024,65.0,0.0,92.3,7.7,0.0,0.0,,,,,published_pct,,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,Algebra,10,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,Algebra,10,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,2301006,CONWAY HIGH SCHOOL,Algebra,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,Algebra,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,Algebra,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,2301006,CONWAY HIGH SCHOOL,Algebra,12,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,Algebra,12,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,Algebra,12,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,2301006,CONWAY HIGH SCHOOL,Geometry,ALL,2024,615.0,13.7,58.9,27.5,9.8,3.9,,,,,published_pct,,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,Geometry,ALL,2025,670.0,16.5,66.3,17.2,10.7,5.8,,,,,published_pct,,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,Geometry,ALL,2026,523.0,17.782,59.0822,23.1358,12.2371,5.5449,309,121,64,29,counts,,
school,2301006,CONWAY HIGH SCHOOL,Geometry,09,2024,,,,,,,,,,,,not_published,not_offered
school,2301006,CONWAY HIGH SCHOOL,Geometry,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,Geometry,09,2026,,,,,,,,,,,,not_published,not_offered
school,2301006,CONWAY HIGH SCHOOL,Geometry,10,2024,539.0,15.4,54.2,30.4,11.1,4.3,,,,,published_pct,,counts_not_published
school,2301006,CONWAY HIGH SCHOOL,Geometry,10,2025,609.0,18.1,63.2,18.7,11.7,6.4,,,,,published_pct,,counts_not_published
