entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,ELA,ALL,2024,199.0,32.6,30.2,37.2,23.6,9.0,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,ELA,ALL,2025,210.0,34.7,28.1,37.1,19.5,15.2,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,ELA,ALL,2026,206.0,35.4369,25.7282,38.835,24.2718,11.165,53,80,50,23,counts,,
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,ELA,04,2024,103.0,28.1,35.9,35.9,19.4,8.7,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,ELA,04,2025,107.0,27.1,34.6,38.3,15.9,11.2,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,ELA,04,2026,93.0,33.3,22.6,44.1,25.8,7.5,,,,,published_pct,,counts_suppressed
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,ELA,05,2024,96.0,37.5,24.0,38.5,28.1,9.4,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,ELA,05,2025,103.0,42.7,21.4,35.9,23.3,19.4,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,ELA,05,2026,113.0,37.1681,28.3186,34.5133,23.0088,14.1593,32,39,26,16,counts,,
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Reading,ALL,2024,199.0,30.6,34.2,35.2,22.1,8.5,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Reading,ALL,2025,210.0,41.0,26.2,32.9,24.8,16.2,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Reading,ALL,2026,206.0,37.3786,27.1845,35.4369,25.7282,11.6505,56,73,53,24,counts,,
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Reading,04,2024,103.0,25.2,38.8,35.9,16.5,8.7,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Reading,04,2025,107.0,34.6,29.9,35.5,20.6,14.0,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Reading,04,2026,93.0,33.3,26.9,39.8,29.0,4.3,,,,,published_pct,,counts_suppressed
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Reading,05,2024,96.0,36.4,29.2,34.4,28.1,8.3,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Reading,05,2025,103.0,47.5,22.3,30.1,29.1,18.4,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Reading,05,2026,113.0,40.708,27.4336,31.8584,23.0088,17.6991,31,36,26,20,counts,,
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Math,ALL,2024,199.0,42.8,28.6,28.6,30.7,12.1,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Math,ALL,2025,210.0,34.8,30.5,34.8,22.9,11.9,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Math,ALL,2026,205.0,42.9268,21.9512,35.122,31.2195,11.7073,45,72,64,24,counts,,
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Math,04,2024,103.0,29.1,35.0,35.9,23.3,5.8,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Math,04,2025,107.0,21.5,38.3,40.2,15.9,5.6,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Math,04,2026,93.0,32.3,21.5,46.2,28.0,4.3,,,,,published_pct,,counts_suppressed
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Math,05,2024,96.0,57.3,21.9,20.8,38.5,18.8,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Math,05,2025,103.0,48.5,22.3,29.1,30.1,18.4,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Math,05,2026,112.0,51.7857,22.3214,25.8929,33.9286,17.8571,25,29,38,20,counts,,
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Science,ALL,2024,199.0,30.1,32.7,37.2,21.6,8.5,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Science,ALL,2025,210.0,33.4,24.3,42.4,21.0,12.4,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Science,ALL,2026,205.0,35.6098,21.4634,42.9268,25.3659,10.2439,44,88,52,21,counts,,
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Science,04,2024,103.0,27.2,35.0,37.9,16.5,10.7,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Science,04,2025,107.0,29.0,29.0,42.1,21.5,7.5,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Science,04,2026,93.0,41.9,17.2,40.9,34.4,7.5,,,,,published_pct,,counts_suppressed
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Science,05,2024,96.0,33.4,30.2,36.5,27.1,6.3,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Science,05,2025,103.0,37.9,19.4,42.7,20.4,17.5,,,,,published_pct,,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Science,05,2026,112.0,30.3571,25.0,44.6429,17.8571,12.5,28,50,20,14,counts,,
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Algebra,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Algebra,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Algebra,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Geometry,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Geometry,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Geometry,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Biology,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Biology,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,0602017,THOMAS C BRUNSON ELEMENTARY SCHOOL,Biology,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
