entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,ELA,ALL,2024,147.0,37.4,18.4,44.2,25.2,12.2,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,ELA,ALL,2025,144.0,42.4,15.3,42.4,31.3,11.1,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,ELA,ALL,2026,159.0,38.9937,16.3522,44.6541,23.8994,15.0943,26,71,38,24,counts,,
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,ELA,07,2024,32.0,43.7,9.4,46.9,28.1,15.6,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,ELA,07,2025,44.0,54.6,20.5,25.0,36.4,18.2,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,ELA,07,2026,43.0,34.9,14.0,51.2,18.6,16.3,,,,,published_pct,,counts_suppressed
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,ELA,08,2024,29.0,27.5,10.3,62.1,17.2,10.3,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,ELA,08,2025,33.0,45.5,3.0,51.5,36.4,9.1,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,ELA,08,2026,45.0,35.6,24.4,40.0,20.0,15.6,,,,,published_pct,,counts_suppressed
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,ELA,09,2024,35.0,45.7,5.7,48.6,34.3,11.4,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,ELA,09,2025,35.0,22.9,22.9,54.3,14.3,8.6,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,ELA,09,2026,35.0,57.1,5.7,37.1,37.1,20.0,,,,,published_pct,,counts_suppressed
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,ELA,10,2024,51.0,33.4,37.3,29.4,21.6,11.8,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,ELA,10,2025,32.0,43.8,12.5,43.8,37.5,6.3,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,ELA,10,2026,36.0,30.5,19.4,50.0,22.2,8.3,,,,,published_pct,,counts_suppressed
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Reading,ALL,2024,147.0,34.0,21.1,44.9,21.8,12.2,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Reading,ALL,2025,144.0,38.2,19.4,42.4,26.4,11.8,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Reading,ALL,2026,159.0,39.6226,16.3522,44.0252,25.7862,13.8365,26,70,41,22,counts,,
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Reading,07,2024,32.0,37.5,18.8,43.8,21.9,15.6,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Reading,07,2025,44.0,40.9,22.7,36.4,22.7,18.2,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Reading,07,2026,43.0,32.6,16.3,51.2,18.6,14.0,,,,,published_pct,,counts_suppressed
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Reading,08,2024,29.0,20.6,13.8,65.5,10.3,10.3,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Reading,08,2025,33.0,48.5,9.1,42.4,39.4,9.1,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Reading,08,2026,45.0,37.8,20.0,42.2,22.2,15.6,,,,,published_pct,,counts_suppressed
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Reading,09,2024,35.0,42.8,5.7,51.4,31.4,11.4,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Reading,09,2025,35.0,20.0,25.7,54.3,11.4,8.6,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Reading,09,2026,35.0,54.3,5.7,40.0,40.0,14.3,,,,,published_pct,,counts_suppressed
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Reading,10,2024,51.0,33.4,37.3,29.4,21.6,11.8,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Reading,10,2025,32.0,43.8,18.8,37.5,34.4,9.4,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Reading,10,2026,36.0,36.1,22.2,41.7,25.0,11.1,,,,,published_pct,,counts_suppressed
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Math,ALL,2024,61.0,36.1,16.4,47.5,16.4,19.7,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Math,ALL,2025,77.0,45.5,13.0,41.6,27.3,18.2,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Math,ALL,2026,88.0,45.4545,17.0455,37.5,26.1364,19.3182,15,33,23,17,counts,,
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Math,07,2024,32.0,37.5,9.4,53.1,21.9,15.6,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Math,07,2025,44.0,45.4,18.2,36.4,31.8,13.6,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Math,07,2026,43.0,46.5,16.3,37.2,27.9,18.6,,,,,published_pct,,counts_suppressed
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Math,08,2024,29.0,34.4,24.1,41.4,10.3,24.1,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Math,08,2025,33.0,45.4,6.1,48.5,21.2,24.2,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Math,08,2026,45.0,44.4,17.8,37.8,24.4,20.0,,,,,published_pct,,counts_suppressed
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Science,ALL,2024,61.0,42.6,18.0,39.3,21.3,21.3,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Science,ALL,2025,77.0,58.5,15.6,26.0,39.0,19.5,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Science,ALL,2026,88.0,44.3182,20.4545,35.2273,26.1364,18.1818,18,31,23,16,counts,,
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Science,07,2024,32.0,46.9,6.3,46.9,21.9,25.0,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Science,07,2025,44.0,59.1,18.2,22.7,40.9,18.2,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Science,07,2026,43.0,39.6,20.9,39.5,25.6,14.0,,,,,published_pct,,counts_suppressed
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Science,08,2024,29.0,37.9,31.0,31.0,20.7,17.2,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Science,08,2025,33.0,57.6,12.1,30.3,36.4,21.2,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Science,08,2026,45.0,48.9,20.0,31.1,26.7,22.2,,,,,published_pct,,counts_suppressed
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Algebra,ALL,2024,44.0,36.4,43.2,20.5,11.4,25.0,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Algebra,ALL,2025,33.0,30.3,39.4,30.3,21.2,9.1,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Algebra,ALL,2026,35.0,25.7,28.6,45.7,20.0,5.7,,,,,published_pct,,counts_suppressed
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Algebra,07,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Algebra,07,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Algebra,07,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Algebra,08,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Algebra,08,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Algebra,08,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Algebra,09,2024,34.0,47.1,29.4,23.5,14.7,32.4,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Algebra,09,2025,33.0,30.3,39.4,30.3,21.2,9.1,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Algebra,09,2026,35.0,25.7,28.6,45.7,20.0,5.7,,,,,published_pct,,counts_suppressed
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Algebra,10,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Algebra,10,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Algebra,10,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Algebra,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Algebra,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Algebra,11,2026,,,,,,,,,,,,not_published,not_offered
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Algebra,12,2024,,,,,,,,,,,,not_published,not_offered
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Algebra,12,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Algebra,12,2026,,,,,,,,,,,,not_published,not_offered
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Geometry,ALL,2024,44.0,15.9,65.9,18.2,4.5,11.4,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Geometry,ALL,2025,40.0,32.5,42.5,25.0,15.0,17.5,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Geometry,ALL,2026,30.0,46.6,36.7,16.7,23.3,23.3,,,,,published_pct,,counts_suppressed
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Geometry,08,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Geometry,08,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Geometry,08,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Geometry,09,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Geometry,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Geometry,09,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Geometry,10,2024,42.0,16.7,64.3,19.0,4.8,11.9,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Geometry,10,2025,31.0,38.7,32.3,29.0,16.1,22.6,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Geometry,10,2026,30.0,46.6,36.7,16.7,23.3,23.3,,,,,published_pct,,counts_suppressed
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Geometry,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Geometry,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Geometry,11,2026,,,,,,,,,,,,not_published,not_offered
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Geometry,12,2024,,,,,,,,,,,,not_published,not_offered
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Geometry,12,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Geometry,12,2026,,,,,,,,,,,,not_published,not_offered
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Biology,ALL,2024,50.0,32.0,32.0,36.0,20.0,12.0,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Biology,ALL,2025,33.0,45.5,27.3,27.3,36.4,9.1,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Biology,ALL,2026,33.0,36.3,27.3,36.4,24.2,12.1,,,,,published_pct,,counts_suppressed
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Biology,08,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Biology,08,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Biology,08,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Biology,09,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Biology,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Biology,09,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Biology,10,2024,49.0,32.6,32.7,34.7,20.4,12.2,,,,,published_pct,,counts_not_published
school,2306030,MT. VERNON-ENOLA HIGH SCHOOL,Biology,10,2025,31.0,48.4,25.8,25.8,38.7,9.7,,,,,published_pct,,counts_not_published
