entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,7510019,TWO RIVERS HIGH SCHOOL,ELA,ALL,2024,308.0,20.1,31.2,48.7,16.9,3.2,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,ELA,ALL,2025,276.0,21.4,31.5,47.1,19.6,1.8,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,ELA,ALL,2026,263.0,31.5589,28.1369,40.3042,26.9962,4.5627,74,106,71,12,counts,,
school,7510019,TWO RIVERS HIGH SCHOOL,ELA,05,2024,57.0,14.1,49.1,36.8,12.3,1.8,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,ELA,05,2025,46.0,13.0,32.6,54.3,13.0,0.0,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,ELA,05,2026,45.0,40.0,28.9,31.1,28.9,11.1,,,,,published_pct,,counts_suppressed
school,7510019,TWO RIVERS HIGH SCHOOL,ELA,06,2024,51.0,25.5,31.4,43.1,21.6,3.9,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,ELA,06,2025,54.0,22.3,29.6,48.1,20.4,1.9,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,ELA,06,2026,48.0,39.6,22.9,37.5,35.4,4.2,,,,,published_pct,,counts_suppressed
school,7510019,TWO RIVERS HIGH SCHOOL,ELA,07,2024,42.0,14.3,23.8,61.9,9.5,4.8,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,ELA,07,2025,42.0,16.7,31.0,52.4,16.7,0.0,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,ELA,07,2026,48.0,20.9,35.4,43.8,16.7,4.2,,,,,published_pct,,counts_suppressed
school,7510019,TWO RIVERS HIGH SCHOOL,ELA,08,2024,42.0,26.2,26.2,47.6,21.4,4.8,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,ELA,08,2025,43.0,23.2,32.6,44.2,20.9,2.3,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,ELA,08,2026,44.0,27.3,31.8,40.9,25.0,2.3,,,,,published_pct,,counts_suppressed
school,7510019,TWO RIVERS HIGH SCHOOL,ELA,09,2024,63.0,20.6,27.0,52.4,20.6,0.0,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,ELA,09,2025,37.0,27.0,27.0,45.9,24.3,2.7,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,ELA,09,2026,40.0,25.0,27.5,47.5,25.0,0.0,,,,,published_pct,,counts_suppressed
school,7510019,TWO RIVERS HIGH SCHOOL,ELA,10,2024,53.0,20.8,26.4,52.8,15.1,5.7,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,ELA,10,2025,54.0,25.9,35.2,38.9,22.2,3.7,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,ELA,10,2026,38.0,36.9,21.1,42.1,31.6,5.3,,,,,published_pct,,counts_suppressed
school,7510019,TWO RIVERS HIGH SCHOOL,Reading,ALL,2024,308.0,19.8,34.4,45.8,15.3,4.5,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Reading,ALL,2025,277.0,23.1,37.2,39.7,19.9,3.2,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Reading,ALL,2026,263.0,31.5589,30.4183,38.0228,25.4753,6.0837,80,100,67,16,counts,,
school,7510019,TWO RIVERS HIGH SCHOOL,Reading,05,2024,57.0,22.8,49.1,28.1,17.5,5.3,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Reading,05,2025,46.0,10.9,37.0,52.2,8.7,2.2,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Reading,05,2026,45.0,40.0,33.3,26.7,26.7,13.3,,,,,published_pct,,counts_suppressed
school,7510019,TWO RIVERS HIGH SCHOOL,Reading,06,2024,51.0,23.5,35.3,41.2,17.6,5.9,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Reading,06,2025,54.0,26.0,25.9,48.1,24.1,1.9,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Reading,06,2026,48.0,33.4,27.1,39.6,31.3,2.1,,,,,published_pct,,counts_suppressed
school,7510019,TWO RIVERS HIGH SCHOOL,Reading,07,2024,42.0,9.5,35.7,54.8,7.1,2.4,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Reading,07,2025,42.0,16.7,47.6,35.7,16.7,0.0,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Reading,07,2026,48.0,27.1,37.5,35.4,22.9,4.2,,,,,published_pct,,counts_suppressed
school,7510019,TWO RIVERS HIGH SCHOOL,Reading,08,2024,42.0,26.2,23.8,50.0,21.4,4.8,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Reading,08,2025,43.0,27.9,30.2,41.9,25.6,2.3,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Reading,08,2026,44.0,22.7,31.8,45.5,22.7,0.0,,,,,published_pct,,counts_suppressed
school,7510019,TWO RIVERS HIGH SCHOOL,Reading,09,2024,63.0,17.5,28.6,54.0,14.3,3.2,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Reading,09,2025,37.0,27.0,48.6,24.3,18.9,8.1,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Reading,09,2026,40.0,32.5,25.0,42.5,25.0,7.5,,,,,published_pct,,counts_suppressed
school,7510019,TWO RIVERS HIGH SCHOOL,Reading,10,2024,53.0,18.9,32.1,49.1,13.2,5.7,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Reading,10,2025,55.0,29.1,38.2,32.7,23.6,5.5,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Reading,10,2026,38.0,34.2,26.3,39.5,23.7,10.5,,,,,published_pct,,counts_suppressed
school,7510019,TWO RIVERS HIGH SCHOOL,Math,ALL,2024,185.0,25.9,35.7,38.4,20.0,5.9,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Math,ALL,2025,178.0,24.7,38.8,36.5,19.1,5.6,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Math,ALL,2026,177.0,31.6384,33.3333,35.0282,23.7288,7.9096,59,62,42,14,counts,,
school,7510019,TWO RIVERS HIGH SCHOOL,Math,05,2024,57.0,26.3,31.6,42.1,19.3,7.0,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Math,05,2025,46.0,32.6,32.6,34.8,23.9,8.7,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Math,05,2026,45.0,46.7,26.7,26.7,31.1,15.6,,,,,published_pct,,counts_suppressed
school,7510019,TWO RIVERS HIGH SCHOOL,Math,06,2024,51.0,29.4,35.3,35.3,21.6,7.8,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Math,06,2025,55.0,23.7,30.9,45.5,18.2,5.5,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Math,06,2026,48.0,33.4,35.4,31.3,29.2,4.2,,,,,published_pct,,counts_suppressed
school,7510019,TWO RIVERS HIGH SCHOOL,Math,07,2024,42.0,21.4,35.7,42.9,14.3,7.1,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Math,07,2025,42.0,30.9,45.2,23.8,23.8,7.1,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Math,07,2026,48.0,31.2,31.3,37.5,22.9,8.3,,,,,published_pct,,counts_suppressed
school,7510019,TWO RIVERS HIGH SCHOOL,Math,08,2024,35.0,25.7,42.9,31.4,25.7,0.0,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Math,08,2025,35.0,8.6,51.4,40.0,8.6,0.0,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Math,08,2026,36.0,11.1,41.7,47.2,8.3,2.8,,,,,published_pct,,counts_suppressed
school,7510019,TWO RIVERS HIGH SCHOOL,Science,ALL,2024,192.0,19.8,39.6,40.6,18.2,1.6,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Science,ALL,2025,186.0,20.5,36.0,43.5,15.1,5.4,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Science,ALL,2026,185.0,28.6486,30.8108,40.5405,22.1622,6.4865,57,75,41,12,counts,,
school,7510019,TWO RIVERS HIGH SCHOOL,Science,05,2024,57.0,17.5,36.8,45.6,17.5,0.0,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Science,05,2025,46.0,15.2,45.7,39.1,8.7,6.5,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Science,05,2026,45.0,35.6,26.7,37.8,20.0,15.6,,,,,published_pct,,counts_suppressed
school,7510019,TWO RIVERS HIGH SCHOOL,Science,06,2024,51.0,15.7,33.3,51.0,13.7,2.0,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Science,06,2025,54.0,18.5,29.6,51.9,14.8,3.7,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Science,06,2026,48.0,29.2,29.2,41.7,27.1,2.1,,,,,published_pct,,counts_suppressed
school,7510019,TWO RIVERS HIGH SCHOOL,Science,07,2024,42.0,16.7,50.0,33.3,16.7,0.0,,,,,published_pct,,counts_not_published
school,7510019,TWO RIVERS HIGH SCHOOL,Science,07,2025,42.0,26.2,38.1,35.7,21.4,4.8,,,,,published_pct,,counts_not_published
