entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,2404004,OZARK MIDDLE SCHOOL,ELA,ALL,2024,252.0,22.7,34.1,43.3,18.3,4.4,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,ELA,ALL,2025,260.0,26.5,28.8,44.6,21.9,4.6,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,ELA,ALL,2026,229.0,35.3712,19.6507,44.9782,24.8908,10.4803,45,103,57,24,counts,,
school,2404004,OZARK MIDDLE SCHOOL,ELA,06,2024,142.0,21.8,32.4,45.8,18.3,3.5,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,ELA,06,2025,116.0,20.7,30.2,49.1,16.4,4.3,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,ELA,06,2026,115.0,39.1304,20.0,40.8696,25.2174,13.913,23,47,29,16,counts,,
school,2404004,OZARK MIDDLE SCHOOL,ELA,07,2024,110.0,23.7,36.4,40.0,18.2,5.5,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,ELA,07,2025,144.0,31.3,27.8,41.0,26.4,4.9,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,ELA,07,2026,114.0,31.6,19.3,49.1,24.6,7.0,,,,,published_pct,,counts_suppressed
school,2404004,OZARK MIDDLE SCHOOL,Reading,ALL,2024,252.0,23.8,36.5,39.7,17.5,6.3,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Reading,ALL,2025,260.0,29.2,35.0,35.8,22.3,6.9,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Reading,ALL,2026,229.0,37.5546,16.5939,45.8515,25.3275,12.2271,38,105,58,28,counts,,
school,2404004,OZARK MIDDLE SCHOOL,Reading,06,2024,142.0,23.2,32.4,44.4,17.6,5.6,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Reading,06,2025,116.0,21.6,38.8,39.7,16.4,5.2,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Reading,06,2026,115.0,42.6087,16.5217,40.8696,30.4348,12.1739,19,47,35,14,counts,,
school,2404004,OZARK MIDDLE SCHOOL,Reading,07,2024,110.0,24.6,41.8,33.6,17.3,7.3,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Reading,07,2025,144.0,35.4,31.9,32.6,27.1,8.3,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Reading,07,2026,114.0,32.4561,16.6667,50.8772,20.1754,12.2807,19,58,23,14,counts,,
school,2404004,OZARK MIDDLE SCHOOL,Math,ALL,2024,252.0,33.3,22.2,44.4,25.8,7.5,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Math,ALL,2025,260.0,43.5,19.6,36.9,32.3,11.2,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Math,ALL,2026,229.0,48.9083,15.2838,35.8079,36.6812,12.2271,35,82,84,28,counts,,
school,2404004,OZARK MIDDLE SCHOOL,Math,06,2024,142.0,40.2,20.4,39.4,31.7,8.5,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Math,06,2025,116.0,45.6,17.2,37.1,35.3,10.3,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Math,06,2026,115.0,46.9565,13.913,39.1304,33.913,13.0435,16,45,39,15,counts,,
school,2404004,OZARK MIDDLE SCHOOL,Math,07,2024,110.0,24.6,24.5,50.9,18.2,6.4,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Math,07,2025,144.0,41.7,21.5,36.8,29.9,11.8,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Math,07,2026,114.0,50.8772,16.6667,32.4561,39.4737,11.4035,19,37,45,13,counts,,
school,2404004,OZARK MIDDLE SCHOOL,Science,ALL,2024,252.0,24.6,33.3,42.1,18.3,6.3,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Science,ALL,2025,260.0,33.5,22.3,44.2,23.1,10.4,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Science,ALL,2026,229.0,36.6812,24.4541,38.8646,26.2009,10.4803,56,89,60,24,counts,,
school,2404004,OZARK MIDDLE SCHOOL,Science,06,2024,142.0,26.0,33.8,40.1,19.0,7.0,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Science,06,2025,116.0,30.1,19.8,50.0,19.8,10.3,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Science,06,2026,115.0,27.8261,26.087,46.087,17.3913,10.4348,30,53,20,12,counts,,
school,2404004,OZARK MIDDLE SCHOOL,Science,07,2024,110.0,22.8,32.7,44.5,17.3,5.5,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Science,07,2025,144.0,36.1,24.3,39.6,25.7,10.4,,,,,published_pct,,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Science,07,2026,114.0,45.614,22.807,31.5789,35.0877,10.5263,26,36,40,12,counts,,
school,2404004,OZARK MIDDLE SCHOOL,Algebra,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Algebra,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Algebra,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,2404004,OZARK MIDDLE SCHOOL,Algebra,07,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Algebra,07,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Algebra,07,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,2404004,OZARK MIDDLE SCHOOL,Geometry,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Geometry,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Geometry,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,2404004,OZARK MIDDLE SCHOOL,Biology,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Biology,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2404004,OZARK MIDDLE SCHOOL,Biology,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
