entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,1002008,PEAKE ELEMENTARY SCHOOL,ELA,ALL,2024,386.0,28.5,32.1,39.4,18.4,10.1,,,,,published_pct,,counts_not_published
school,1002008,PEAKE ELEMENTARY SCHOOL,ELA,ALL,2025,247.0,33.7,29.6,36.8,21.1,12.6,,,,,published_pct,,counts_not_published
school,1002008,PEAKE ELEMENTARY SCHOOL,ELA,ALL,2026,240.0,42.0833,23.3333,34.5833,26.25,15.8333,56,83,63,38,counts,,
school,1002008,PEAKE ELEMENTARY SCHOOL,ELA,03,2024,138.0,28.3,27.5,44.2,17.4,10.9,,,,,published_pct,,counts_not_published
school,1002008,PEAKE ELEMENTARY SCHOOL,ELA,03,2025,110.0,38.2,26.4,35.5,21.8,16.4,,,,,published_pct,,counts_not_published
school,1002008,PEAKE ELEMENTARY SCHOOL,ELA,03,2026,132.0,46.2121,24.2424,29.5455,28.7879,17.4242,32,39,38,23,counts,,
school,1002008,PEAKE ELEMENTARY SCHOOL,ELA,04,2024,127.0,31.5,30.7,37.8,21.3,10.2,,,,,published_pct,,counts_not_published
school,1002008,PEAKE ELEMENTARY SCHOOL,ELA,04,2025,137.0,29.9,32.1,38.0,20.4,9.5,,,,,published_pct,,counts_not_published
school,1002008,PEAKE ELEMENTARY SCHOOL,ELA,04,2026,108.0,37.037,22.2222,40.7407,23.1481,13.8889,24,44,25,15,counts,,
school,1002008,PEAKE ELEMENTARY SCHOOL,ELA,05,2024,121.0,25.6,38.8,35.5,16.5,9.1,,,,,published_pct,,counts_not_published
school,1002008,PEAKE ELEMENTARY SCHOOL,ELA,05,2025,,,,,,,,,,,,not_published,not_offered
school,1002008,PEAKE ELEMENTARY SCHOOL,ELA,05,2026,,,,,,,,,,,,not_published,not_offered
school,1002008,PEAKE ELEMENTARY SCHOOL,Reading,ALL,2024,386.0,30.3,33.7,36.0,18.1,12.2,,,,,published_pct,,counts_not_published
