entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,ELA,ALL,2024,277.0,66.1,5.8,28.2,33.6,32.5,,,,,published_pct,,counts_not_published
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,ELA,ALL,2025,278.0,64.4,6.1,29.5,36.7,27.7,,,,,published_pct,,counts_not_published
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,ELA,ALL,2026,306.0,74.5098,3.268,22.2222,41.5033,33.0065,10,68,127,101,counts,,
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,ELA,03,2024,68.0,61.7,11.8,26.5,23.5,38.2,,,,,published_pct,,counts_not_published
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,ELA,03,2025,85.0,68.3,5.9,25.9,36.5,31.8,,,,,published_pct,,counts_not_published
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,ELA,03,2026,87.0,74.7,2.3,23.0,40.2,34.5,,,,,published_pct,,counts_suppressed
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,ELA,04,2024,73.0,63.0,5.5,31.5,39.7,23.3,,,,,published_pct,,counts_not_published
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,ELA,04,2025,67.0,61.2,9.0,29.9,35.8,25.4,,,,,published_pct,,counts_not_published
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,ELA,04,2026,87.0,73.6,3.4,23.0,48.3,25.3,,,,,published_pct,,counts_suppressed
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,ELA,05,2024,64.0,70.3,3.1,26.6,40.6,29.7,,,,,published_pct,,counts_not_published
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,ELA,05,2025,65.0,69.2,6.2,24.6,41.5,27.7,,,,,published_pct,,counts_not_published
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,ELA,05,2026,68.0,70.6,1.5,27.9,32.4,38.2,,,,,published_pct,,counts_suppressed
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,ELA,06,2024,72.0,69.5,2.8,27.8,30.6,38.9,,,,,published_pct,,counts_not_published
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,ELA,06,2025,61.0,57.4,3.3,39.3,32.8,24.6,,,,,published_pct,,counts_not_published
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,ELA,06,2026,64.0,79.7,6.3,14.1,43.8,35.9,,,,,published_pct,,counts_suppressed
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,Reading,ALL,2024,278.0,66.9,5.8,27.3,35.6,31.3,,,,,published_pct,,counts_not_published
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,Reading,ALL,2025,278.0,63.3,7.9,28.8,35.6,27.7,,,,,published_pct,,counts_not_published
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,Reading,ALL,2026,306.0,71.5686,4.2484,24.183,33.9869,37.5817,13,74,104,115,counts,,
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,Reading,03,2024,68.0,61.8,11.8,26.5,29.4,32.4,,,,,published_pct,,counts_not_published
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,Reading,03,2025,85.0,70.5,8.2,21.2,37.6,32.9,,,,,published_pct,,counts_not_published
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,Reading,03,2026,87.0,69.0,4.6,26.4,32.2,36.8,,,,,published_pct,,counts_suppressed
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,Reading,04,2024,74.0,63.5,5.4,31.1,36.5,27.0,,,,,published_pct,,counts_not_published
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,Reading,04,2025,67.0,59.7,10.4,29.9,40.3,19.4,,,,,published_pct,,counts_not_published
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,Reading,04,2026,87.0,71.3,4.6,24.1,41.4,29.9,,,,,published_pct,,counts_suppressed
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,Reading,05,2024,64.0,68.8,3.1,28.1,37.5,31.3,,,,,published_pct,,counts_not_published
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,Reading,05,2025,65.0,61.5,7.7,30.8,32.3,29.2,,,,,published_pct,,counts_not_published
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,Reading,05,2026,68.0,70.6,2.9,26.5,26.5,44.1,,,,,published_pct,,counts_suppressed
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,Reading,06,2024,72.0,73.6,2.8,23.6,38.9,34.7,,,,,published_pct,,counts_not_published
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,Reading,06,2025,61.0,59.0,4.9,36.1,31.1,27.9,,,,,published_pct,,counts_not_published
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,Reading,06,2026,64.0,76.6,4.7,18.8,34.4,42.2,,,,,published_pct,,counts_suppressed
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,Math,ALL,2024,278.0,72.7,9.4,18.0,32.4,40.3,,,,,published_pct,,counts_not_published
school,0442701,FOUNDERS CLASSICAL ACADEMIES OF ARKANSAS ROGERS,Math,ALL,2025,278.0,70.9,6.8,22.3,37.4,33.5,,,,,published_pct,,counts_not_published
