entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,5805019,LONDON ELEMENTARY SCHOOL,ELA,ALL,2024,65.0,44.6,15.4,40.0,29.2,15.4,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,ELA,ALL,2025,65.0,41.5,15.4,43.1,27.7,13.8,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,ELA,ALL,2026,63.0,38.0952,26.9841,34.9206,15.873,22.2222,17,22,10,14,counts,,
school,5805019,LONDON ELEMENTARY SCHOOL,ELA,03,2024,41.0,48.8,9.8,41.5,29.3,19.5,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,ELA,03,2025,30.0,30.0,23.3,46.7,16.7,13.3,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,ELA,03,2026,32.0,31.2,37.5,31.3,15.6,15.6,,,,,published_pct,,counts_suppressed
school,5805019,LONDON ELEMENTARY SCHOOL,ELA,04,2024,24.0,37.5,25.0,37.5,29.2,8.3,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,ELA,04,2025,35.0,51.4,8.6,40.0,37.1,14.3,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,ELA,04,2026,31.0,45.1,16.1,38.7,16.1,29.0,,,,,published_pct,,counts_suppressed
school,5805019,LONDON ELEMENTARY SCHOOL,Reading,ALL,2024,65.0,40.0,15.4,44.6,26.2,13.8,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Reading,ALL,2025,65.0,43.1,16.9,40.0,24.6,18.5,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Reading,ALL,2026,63.0,39.6825,20.6349,39.6825,19.0476,20.6349,13,25,12,13,counts,,
school,5805019,LONDON ELEMENTARY SCHOOL,Reading,03,2024,41.0,41.5,9.8,48.8,24.4,17.1,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Reading,03,2025,30.0,30.0,26.7,43.3,16.7,13.3,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Reading,03,2026,32.0,37.5,21.9,40.6,21.9,15.6,,,,,published_pct,,counts_suppressed
school,5805019,LONDON ELEMENTARY SCHOOL,Reading,04,2024,24.0,37.5,25.0,37.5,29.2,8.3,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Reading,04,2025,35.0,54.3,8.6,37.1,31.4,22.9,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Reading,04,2026,31.0,41.9,19.4,38.7,16.1,25.8,,,,,published_pct,,counts_suppressed
school,5805019,LONDON ELEMENTARY SCHOOL,Math,ALL,2024,65.0,49.2,20.0,30.8,35.4,13.8,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Math,ALL,2025,65.0,55.3,10.8,33.8,33.8,21.5,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Math,ALL,2026,63.0,49.2,11.1,39.7,33.3,15.9,,,,,published_pct,,counts_suppressed
school,5805019,LONDON ELEMENTARY SCHOOL,Math,03,2024,41.0,48.7,19.5,31.7,34.1,14.6,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Math,03,2025,30.0,43.3,20.0,36.7,33.3,10.0,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Math,03,2026,32.0,46.9,6.3,46.9,37.5,9.4,,,,,published_pct,,counts_suppressed
school,5805019,LONDON ELEMENTARY SCHOOL,Math,04,2024,24.0,50.0,20.8,29.2,37.5,12.5,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Math,04,2025,35.0,65.7,2.9,31.4,34.3,31.4,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Math,04,2026,31.0,51.6,16.1,32.3,29.0,22.6,,,,,published_pct,,counts_suppressed
school,5805019,LONDON ELEMENTARY SCHOOL,Science,ALL,2024,65.0,49.2,16.9,33.8,35.4,13.8,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Science,ALL,2025,65.0,53.8,12.3,33.8,40.0,13.8,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Science,ALL,2026,63.0,46.0,15.9,38.1,33.3,12.7,,,,,published_pct,,counts_suppressed
school,5805019,LONDON ELEMENTARY SCHOOL,Science,03,2024,41.0,51.2,17.1,31.7,31.7,19.5,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Science,03,2025,30.0,43.3,16.7,40.0,33.3,10.0,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Science,03,2026,32.0,53.1,9.4,37.5,37.5,15.6,,,,,published_pct,,counts_suppressed
school,5805019,LONDON ELEMENTARY SCHOOL,Science,04,2024,24.0,45.9,16.7,37.5,41.7,4.2,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Science,04,2025,35.0,62.8,8.6,28.6,45.7,17.1,,,,,published_pct,,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Science,04,2026,31.0,38.7,22.6,38.7,29.0,9.7,,,,,published_pct,,counts_suppressed
school,5805019,LONDON ELEMENTARY SCHOOL,Algebra,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Algebra,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Algebra,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,5805019,LONDON ELEMENTARY SCHOOL,Geometry,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Geometry,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Geometry,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,5805019,LONDON ELEMENTARY SCHOOL,Biology,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Biology,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,5805019,LONDON ELEMENTARY SCHOOL,Biology,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
