entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,4304013,MAGNESS CREEK ELEMENTARY,ELA,ALL,2024,127.0,40.2,18.9,40.9,26.0,14.2,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,ELA,ALL,2025,126.0,42.9,19.0,38.1,31.0,11.9,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,ELA,ALL,2026,123.0,55.2846,10.5691,34.1463,32.5203,22.7642,13,42,40,28,counts,,
school,4304013,MAGNESS CREEK ELEMENTARY,ELA,03,2024,64.0,32.8,21.9,45.3,20.3,12.5,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,ELA,03,2025,62.0,33.8,25.8,40.3,17.7,16.1,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,ELA,03,2026,64.0,57.8,9.4,32.8,37.5,20.3,,,,,published_pct,,counts_suppressed
school,4304013,MAGNESS CREEK ELEMENTARY,ELA,04,2024,63.0,47.6,15.9,36.5,31.7,15.9,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,ELA,04,2025,64.0,51.6,12.5,35.9,43.8,7.8,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,ELA,04,2026,59.0,52.5,11.9,35.6,27.1,25.4,,,,,published_pct,,counts_suppressed
school,4304013,MAGNESS CREEK ELEMENTARY,Reading,ALL,2024,127.0,40.2,20.5,39.4,26.8,13.4,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Reading,ALL,2025,126.0,39.7,14.3,46.0,25.4,14.3,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Reading,ALL,2026,123.0,52.8455,12.1951,34.9593,30.8943,21.9512,15,43,38,27,counts,,
school,4304013,MAGNESS CREEK ELEMENTARY,Reading,03,2024,64.0,31.3,21.9,46.9,17.2,14.1,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Reading,03,2025,62.0,32.2,17.7,50.0,16.1,16.1,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Reading,03,2026,64.0,53.2,10.9,35.9,34.4,18.8,,,,,published_pct,,counts_suppressed
school,4304013,MAGNESS CREEK ELEMENTARY,Reading,04,2024,63.0,49.2,19.0,31.7,36.5,12.7,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Reading,04,2025,64.0,46.9,10.9,42.2,34.4,12.5,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Reading,04,2026,59.0,52.5,13.6,33.9,27.1,25.4,,,,,published_pct,,counts_suppressed
school,4304013,MAGNESS CREEK ELEMENTARY,Math,ALL,2024,127.0,42.5,16.5,40.9,30.7,11.8,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Math,ALL,2025,126.0,52.3,12.7,34.9,33.3,19.0,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Math,ALL,2026,123.0,65.9,5.7,28.5,35.8,30.1,,,,,published_pct,,counts_suppressed
school,4304013,MAGNESS CREEK ELEMENTARY,Math,03,2024,64.0,45.3,15.6,39.1,34.4,10.9,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Math,03,2025,62.0,43.6,19.4,37.1,22.6,21.0,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Math,03,2026,64.0,50.0,4.7,45.3,39.1,10.9,,,,,published_pct,,counts_suppressed
school,4304013,MAGNESS CREEK ELEMENTARY,Math,04,2024,63.0,39.7,17.5,42.9,27.0,12.7,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Math,04,2025,64.0,61.0,6.3,32.8,43.8,17.2,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Math,04,2026,59.0,83.0,6.8,10.2,32.2,50.8,,,,,published_pct,,counts_suppressed
school,4304013,MAGNESS CREEK ELEMENTARY,Science,ALL,2024,127.0,38.6,20.5,40.9,26.0,12.6,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Science,ALL,2025,126.0,36.5,23.8,39.7,23.0,13.5,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Science,ALL,2026,123.0,61.7886,9.7561,28.4553,35.7724,26.0163,12,35,44,32,counts,,
school,4304013,MAGNESS CREEK ELEMENTARY,Science,03,2024,64.0,32.8,21.9,45.3,17.2,15.6,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Science,03,2025,62.0,40.3,27.4,32.3,24.2,16.1,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Science,03,2026,64.0,53.2,12.5,34.4,34.4,18.8,,,,,published_pct,,counts_suppressed
school,4304013,MAGNESS CREEK ELEMENTARY,Science,04,2024,63.0,44.4,19.0,36.5,34.9,9.5,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Science,04,2025,64.0,32.8,20.3,46.9,21.9,10.9,,,,,published_pct,,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Science,04,2026,59.0,71.2,6.8,22.0,37.3,33.9,,,,,published_pct,,counts_suppressed
school,4304013,MAGNESS CREEK ELEMENTARY,Algebra,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Algebra,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Algebra,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304013,MAGNESS CREEK ELEMENTARY,Geometry,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Geometry,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Geometry,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304013,MAGNESS CREEK ELEMENTARY,Biology,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Biology,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304013,MAGNESS CREEK ELEMENTARY,Biology,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
