entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,7105018,SOUTH SIDE ELEMENTARY SCHOOL,ELA,ALL,2024,146.0,35.6,22.6,41.8,24.0,11.6,,,,,published_pct,,counts_not_published
school,7105018,SOUTH SIDE ELEMENTARY SCHOOL,ELA,ALL,2025,134.0,36.5,23.9,39.6,26.1,10.4,,,,,published_pct,,counts_not_published
school,7105018,SOUTH SIDE ELEMENTARY SCHOOL,ELA,ALL,2026,132.0,40.1515,19.697,40.1515,26.5152,13.6364,26,53,35,18,counts,,
school,7105018,SOUTH SIDE ELEMENTARY SCHOOL,ELA,03,2024,40.0,20.0,25.0,55.0,7.5,12.5,,,,,published_pct,,counts_not_published
school,7105018,SOUTH SIDE ELEMENTARY SCHOOL,ELA,03,2025,26.0,30.7,23.1,46.2,19.2,11.5,,,,,published_pct,,counts_not_published
school,7105018,SOUTH SIDE ELEMENTARY SCHOOL,ELA,03,2026,35.0,40.0,17.1,42.9,22.9,17.1,,,,,published_pct,,counts_suppressed
school,7105018,SOUTH SIDE ELEMENTARY SCHOOL,ELA,04,2024,33.0,39.4,21.2,39.4,36.4,3.0,,,,,published_pct,,counts_not_published
school,7105018,SOUTH SIDE ELEMENTARY SCHOOL,ELA,04,2025,43.0,34.9,25.6,39.5,20.9,14.0,,,,,published_pct,,counts_not_published
school,7105018,SOUTH SIDE ELEMENTARY SCHOOL,ELA,04,2026,23.0,43.4,17.4,39.1,30.4,13.0,,,,,published_pct,,counts_suppressed
school,7105018,SOUTH SIDE ELEMENTARY SCHOOL,ELA,05,2024,31.0,45.1,16.1,38.7,29.0,16.1,,,,,published_pct,,counts_not_published
school,7105018,SOUTH SIDE ELEMENTARY SCHOOL,ELA,05,2025,35.0,37.2,28.6,34.3,34.3,2.9,,,,,published_pct,,counts_not_published
school,7105018,SOUTH SIDE ELEMENTARY SCHOOL,ELA,05,2026,40.0,32.5,30.0,37.5,17.5,15.0,,,,,published_pct,,counts_suppressed
school,7105018,SOUTH SIDE ELEMENTARY SCHOOL,ELA,06,2024,42.0,40.5,26.2,33.3,26.2,14.3,,,,,published_pct,,counts_not_published
school,7105018,SOUTH SIDE ELEMENTARY SCHOOL,ELA,06,2025,30.0,43.3,16.7,40.0,30.0,13.3,,,,,published_pct,,counts_not_published
school,7105018,SOUTH SIDE ELEMENTARY SCHOOL,ELA,06,2026,34.0,47.0,11.8,41.2,38.2,8.8,,,,,published_pct,,counts_suppressed
school,7105018,SOUTH SIDE ELEMENTARY SCHOOL,Reading,ALL,2024,146.0,34.9,20.5,44.5,21.2,13.7,,,,,published_pct,,counts_not_published
school,7105018,SOUTH SIDE ELEMENTARY SCHOOL,Reading,ALL,2025,134.0,35.8,28.4,35.8,24.6,11.2,,,,,published_pct,,counts_not_published
