entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,4304011,CABOT JUNIOR HIGH NORTH,ELA,ALL,2024,871.0,35.3,17.5,47.2,25.8,9.5,,,,,published_pct,,counts_not_published
school,4304011,CABOT JUNIOR HIGH NORTH,ELA,ALL,2025,886.0,42.1,16.4,41.5,29.5,12.6,,,,,published_pct,,counts_not_published
school,4304011,CABOT JUNIOR HIGH NORTH,ELA,ALL,2026,871.0,36.0505,21.3548,42.5947,26.2916,9.7589,186,371,229,85,counts,,
school,4304011,CABOT JUNIOR HIGH NORTH,ELA,07,2024,428.0,35.5,18.2,46.3,25.5,10.0,,,,,published_pct,,counts_not_published
school,4304011,CABOT JUNIOR HIGH NORTH,ELA,07,2025,457.0,39.4,17.7,42.9,29.1,10.3,,,,,published_pct,,counts_not_published
school,4304011,CABOT JUNIOR HIGH NORTH,ELA,07,2026,405.0,34.321,21.7284,43.9506,25.1852,9.1358,88,178,102,37,counts,,
school,4304011,CABOT JUNIOR HIGH NORTH,ELA,08,2024,443.0,35.2,16.7,48.1,26.2,9.0,,,,,published_pct,,counts_not_published
school,4304011,CABOT JUNIOR HIGH NORTH,ELA,08,2025,429.0,45.0,14.9,40.1,29.8,15.2,,,,,published_pct,,counts_not_published
school,4304011,CABOT JUNIOR HIGH NORTH,ELA,08,2026,466.0,37.5536,21.03,41.4163,27.2532,10.3004,98,193,127,48,counts,,
school,4304011,CABOT JUNIOR HIGH NORTH,Reading,ALL,2024,871.0,37.0,19.4,43.6,25.3,11.7,,,,,published_pct,,counts_not_published
school,4304011,CABOT JUNIOR HIGH NORTH,Reading,ALL,2025,886.0,42.6,15.5,41.9,27.3,15.3,,,,,published_pct,,counts_not_published
school,4304011,CABOT JUNIOR HIGH NORTH,Reading,ALL,2026,872.0,38.3028,19.8394,41.8578,26.2615,12.0413,173,365,229,105,counts,,
school,4304011,CABOT JUNIOR HIGH NORTH,Reading,07,2024,428.0,36.3,21.7,42.1,23.4,12.9,,,,,published_pct,,counts_not_published
school,4304011,CABOT JUNIOR HIGH NORTH,Reading,07,2025,457.0,40.9,19.0,40.0,26.0,14.9,,,,,published_pct,,counts_not_published
school,4304011,CABOT JUNIOR HIGH NORTH,Reading,07,2026,405.0,36.7901,20.4938,42.716,25.4321,11.358,83,173,103,46,counts,,
school,4304011,CABOT JUNIOR HIGH NORTH,Reading,08,2024,443.0,37.7,17.2,45.1,27.1,10.6,,,,,published_pct,,counts_not_published
school,4304011,CABOT JUNIOR HIGH NORTH,Reading,08,2025,429.0,44.6,11.7,43.8,28.7,15.9,,,,,published_pct,,counts_not_published
school,4304011,CABOT JUNIOR HIGH NORTH,Reading,08,2026,467.0,39.6146,19.2719,41.1135,26.9807,12.6338,90,192,126,59,counts,,
school,4304011,CABOT JUNIOR HIGH NORTH,Math,ALL,2024,769.0,49.8,16.8,33.4,28.1,21.7,,,,,published_pct,,counts_not_published
school,4304011,CABOT JUNIOR HIGH NORTH,Math,ALL,2025,772.0,54.3,16.8,28.9,31.0,23.3,,,,,published_pct,,counts_not_published
school,4304011,CABOT JUNIOR HIGH NORTH,Math,ALL,2026,742.0,52.4259,16.3073,31.2668,24.6631,27.7628,121,232,183,206,counts,,
school,4304011,CABOT JUNIOR HIGH NORTH,Math,07,2024,411.0,50.9,16.3,32.8,29.7,21.2,,,,,published_pct,,counts_not_published
school,4304011,CABOT JUNIOR HIGH NORTH,Math,07,2025,440.0,53.9,18.2,28.0,30.7,23.2,,,,,published_pct,,counts_not_published
school,4304011,CABOT JUNIOR HIGH NORTH,Math,07,2026,397.0,53.6524,17.1285,29.2191,24.1814,29.471,68,116,96,117,counts,,
school,4304011,CABOT JUNIOR HIGH NORTH,Math,08,2024,358.0,48.6,17.3,34.1,26.3,22.3,,,,,published_pct,,counts_not_published
school,4304011,CABOT JUNIOR HIGH NORTH,Math,08,2025,332.0,54.8,15.1,30.1,31.3,23.5,,,,,published_pct,,counts_not_published
school,4304011,CABOT JUNIOR HIGH NORTH,Math,08,2026,345.0,51.0145,15.3623,33.6232,25.2174,25.7971,53,116,87,89,counts,,
school,4304011,CABOT JUNIOR HIGH NORTH,Science,ALL,2024,871.0,40.3,20.8,38.9,26.5,13.8,,,,,published_pct,,counts_not_published
school,4304011,CABOT JUNIOR HIGH NORTH,Science,ALL,2025,885.0,42.7,19.7,37.6,25.9,16.8,,,,,published_pct,,counts_not_published
