entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,1803028,MADDUX ELEMENTARY SCHOOL,ELA,ALL,2024,215.0,13.5,45.6,40.9,11.6,1.9,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,ELA,ALL,2025,241.0,13.7,43.6,42.7,11.2,2.5,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,ELA,ALL,2026,231.0,20.7792,35.9307,43.29,15.5844,5.1948,83,100,36,12,counts,,
school,1803028,MADDUX ELEMENTARY SCHOOL,ELA,03,2024,47.0,19.1,46.8,34.0,19.1,0.0,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,ELA,03,2025,67.0,6.0,59.7,34.3,3.0,3.0,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,ELA,03,2026,61.0,24.6,32.8,42.6,23.0,1.6,,,,,published_pct,,counts_suppressed
school,1803028,MADDUX ELEMENTARY SCHOOL,ELA,04,2024,61.0,11.5,50.8,37.7,8.2,3.3,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,ELA,04,2025,55.0,21.9,36.4,41.8,16.4,5.5,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,ELA,04,2026,53.0,22.6,39.6,37.7,13.2,9.4,,,,,published_pct,,counts_suppressed
school,1803028,MADDUX ELEMENTARY SCHOOL,ELA,05,2024,51.0,15.7,47.1,37.3,11.8,3.9,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,ELA,05,2025,64.0,15.7,42.2,42.2,14.1,1.6,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,ELA,05,2026,52.0,19.2,30.8,50.0,11.5,7.7,,,,,published_pct,,counts_suppressed
school,1803028,MADDUX ELEMENTARY SCHOOL,ELA,06,2024,56.0,8.9,37.5,53.6,8.9,0.0,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,ELA,06,2025,55.0,12.7,32.7,54.5,12.7,0.0,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,ELA,06,2026,65.0,16.9,40.0,43.1,13.8,3.1,,,,,published_pct,,counts_suppressed
school,1803028,MADDUX ELEMENTARY SCHOOL,Reading,ALL,2024,218.0,13.3,45.4,41.3,11.9,1.4,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,Reading,ALL,2025,241.0,15.3,46.9,37.8,12.0,3.3,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,Reading,ALL,2026,231.0,21.2121,41.1255,37.6623,15.5844,5.6277,95,87,36,13,counts,,
school,1803028,MADDUX ELEMENTARY SCHOOL,Reading,03,2024,48.0,16.7,41.7,41.7,16.7,0.0,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,Reading,03,2025,67.0,10.5,55.2,34.3,9.0,1.5,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,Reading,03,2026,61.0,23.0,37.7,39.3,19.7,3.3,,,,,published_pct,,counts_suppressed
school,1803028,MADDUX ELEMENTARY SCHOOL,Reading,04,2024,62.0,12.9,48.4,38.7,9.7,3.2,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,Reading,04,2025,55.0,23.7,38.2,38.2,18.2,5.5,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,Reading,04,2026,53.0,20.7,47.2,32.1,11.3,9.4,,,,,published_pct,,counts_suppressed
school,1803028,MADDUX ELEMENTARY SCHOOL,Reading,05,2024,52.0,13.4,50.0,36.5,11.5,1.9,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,Reading,05,2025,64.0,15.6,46.9,37.5,10.9,4.7,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,Reading,05,2026,52.0,19.2,32.7,48.1,11.5,7.7,,,,,published_pct,,counts_suppressed
school,1803028,MADDUX ELEMENTARY SCHOOL,Reading,06,2024,56.0,10.7,41.1,48.2,10.7,0.0,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,Reading,06,2025,55.0,12.7,45.5,41.8,10.9,1.8,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,Reading,06,2026,65.0,21.6,46.2,32.3,18.5,3.1,,,,,published_pct,,counts_suppressed
school,1803028,MADDUX ELEMENTARY SCHOOL,Math,ALL,2024,218.0,16.1,48.6,35.3,13.8,2.3,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,Math,ALL,2025,241.0,11.2,54.8,34.0,9.5,1.7,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,Math,ALL,2026,230.0,37.3913,35.2174,27.3913,24.7826,12.6087,81,63,57,29,counts,,
school,1803028,MADDUX ELEMENTARY SCHOOL,Math,03,2024,48.0,22.9,37.5,39.6,20.8,2.1,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,Math,03,2025,67.0,3.0,67.2,29.9,3.0,0.0,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,Math,03,2026,61.0,54.1,31.1,14.8,29.5,24.6,,,,,published_pct,,counts_suppressed
school,1803028,MADDUX ELEMENTARY SCHOOL,Math,04,2024,62.0,17.7,48.4,33.9,14.5,3.2,,,,,published_pct,,counts_not_published
school,1803028,MADDUX ELEMENTARY SCHOOL,Math,04,2025,55.0,14.5,45.5,40.0,12.7,1.8,,,,,published_pct,,counts_not_published
