entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,5804016,POTTSVILLE JUNIOR HIGH SCHOOL,ELA,ALL,2024,436.0,45.4,14.9,39.7,33.9,11.5,,,,,published_pct,,counts_not_published
school,5804016,POTTSVILLE JUNIOR HIGH SCHOOL,ELA,ALL,2025,396.0,39.4,20.2,40.4,27.8,11.6,,,,,published_pct,,counts_not_published
school,5804016,POTTSVILLE JUNIOR HIGH SCHOOL,ELA,ALL,2026,387.0,43.6693,17.3127,39.0181,29.199,14.4703,67,151,113,56,counts,,
school,5804016,POTTSVILLE JUNIOR HIGH SCHOOL,ELA,06,2024,,,,,,,,,,,,not_published,not_offered
school,5804016,POTTSVILLE JUNIOR HIGH SCHOOL,ELA,06,2025,,,,,,,,,,,,not_published,not_offered
school,5804016,POTTSVILLE JUNIOR HIGH SCHOOL,ELA,06,2026,127.0,49.6063,13.3858,37.0079,28.3465,21.2598,17,47,36,27,counts,,
school,5804016,POTTSVILLE JUNIOR HIGH SCHOOL,ELA,07,2024,137.0,40.2,21.9,38.0,28.5,11.7,,,,,published_pct,,counts_not_published
school,5804016,POTTSVILLE JUNIOR HIGH SCHOOL,ELA,07,2025,128.0,34.3,18.0,47.7,27.3,7.0,,,,,published_pct,,counts_not_published
school,5804016,POTTSVILLE JUNIOR HIGH SCHOOL,ELA,07,2026,136.0,41.1765,17.6471,41.1765,28.6765,12.5,24,56,39,17,counts,,
school,5804016,POTTSVILLE JUNIOR HIGH SCHOOL,ELA,08,2024,150.0,46.0,16.0,38.0,33.3,12.7,,,,,published_pct,,counts_not_published
school,5804016,POTTSVILLE JUNIOR HIGH SCHOOL,ELA,08,2025,130.0,35.4,25.4,39.2,24.6,10.8,,,,,published_pct,,counts_not_published
school,5804016,POTTSVILLE JUNIOR HIGH SCHOOL,ELA,08,2026,124.0,40.3226,20.9677,38.7097,30.6452,9.6774,26,48,38,12,counts,,
school,5804016,POTTSVILLE JUNIOR HIGH SCHOOL,ELA,09,2024,149.0,49.7,7.4,43.0,39.6,10.1,,,,,published_pct,,counts_not_published
school,5804016,POTTSVILLE JUNIOR HIGH SCHOOL,ELA,09,2025,138.0,47.9,17.4,34.8,31.2,16.7,,,,,published_pct,,counts_not_published
school,5804016,POTTSVILLE JUNIOR HIGH SCHOOL,ELA,09,2026,,,,,,,,,,,,not_published,not_offered
school,5804016,POTTSVILLE JUNIOR HIGH SCHOOL,Reading,ALL,2024,436.0,42.9,17.2,39.9,30.7,12.2,,,,,published_pct,,counts_not_published
school,5804016,POTTSVILLE JUNIOR HIGH SCHOOL,Reading,ALL,2025,396.0,38.4,22.0,39.6,26.5,11.9,,,,,published_pct,,counts_not_published
school,5804016,POTTSVILLE JUNIOR HIGH SCHOOL,Reading,ALL,2026,387.0,42.3773,18.863,38.7597,29.7158,12.6615,73,150,115,49,counts,,
school,5804016,POTTSVILLE JUNIOR HIGH SCHOOL,Reading,06,2024,,,,,,,,,,,,not_published,not_offered
school,5804016,POTTSVILLE JUNIOR HIGH SCHOOL,Reading,06,2025,,,,,,,,,,,,not_published,not_offered
