entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,0506032,LEAD HILL HIGH SCHOOL,ELA,ALL,2024,110.0,27.2,28.2,44.5,23.6,3.6,,,,,published_pct,,counts_not_published
school,0506032,LEAD HILL HIGH SCHOOL,ELA,ALL,2025,109.0,22.0,32.1,45.9,18.3,3.7,,,,,published_pct,,counts_not_published
school,0506032,LEAD HILL HIGH SCHOOL,ELA,ALL,2026,116.0,29.3,24.1,46.6,25.0,4.3,,,,,published_pct,,counts_suppressed
school,0506032,LEAD HILL HIGH SCHOOL,ELA,07,2024,19.0,15.8,47.4,36.8,10.5,5.3,,,,,published_pct,,counts_not_published
school,0506032,LEAD HILL HIGH SCHOOL,ELA,07,2025,26.0,7.7,57.7,34.6,7.7,0.0,,,,,published_pct,,counts_not_published
school,0506032,LEAD HILL HIGH SCHOOL,ELA,07,2026,33.0,33.3,27.3,39.4,24.2,9.1,,,,,published_pct,,counts_suppressed
school,0506032,LEAD HILL HIGH SCHOOL,ELA,08,2024,32.0,40.7,28.1,31.3,34.4,6.3,,,,,published_pct,,counts_not_published
school,0506032,LEAD HILL HIGH SCHOOL,ELA,08,2025,21.0,19.0,23.8,57.1,19.0,0.0,,,,,published_pct,,counts_not_published
school,0506032,LEAD HILL HIGH SCHOOL,ELA,08,2026,31.0,19.4,38.7,41.9,19.4,0.0,,,,,published_pct,,counts_suppressed
school,0506032,LEAD HILL HIGH SCHOOL,ELA,09,2024,26.0,34.6,15.4,50.0,30.8,3.8,,,,,published_pct,,counts_not_published
school,0506032,LEAD HILL HIGH SCHOOL,ELA,09,2025,34.0,29.4,23.5,47.1,23.5,5.9,,,,,published_pct,,counts_not_published
school,0506032,LEAD HILL HIGH SCHOOL,ELA,09,2026,20.0,20.0,20.0,60.0,20.0,0.0,,,,,published_pct,,counts_suppressed
