entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,ELA,ALL,2024,101.0,12.9,29.7,57.4,12.9,0.0,,,,,published_pct,,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,ELA,ALL,2025,98.0,20.4,38.8,40.8,17.3,3.1,,,,,published_pct,,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,ELA,ALL,2026,164.0,29.2683,23.7805,46.9512,22.561,6.7073,39,77,37,11,counts,,
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,ELA,07,2024,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,ELA,07,2025,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,ELA,07,2026,34.0,23.5,23.5,52.9,23.5,0.0,,,,,published_pct,,counts_suppressed
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,ELA,08,2024,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,ELA,08,2025,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,ELA,08,2026,49.0,30.6,28.6,40.8,20.4,10.2,,,,,published_pct,,counts_suppressed
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,ELA,09,2024,55.0,12.7,43.6,43.6,12.7,0.0,,,,,published_pct,,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,ELA,09,2025,59.0,23.7,30.5,45.8,20.3,3.4,,,,,published_pct,,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,ELA,09,2026,31.0,29.0,29.0,41.9,25.8,3.2,,,,,published_pct,,counts_suppressed
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,ELA,10,2024,46.0,13.0,13.0,73.9,13.0,0.0,,,,,published_pct,,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,ELA,10,2025,39.0,15.4,51.3,33.3,12.8,2.6,,,,,published_pct,,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,ELA,10,2026,50.0,32.0,16.0,52.0,22.0,10.0,,,,,published_pct,,counts_suppressed
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Reading,ALL,2024,102.0,16.6,35.3,48.0,12.7,3.9,,,,,published_pct,,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Reading,ALL,2025,98.0,25.5,38.8,35.7,21.4,4.1,,,,,published_pct,,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Reading,ALL,2026,164.0,33.5366,20.122,46.3415,25.6098,7.9268,33,76,42,13,counts,,
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Reading,07,2024,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Reading,07,2025,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Reading,07,2026,34.0,23.5,17.6,58.8,23.5,0.0,,,,,published_pct,,counts_suppressed
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Reading,08,2024,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Reading,08,2025,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Reading,08,2026,49.0,34.6,22.4,42.9,22.4,12.2,,,,,published_pct,,counts_suppressed
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Reading,09,2024,56.0,16.1,46.4,37.5,10.7,5.4,,,,,published_pct,,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Reading,09,2025,59.0,27.1,32.2,40.7,22.0,5.1,,,,,published_pct,,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Reading,09,2026,31.0,35.5,29.0,35.5,25.8,9.7,,,,,published_pct,,counts_suppressed
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Reading,10,2024,46.0,17.4,21.7,60.9,15.2,2.2,,,,,published_pct,,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Reading,10,2025,39.0,23.1,48.7,28.2,20.5,2.6,,,,,published_pct,,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Reading,10,2026,50.0,38.0,14.0,48.0,30.0,8.0,,,,,published_pct,,counts_suppressed
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Math,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Math,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Math,ALL,2026,83.0,40.9639,33.7349,25.3012,25.3012,15.6627,28,21,21,13,counts,,
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Math,07,2024,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Math,07,2025,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Math,07,2026,34.0,29.4,38.2,32.4,23.5,5.9,,,,,published_pct,,counts_suppressed
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Math,08,2024,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Math,08,2025,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Math,08,2026,49.0,48.9796,30.6122,20.4082,26.5306,22.449,15,10,13,11,counts,,
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Science,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Science,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Science,ALL,2026,83.0,38.5,24.1,37.3,27.7,10.8,,,,,published_pct,,counts_suppressed
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Science,07,2024,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Science,07,2025,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Science,07,2026,34.0,29.4,17.6,52.9,23.5,5.9,,,,,published_pct,,counts_suppressed
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Science,08,2024,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Science,08,2025,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Science,08,2026,49.0,44.9,28.6,26.5,30.6,14.3,,,,,published_pct,,counts_suppressed
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Algebra,ALL,2024,57.0,5.3,66.7,28.1,5.3,0.0,,,,,published_pct,,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Algebra,ALL,2025,56.0,25.0,32.1,42.9,17.9,7.1,,,,,published_pct,,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Algebra,ALL,2026,32.0,46.9,21.9,31.3,25.0,21.9,,,,,published_pct,,counts_suppressed
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Algebra,07,2024,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Algebra,07,2025,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Algebra,07,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Algebra,08,2024,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Algebra,08,2025,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Algebra,08,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Algebra,09,2024,56.0,5.4,66.1,28.6,5.4,0.0,,,,,published_pct,,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Algebra,09,2025,55.0,25.5,32.7,41.8,18.2,7.3,,,,,published_pct,,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Algebra,09,2026,31.0,45.2,22.6,32.3,22.6,22.6,,,,,published_pct,,counts_suppressed
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Algebra,10,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Algebra,10,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Algebra,10,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Algebra,11,2024,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Algebra,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Algebra,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Algebra,12,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Algebra,12,2025,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Algebra,12,2026,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Geometry,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Geometry,ALL,2025,36.0,0.0,83.3,16.7,0.0,0.0,,,,,published_pct,,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Geometry,ALL,2026,52.0,19.3,63.5,17.3,13.5,5.8,,,,,published_pct,,counts_suppressed
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Geometry,08,2024,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Geometry,08,2025,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Geometry,08,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Geometry,09,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Geometry,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Geometry,09,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Geometry,10,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Geometry,10,2025,34.0,0.0,82.4,17.6,0.0,0.0,,,,,published_pct,,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Geometry,10,2026,50.0,20.0,64.0,16.0,14.0,6.0,,,,,published_pct,,counts_suppressed
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Geometry,11,2024,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Geometry,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Geometry,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Geometry,12,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Geometry,12,2025,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Geometry,12,2026,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Biology,ALL,2024,59.0,13.6,55.9,30.5,11.9,1.7,,,,,published_pct,,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Biology,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Biology,ALL,2026,48.0,31.2,25.0,43.8,20.8,10.4,,,,,published_pct,,counts_suppressed
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Biology,08,2024,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Biology,08,2025,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Biology,08,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Biology,09,2024,56.0,12.5,58.9,28.6,10.7,1.8,,,,,published_pct,,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Biology,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Biology,09,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Biology,10,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Biology,10,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Biology,10,2026,48.0,31.2,25.0,43.8,20.8,10.4,,,,,published_pct,,counts_suppressed
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Biology,11,2024,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Biology,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Biology,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Biology,12,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Biology,12,2025,,,,,,,,,,,,not_published,not_offered
school,5440703,KIPP:DELTA COLLEGIATE HIGH SCHOOL,Biology,12,2026,,,,,,,,,,,,not_published,not_offered
