entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,2605035,LAKE HAMILTON JUNIOR HIGH SCHOOL,ELA,ALL,2024,649.0,30.8,20.6,48.5,24.0,6.8,,,,,published_pct,,counts_not_published
school,2605035,LAKE HAMILTON JUNIOR HIGH SCHOOL,ELA,ALL,2025,606.0,34.0,23.3,42.7,26.6,7.4,,,,,published_pct,,counts_not_published
school,2605035,LAKE HAMILTON JUNIOR HIGH SCHOOL,ELA,ALL,2026,613.0,46.1664,15.4976,38.3361,34.584,11.5824,95,235,212,71,counts,,
school,2605035,LAKE HAMILTON JUNIOR HIGH SCHOOL,ELA,08,2024,304.0,27.3,25.0,47.7,21.7,5.6,,,,,published_pct,,counts_not_published
school,2605035,LAKE HAMILTON JUNIOR HIGH SCHOOL,ELA,08,2025,302.0,32.8,22.2,45.0,24.2,8.6,,,,,published_pct,,counts_not_published
school,2605035,LAKE HAMILTON JUNIOR HIGH SCHOOL,ELA,08,2026,298.0,45.9732,12.0805,41.9463,34.2282,11.745,36,125,102,35,counts,,
school,2605035,LAKE HAMILTON JUNIOR HIGH SCHOOL,ELA,09,2024,345.0,33.9,16.8,49.3,26.1,7.8,,,,,published_pct,,counts_not_published
school,2605035,LAKE HAMILTON JUNIOR HIGH SCHOOL,ELA,09,2025,304.0,35.2,24.3,40.5,28.9,6.3,,,,,published_pct,,counts_not_published
school,2605035,LAKE HAMILTON JUNIOR HIGH SCHOOL,ELA,09,2026,315.0,46.3492,18.7302,34.9206,34.9206,11.4286,59,110,110,36,counts,,
school,2605035,LAKE HAMILTON JUNIOR HIGH SCHOOL,Reading,ALL,2024,656.0,34.3,21.5,44.2,24.8,9.5,,,,,published_pct,,counts_not_published
school,2605035,LAKE HAMILTON JUNIOR HIGH SCHOOL,Reading,ALL,2025,607.0,34.7,27.0,38.2,24.7,10.0,,,,,published_pct,,counts_not_published
school,2605035,LAKE HAMILTON JUNIOR HIGH SCHOOL,Reading,ALL,2026,615.0,46.1789,15.122,38.6992,32.1951,13.9837,93,238,198,86,counts,,
school,2605035,LAKE HAMILTON JUNIOR HIGH SCHOOL,Reading,08,2024,306.0,28.8,24.5,46.7,21.9,6.9,,,,,published_pct,,counts_not_published
school,2605035,LAKE HAMILTON JUNIOR HIGH SCHOOL,Reading,08,2025,302.0,34.4,24.8,40.7,24.5,9.9,,,,,published_pct,,counts_not_published
school,2605035,LAKE HAMILTON JUNIOR HIGH SCHOOL,Reading,08,2026,298.0,46.6443,11.4094,41.9463,32.8859,13.7584,34,125,98,41,counts,,
school,2605035,LAKE HAMILTON JUNIOR HIGH SCHOOL,Reading,09,2024,350.0,39.1,18.9,42.0,27.4,11.7,,,,,published_pct,,counts_not_published
school,2605035,LAKE HAMILTON JUNIOR HIGH SCHOOL,Reading,09,2025,305.0,35.1,29.2,35.7,24.9,10.2,,,,,published_pct,,counts_not_published
school,2605035,LAKE HAMILTON JUNIOR HIGH SCHOOL,Reading,09,2026,317.0,45.7413,18.612,35.6467,31.5457,14.1956,59,113,100,45,counts,,
school,2605035,LAKE HAMILTON JUNIOR HIGH SCHOOL,Math,ALL,2024,291.0,54.6,15.1,30.2,28.5,26.1,,,,,published_pct,,counts_not_published
school,2605035,LAKE HAMILTON JUNIOR HIGH SCHOOL,Math,ALL,2025,258.0,52.3,19.0,28.7,27.9,24.4,,,,,published_pct,,counts_not_published
school,2605035,LAKE HAMILTON JUNIOR HIGH SCHOOL,Math,ALL,2026,247.0,64.3725,8.9069,26.7206,27.1255,37.247,22,66,67,92,counts,,
school,2605035,LAKE HAMILTON JUNIOR HIGH SCHOOL,Math,08,2024,291.0,54.6,15.1,30.2,28.5,26.1,,,,,published_pct,,counts_not_published
