entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,ELA,ALL,2024,389.0,19.6,42.7,37.8,15.7,3.9,,,,,published_pct,,counts_not_published
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,ELA,ALL,2025,341.0,17.9,46.3,35.8,12.9,5.0,,,,,published_pct,,counts_not_published
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,ELA,ALL,2026,327.0,28.4404,28.7462,42.8135,22.63,5.8104,94,140,74,19,counts,,
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,ELA,03,2024,77.0,15.6,49.4,35.1,13.0,2.6,,,,,published_pct,,counts_not_published
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,ELA,03,2025,72.0,12.5,52.8,34.7,5.6,6.9,,,,,published_pct,,counts_not_published
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,ELA,03,2026,89.0,25.8,32.6,41.6,20.2,5.6,,,,,published_pct,,counts_suppressed
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,ELA,04,2024,97.0,22.7,43.3,34.0,15.5,7.2,,,,,published_pct,,counts_not_published
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,ELA,04,2025,70.0,17.2,52.9,30.0,12.9,4.3,,,,,published_pct,,counts_not_published
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,ELA,04,2026,68.0,30.9,27.9,41.2,25.0,5.9,,,,,published_pct,,counts_suppressed
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,ELA,05,2024,108.0,22.2,51.9,25.9,19.4,2.8,,,,,published_pct,,counts_not_published
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,ELA,05,2025,92.0,19.5,37.0,43.5,15.2,4.3,,,,,published_pct,,counts_not_published
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,ELA,05,2026,79.0,22.8,31.6,45.6,15.2,7.6,,,,,published_pct,,counts_suppressed
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,ELA,06,2024,107.0,16.8,28.0,55.1,14.0,2.8,,,,,published_pct,,counts_not_published
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,ELA,06,2025,107.0,20.6,45.8,33.6,15.9,4.7,,,,,published_pct,,counts_not_published
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,ELA,06,2026,91.0,34.1,23.1,42.9,29.7,4.4,,,,,published_pct,,counts_suppressed
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,Reading,ALL,2024,389.0,19.5,41.6,38.8,15.4,4.1,,,,,published_pct,,counts_not_published
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,Reading,ALL,2025,341.0,20.3,42.5,37.2,14.1,6.2,,,,,published_pct,,counts_not_published
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,Reading,ALL,2026,328.0,30.7927,29.2683,39.939,21.6463,9.1463,96,131,71,30,counts,,
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,Reading,03,2024,77.0,15.6,48.1,36.4,11.7,3.9,,,,,published_pct,,counts_not_published
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,Reading,03,2025,72.0,15.2,55.6,29.2,6.9,8.3,,,,,published_pct,,counts_not_published
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,Reading,03,2026,89.0,25.8,27.0,47.2,19.1,6.7,,,,,published_pct,,counts_suppressed
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,Reading,04,2024,97.0,22.7,45.4,32.0,15.5,7.2,,,,,published_pct,,counts_not_published
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,Reading,04,2025,70.0,17.2,45.7,37.1,12.9,4.3,,,,,published_pct,,counts_not_published
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,Reading,04,2026,68.0,32.4,35.3,32.4,20.6,11.8,,,,,published_pct,,counts_suppressed
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,Reading,05,2024,108.0,21.3,48.1,30.6,18.5,2.8,,,,,published_pct,,counts_not_published
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,Reading,05,2025,92.0,21.7,40.2,38.0,16.3,5.4,,,,,published_pct,,counts_not_published
school,2603015,MAIN STREET VISUAL & PERFORMING ARTS MAGNET SCHOOL,Reading,05,2026,80.0,26.3,36.3,37.5,15.0,11.3,,,,,published_pct,,counts_suppressed
