entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,ELA,ALL,2024,466.0,48.5,16.3,35.2,30.5,18.0,,,,,published_pct,,counts_not_published
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,ELA,ALL,2025,491.0,43.4,20.8,35.8,26.3,17.1,,,,,published_pct,,counts_not_published
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,ELA,ALL,2026,480.0,50.4167,16.4583,33.125,29.7917,20.625,79,159,143,99,counts,,
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,ELA,03,2024,238.0,52.1,13.4,34.5,31.9,20.2,,,,,published_pct,,counts_not_published
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,ELA,03,2025,227.0,46.3,26.4,27.3,26.0,20.3,,,,,published_pct,,counts_not_published
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,ELA,03,2026,240.0,48.75,16.25,35.0,28.3333,20.4167,39,84,68,49,counts,,
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,ELA,04,2024,228.0,44.7,19.3,36.0,28.9,15.8,,,,,published_pct,,counts_not_published
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,ELA,04,2025,264.0,40.9,15.9,43.2,26.5,14.4,,,,,published_pct,,counts_not_published
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,ELA,04,2026,240.0,52.0833,16.6667,31.25,31.25,20.8333,40,75,75,50,counts,,
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,Reading,ALL,2024,472.0,47.0,17.4,35.6,29.2,17.8,,,,,published_pct,,counts_not_published
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,Reading,ALL,2025,491.0,43.8,22.0,34.2,25.3,18.5,,,,,published_pct,,counts_not_published
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,Reading,ALL,2026,480.0,50.0,15.8333,34.1667,26.6667,23.3333,76,164,128,112,counts,,
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,Reading,03,2024,243.0,49.8,14.4,35.8,28.8,21.0,,,,,published_pct,,counts_not_published
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,Reading,03,2025,227.0,43.6,26.4,30.0,23.3,20.3,,,,,published_pct,,counts_not_published
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,Reading,03,2026,240.0,50.4167,15.4167,34.1667,26.6667,23.75,37,82,64,57,counts,,
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,Reading,04,2024,229.0,44.1,20.5,35.4,29.7,14.4,,,,,published_pct,,counts_not_published
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,Reading,04,2025,264.0,43.9,18.2,37.9,26.9,17.0,,,,,published_pct,,counts_not_published
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,Reading,04,2026,240.0,49.5833,16.25,34.1667,26.6667,22.9167,39,82,64,55,counts,,
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,Math,ALL,2024,472.0,61.0,10.6,28.4,36.0,25.0,,,,,published_pct,,counts_not_published
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,Math,ALL,2025,491.0,56.4,14.1,29.5,28.3,28.1,,,,,published_pct,,counts_not_published
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,Math,ALL,2026,480.0,67.7083,10.2083,22.0833,31.875,35.8333,49,106,153,172,counts,,
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,Math,03,2024,243.0,63.4,8.6,28.0,34.6,28.8,,,,,published_pct,,counts_not_published
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,Math,03,2025,227.0,58.1,15.9,26.0,26.4,31.7,,,,,published_pct,,counts_not_published
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,Math,03,2026,240.0,70.8333,8.75,20.4167,33.3333,37.5,21,49,80,90,counts,,
school,2606042,LAKESIDE INTERMEDIATE SCHOOL,Math,04,2024,229.0,58.6,12.7,28.8,37.6,21.0,,,,,published_pct,,counts_not_published
