entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,7311052,SEARCY HIGH SCHOOL,ELA,ALL,2024,615.0,41.3,24.2,34.5,28.8,12.5,,,,,published_pct,,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,ELA,ALL,2025,584.0,32.0,28.1,39.9,22.6,9.4,,,,,published_pct,,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,ELA,ALL,2026,534.0,43.8202,17.4157,38.764,30.5243,13.2959,93,207,163,71,counts,,
school,7311052,SEARCY HIGH SCHOOL,ELA,09,2024,318.0,36.7,26.7,36.5,27.0,9.7,,,,,published_pct,,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,ELA,09,2025,300.0,29.7,28.0,42.3,20.7,9.0,,,,,published_pct,,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,ELA,09,2026,267.0,44.5693,20.5993,34.8315,28.839,15.7303,55,93,77,42,counts,,
school,7311052,SEARCY HIGH SCHOOL,ELA,10,2024,297.0,46.1,21.5,32.3,30.6,15.5,,,,,published_pct,,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,ELA,10,2025,284.0,34.5,28.2,37.3,24.6,9.9,,,,,published_pct,,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,ELA,10,2026,267.0,43.0712,14.2322,42.6966,32.2097,10.8614,38,114,86,29,counts,,
school,7311052,SEARCY HIGH SCHOOL,Reading,ALL,2024,616.0,41.0,25.8,33.1,27.9,13.1,,,,,published_pct,,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Reading,ALL,2025,584.0,32.1,34.1,33.9,21.1,11.0,,,,,published_pct,,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Reading,ALL,2026,535.0,45.9813,17.5701,36.4486,30.2804,15.7009,94,195,162,84,counts,,
school,7311052,SEARCY HIGH SCHOOL,Reading,09,2024,319.0,35.5,29.2,35.4,24.8,10.7,,,,,published_pct,,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Reading,09,2025,300.0,30.7,38.3,31.0,19.7,11.0,,,,,published_pct,,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Reading,09,2026,268.0,47.3881,20.5224,32.0896,30.2239,17.1642,55,86,81,46,counts,,
school,7311052,SEARCY HIGH SCHOOL,Reading,10,2024,297.0,47.1,22.2,30.6,31.3,15.8,,,,,published_pct,,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Reading,10,2025,284.0,33.4,29.6,37.0,22.5,10.9,,,,,published_pct,,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Reading,10,2026,267.0,44.5693,14.6067,40.824,30.3371,14.2322,39,109,81,38,counts,,
school,7311052,SEARCY HIGH SCHOOL,Math,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Math,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Math,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,7311052,SEARCY HIGH SCHOOL,Science,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Science,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Science,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,7311052,SEARCY HIGH SCHOOL,Algebra,ALL,2024,277.0,18.4,43.7,37.9,13.7,4.7,,,,,published_pct,,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Algebra,ALL,2025,217.0,19.3,41.5,39.2,16.1,3.2,,,,,published_pct,,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Algebra,ALL,2026,204.0,26.4706,30.8824,42.6471,19.6078,6.8627,63,87,40,14,counts,,
school,7311052,SEARCY HIGH SCHOOL,Algebra,09,2024,273.0,18.7,43.2,38.1,13.9,4.8,,,,,published_pct,,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Algebra,09,2025,211.0,19.9,41.2,38.9,16.6,3.3,,,,,published_pct,,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Algebra,09,2026,201.0,26.8657,30.3483,42.7861,19.9005,6.9652,61,86,40,14,counts,,
school,7311052,SEARCY HIGH SCHOOL,Algebra,10,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Algebra,10,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Algebra,10,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,7311052,SEARCY HIGH SCHOOL,Algebra,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Algebra,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Algebra,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,7311052,SEARCY HIGH SCHOOL,Algebra,12,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Algebra,12,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Algebra,12,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,7311052,SEARCY HIGH SCHOOL,Geometry,ALL,2024,322.0,25.8,48.4,25.8,14.6,11.2,,,,,published_pct,,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Geometry,ALL,2025,322.0,22.0,56.2,21.7,11.8,10.2,,,,,published_pct,,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Geometry,ALL,2026,273.0,24.5421,47.9853,27.4725,16.1172,8.4249,131,75,44,23,counts,,
school,7311052,SEARCY HIGH SCHOOL,Geometry,09,2024,41.0,80.5,2.4,17.1,36.6,43.9,,,,,published_pct,,counts_not_published
school,7311052,SEARCY HIGH SCHOOL,Geometry,09,2025,85.0,45.9,22.4,31.8,20.0,25.9,,,,,published_pct,,counts_not_published
