entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6502005,MARSHALL ELEMENTARY SCHOOL,ELA,ALL,2024,52.0,42.3,25.0,32.7,32.7,9.6,,,,,published_pct,,counts_not_published
school,6502005,MARSHALL ELEMENTARY SCHOOL,ELA,ALL,2025,48.0,52.1,20.8,27.1,35.4,16.7,,,,,published_pct,,counts_not_published
school,6502005,MARSHALL ELEMENTARY SCHOOL,ELA,ALL,2026,61.0,42.7,13.1,44.3,19.7,23.0,,,,,published_pct,,counts_suppressed
school,6502005,MARSHALL ELEMENTARY SCHOOL,ELA,03,2024,52.0,42.3,25.0,32.7,32.7,9.6,,,,,published_pct,,counts_not_published
school,6502005,MARSHALL ELEMENTARY SCHOOL,ELA,03,2025,48.0,52.1,20.8,27.1,35.4,16.7,,,,,published_pct,,counts_not_published
school,6502005,MARSHALL ELEMENTARY SCHOOL,ELA,03,2026,61.0,42.7,13.1,44.3,19.7,23.0,,,,,published_pct,,counts_suppressed
school,6502005,MARSHALL ELEMENTARY SCHOOL,Reading,ALL,2024,52.0,44.2,21.2,34.6,34.6,9.6,,,,,published_pct,,counts_not_published
school,6502005,MARSHALL ELEMENTARY SCHOOL,Reading,ALL,2025,48.0,47.9,22.9,29.2,33.3,14.6,,,,,published_pct,,counts_not_published
school,6502005,MARSHALL ELEMENTARY SCHOOL,Reading,ALL,2026,61.0,44.2623,19.6721,36.0656,19.6721,24.5902,12,22,12,15,counts,,
school,6502005,MARSHALL ELEMENTARY SCHOOL,Reading,03,2024,52.0,44.2,21.2,34.6,34.6,9.6,,,,,published_pct,,counts_not_published
school,6502005,MARSHALL ELEMENTARY SCHOOL,Reading,03,2025,48.0,47.9,22.9,29.2,33.3,14.6,,,,,published_pct,,counts_not_published
school,6502005,MARSHALL ELEMENTARY SCHOOL,Reading,03,2026,61.0,44.2623,19.6721,36.0656,19.6721,24.5902,12,22,12,15,counts,,
school,6502005,MARSHALL ELEMENTARY SCHOOL,Math,ALL,2024,52.0,32.7,15.4,51.9,26.9,5.8,,,,,published_pct,,counts_not_published
school,6502005,MARSHALL ELEMENTARY SCHOOL,Math,ALL,2025,48.0,41.6,20.8,37.5,33.3,8.3,,,,,published_pct,,counts_not_published
school,6502005,MARSHALL ELEMENTARY SCHOOL,Math,ALL,2026,61.0,57.3,13.1,29.5,31.1,26.2,,,,,published_pct,,counts_suppressed
school,6502005,MARSHALL ELEMENTARY SCHOOL,Math,03,2024,52.0,32.7,15.4,51.9,26.9,5.8,,,,,published_pct,,counts_not_published
school,6502005,MARSHALL ELEMENTARY SCHOOL,Math,03,2025,48.0,41.6,20.8,37.5,33.3,8.3,,,,,published_pct,,counts_not_published
school,6502005,MARSHALL ELEMENTARY SCHOOL,Math,03,2026,61.0,57.3,13.1,29.5,31.1,26.2,,,,,published_pct,,counts_suppressed
school,6502005,MARSHALL ELEMENTARY SCHOOL,Science,ALL,2024,52.0,38.4,11.5,50.0,26.9,11.5,,,,,published_pct,,counts_not_published
school,6502005,MARSHALL ELEMENTARY SCHOOL,Science,ALL,2025,48.0,60.5,22.9,16.7,41.7,18.8,,,,,published_pct,,counts_not_published
school,6502005,MARSHALL ELEMENTARY SCHOOL,Science,ALL,2026,61.0,57.4,13.1,29.5,29.5,27.9,,,,,published_pct,,counts_suppressed
school,6502005,MARSHALL ELEMENTARY SCHOOL,Science,03,2024,52.0,38.4,11.5,50.0,26.9,11.5,,,,,published_pct,,counts_not_published
school,6502005,MARSHALL ELEMENTARY SCHOOL,Science,03,2025,48.0,60.5,22.9,16.7,41.7,18.8,,,,,published_pct,,counts_not_published
school,6502005,MARSHALL ELEMENTARY SCHOOL,Science,03,2026,61.0,57.4,13.1,29.5,29.5,27.9,,,,,published_pct,,counts_suppressed
school,6502005,MARSHALL ELEMENTARY SCHOOL,Algebra,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6502005,MARSHALL ELEMENTARY SCHOOL,Algebra,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6502005,MARSHALL ELEMENTARY SCHOOL,Algebra,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6502005,MARSHALL ELEMENTARY SCHOOL,Geometry,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6502005,MARSHALL ELEMENTARY SCHOOL,Geometry,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6502005,MARSHALL ELEMENTARY SCHOOL,Geometry,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6502005,MARSHALL ELEMENTARY SCHOOL,Biology,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6502005,MARSHALL ELEMENTARY SCHOOL,Biology,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6502005,MARSHALL ELEMENTARY SCHOOL,Biology,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
