entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,ELA,ALL,2024,177.0,42.4,24.3,33.3,28.8,13.6,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,ELA,ALL,2025,182.0,29.1,35.2,35.7,18.7,10.4,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,ELA,ALL,2026,179.0,30.7263,26.8156,42.4581,18.9944,11.7318,48,76,34,21,counts,,
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,ELA,03,2024,93.0,49.4,20.4,30.1,29.0,20.4,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,ELA,03,2025,97.0,17.5,47.4,35.1,10.3,7.2,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,ELA,03,2026,93.0,38.7097,21.5054,39.7849,24.7312,13.9785,20,37,23,13,counts,,
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,ELA,04,2024,84.0,34.6,28.6,36.9,28.6,6.0,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,ELA,04,2025,85.0,42.3,21.2,36.5,28.2,14.1,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,ELA,04,2026,86.0,22.1,32.6,45.3,12.8,9.3,,,,,published_pct,,counts_suppressed
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Reading,ALL,2024,177.0,40.7,26.0,33.3,26.0,14.7,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Reading,ALL,2025,182.0,26.9,35.2,37.9,14.8,12.1,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Reading,ALL,2026,179.0,33.5196,30.1676,36.3128,20.6704,12.8492,54,65,37,23,counts,,
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Reading,03,2024,93.0,47.3,24.7,28.0,26.9,20.4,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Reading,03,2025,97.0,17.5,47.4,35.1,10.3,7.2,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Reading,03,2026,93.0,41.9355,21.5054,36.5591,24.7312,17.2043,20,34,23,16,counts,,
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Reading,04,2024,84.0,33.3,27.4,39.3,25.0,8.3,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Reading,04,2025,85.0,37.6,21.2,41.2,20.0,17.6,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Reading,04,2026,86.0,24.4,39.5,36.0,16.3,8.1,,,,,published_pct,,counts_suppressed
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Math,ALL,2024,177.0,46.9,16.9,36.2,30.5,16.4,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Math,ALL,2025,182.0,23.6,33.0,43.4,17.6,6.0,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Math,ALL,2026,178.0,29.7753,30.8989,39.3258,23.5955,6.1798,55,70,42,11,counts,,
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Math,03,2024,93.0,52.7,10.8,36.6,26.9,25.8,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Math,03,2025,97.0,16.5,45.4,38.1,12.4,4.1,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Math,03,2026,92.0,26.0,34.8,39.1,21.7,4.3,,,,,published_pct,,counts_suppressed
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Math,04,2024,84.0,40.5,23.8,35.7,34.5,6.0,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Math,04,2025,85.0,31.7,18.8,49.4,23.5,8.2,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Math,04,2026,86.0,33.7,26.7,39.5,25.6,8.1,,,,,published_pct,,counts_suppressed
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Science,ALL,2024,177.0,36.7,27.7,35.6,27.1,9.6,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Science,ALL,2025,182.0,24.7,34.1,41.2,15.9,8.8,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Science,ALL,2026,178.0,33.7079,29.7753,36.5169,21.9101,11.7978,53,65,39,21,counts,,
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Science,03,2024,93.0,41.9,28.0,30.1,29.0,12.9,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Science,03,2025,97.0,16.4,43.3,40.2,8.2,8.2,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Science,03,2026,92.0,41.3043,23.913,34.7826,23.913,17.3913,22,32,22,16,counts,,
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Science,04,2024,84.0,31.0,27.4,41.7,25.0,6.0,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Science,04,2025,85.0,34.1,23.5,42.4,24.7,9.4,,,,,published_pct,,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Science,04,2026,86.0,25.6,36.0,38.4,19.8,5.8,,,,,published_pct,,counts_suppressed
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Algebra,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Algebra,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Algebra,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Geometry,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Geometry,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Geometry,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,2301003,ELLEN SMITH ELEMENTARY SCHOOL,Biology,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
