entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6003127,JOE T. ROBINSON HIGH SCHOOL,ELA,ALL,2024,479.0,27.3,25.3,47.4,21.5,5.8,,,,,published_pct,,counts_not_published
school,6003127,JOE T. ROBINSON HIGH SCHOOL,ELA,ALL,2025,502.0,28.7,29.1,42.2,21.3,7.4,,,,,published_pct,,counts_not_published
school,6003127,JOE T. ROBINSON HIGH SCHOOL,ELA,ALL,2026,539.0,47.4954,18.9239,33.5807,33.2096,14.2857,102,181,179,77,counts,,
school,6003127,JOE T. ROBINSON HIGH SCHOOL,ELA,09,2024,260.0,27.7,23.5,48.8,21.9,5.8,,,,,published_pct,,counts_not_published
school,6003127,JOE T. ROBINSON HIGH SCHOOL,ELA,09,2025,242.0,39.6,16.5,43.8,28.9,10.7,,,,,published_pct,,counts_not_published
school,6003127,JOE T. ROBINSON HIGH SCHOOL,ELA,09,2026,298.0,49.3289,19.7987,30.8725,32.5503,16.7785,59,92,97,50,counts,,
school,6003127,JOE T. ROBINSON HIGH SCHOOL,ELA,10,2024,219.0,26.9,27.4,45.7,21.0,5.9,,,,,published_pct,,counts_not_published
school,6003127,JOE T. ROBINSON HIGH SCHOOL,ELA,10,2025,260.0,18.4,40.8,40.8,14.2,4.2,,,,,published_pct,,counts_not_published
school,6003127,JOE T. ROBINSON HIGH SCHOOL,ELA,10,2026,241.0,45.2282,17.8423,36.9295,34.0249,11.2033,43,89,82,27,counts,,
school,6003127,JOE T. ROBINSON HIGH SCHOOL,Reading,ALL,2024,480.0,28.4,25.6,46.0,21.7,6.7,,,,,published_pct,,counts_not_published
school,6003127,JOE T. ROBINSON HIGH SCHOOL,Reading,ALL,2025,503.0,28.8,34.2,37.0,19.5,9.3,,,,,published_pct,,counts_not_published
school,6003127,JOE T. ROBINSON HIGH SCHOOL,Reading,ALL,2026,539.0,47.1243,16.8831,35.9926,30.2412,16.8831,91,194,163,91,counts,,
