entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,5903012,HAZEN HIGH SCHOOL,ELA,ALL,2024,158.0,24.1,31.6,44.3,22.2,1.9,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,ELA,ALL,2025,159.0,16.3,38.4,45.3,11.9,4.4,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,ELA,ALL,2026,128.0,18.7,28.9,52.3,16.4,2.3,,,,,published_pct,,counts_suppressed
school,5903012,HAZEN HIGH SCHOOL,ELA,07,2024,33.0,21.2,36.4,42.4,21.2,0.0,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,ELA,07,2025,43.0,14.0,44.2,41.9,9.3,4.7,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,ELA,07,2026,39.0,23.1,33.3,43.6,20.5,2.6,,,,,published_pct,,counts_suppressed
school,5903012,HAZEN HIGH SCHOOL,ELA,08,2024,42.0,16.7,33.3,50.0,16.7,0.0,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,ELA,08,2025,30.0,13.3,50.0,36.7,13.3,0.0,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,ELA,08,2026,34.0,14.7,29.4,55.9,8.8,5.9,,,,,published_pct,,counts_suppressed
school,5903012,HAZEN HIGH SCHOOL,ELA,09,2024,43.0,32.6,18.6,48.8,25.6,7.0,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,ELA,09,2025,40.0,12.5,35.0,52.5,7.5,5.0,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,ELA,09,2026,26.0,11.5,30.8,57.7,11.5,0.0,,,,,published_pct,,counts_suppressed
school,5903012,HAZEN HIGH SCHOOL,ELA,10,2024,40.0,25.0,40.0,35.0,25.0,0.0,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,ELA,10,2025,46.0,23.9,28.3,47.8,17.4,6.5,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,ELA,10,2026,29.0,24.1,20.7,55.2,24.1,0.0,,,,,published_pct,,counts_suppressed
school,5903012,HAZEN HIGH SCHOOL,Reading,ALL,2024,158.0,21.5,31.0,47.5,19.0,2.5,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Reading,ALL,2025,159.0,17.6,44.0,38.4,12.6,5.0,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Reading,ALL,2026,128.0,25.8,26.6,47.7,22.7,3.1,,,,,published_pct,,counts_suppressed
school,5903012,HAZEN HIGH SCHOOL,Reading,07,2024,33.0,21.2,36.4,42.4,21.2,0.0,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Reading,07,2025,43.0,16.3,53.5,30.2,11.6,4.7,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Reading,07,2026,39.0,23.1,38.5,38.5,20.5,2.6,,,,,published_pct,,counts_suppressed
school,5903012,HAZEN HIGH SCHOOL,Reading,08,2024,42.0,21.4,28.6,50.0,19.0,2.4,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Reading,08,2025,30.0,16.6,56.7,26.7,13.3,3.3,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Reading,08,2026,34.0,20.6,23.5,55.9,11.8,8.8,,,,,published_pct,,counts_suppressed
school,5903012,HAZEN HIGH SCHOOL,Reading,09,2024,43.0,21.0,20.9,58.1,14.0,7.0,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Reading,09,2025,40.0,12.5,35.0,52.5,7.5,5.0,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Reading,09,2026,26.0,15.4,23.1,61.5,15.4,0.0,,,,,published_pct,,counts_suppressed
school,5903012,HAZEN HIGH SCHOOL,Reading,10,2024,40.0,22.5,40.0,37.5,22.5,0.0,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Reading,10,2025,46.0,23.9,34.8,41.3,17.4,6.5,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Reading,10,2026,29.0,44.8,17.2,37.9,44.8,0.0,,,,,published_pct,,counts_suppressed
school,5903012,HAZEN HIGH SCHOOL,Math,ALL,2024,61.0,9.8,54.1,36.1,9.8,0.0,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Math,ALL,2025,69.0,20.2,40.6,39.1,18.8,1.4,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Math,ALL,2026,63.0,28.6,42.9,28.6,23.8,4.8,,,,,published_pct,,counts_suppressed
school,5903012,HAZEN HIGH SCHOOL,Math,07,2024,33.0,18.2,45.5,36.4,18.2,0.0,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Math,07,2025,43.0,20.9,41.9,37.2,18.6,2.3,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Math,07,2026,39.0,33.3,41.0,25.6,28.2,5.1,,,,,published_pct,,counts_suppressed
school,5903012,HAZEN HIGH SCHOOL,Math,08,2024,28.0,0.0,64.3,35.7,0.0,0.0,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Math,08,2025,26.0,19.2,38.5,42.3,19.2,0.0,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Math,08,2026,24.0,20.9,45.8,33.3,16.7,4.2,,,,,published_pct,,counts_suppressed
school,5903012,HAZEN HIGH SCHOOL,Science,ALL,2024,75.0,24.0,45.3,30.7,20.0,4.0,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Science,ALL,2025,73.0,12.3,47.9,39.7,8.2,4.1,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Science,ALL,2026,73.0,28.7,38.4,32.9,21.9,6.8,,,,,published_pct,,counts_suppressed
school,5903012,HAZEN HIGH SCHOOL,Science,07,2024,33.0,24.2,48.5,27.3,21.2,3.0,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Science,07,2025,43.0,16.3,44.2,39.5,11.6,4.7,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Science,07,2026,39.0,28.2,35.9,35.9,23.1,5.1,,,,,published_pct,,counts_suppressed
school,5903012,HAZEN HIGH SCHOOL,Science,08,2024,42.0,23.8,42.9,33.3,19.0,4.8,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Science,08,2025,30.0,6.6,53.3,40.0,3.3,3.3,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Science,08,2026,34.0,29.4,41.2,29.4,20.6,8.8,,,,,published_pct,,counts_suppressed
school,5903012,HAZEN HIGH SCHOOL,Algebra,ALL,2024,60.0,10.0,45.0,45.0,10.0,0.0,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Algebra,ALL,2025,34.0,2.9,79.4,17.6,2.9,0.0,,,,,published_pct,,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Algebra,ALL,2026,31.0,12.9,45.2,41.9,9.7,3.2,,,,,published_pct,,counts_suppressed
school,5903012,HAZEN HIGH SCHOOL,Algebra,07,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Algebra,07,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,5903012,HAZEN HIGH SCHOOL,Algebra,07,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,5903012,HAZEN HIGH SCHOOL,Algebra,08,2024,14.0,21.4,21.4,57.1,21.4,0.0,,,,,published_pct,,counts_not_published
