entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,1705034,VAN BUREN FRESHMAN ACADEMY,ELA,ALL,2024,453.0,29.1,30.5,40.4,22.7,6.4,,,,,published_pct,,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,ELA,ALL,2025,442.0,39.4,18.6,42.1,26.7,12.7,,,,,published_pct,,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,ELA,ALL,2026,415.0,38.3133,20.241,41.4458,27.9518,10.3614,84,172,116,43,counts,,
school,1705034,VAN BUREN FRESHMAN ACADEMY,ELA,09,2024,453.0,29.1,30.5,40.4,22.7,6.4,,,,,published_pct,,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,ELA,09,2025,442.0,39.4,18.6,42.1,26.7,12.7,,,,,published_pct,,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,ELA,09,2026,415.0,38.3133,20.241,41.4458,27.9518,10.3614,84,172,116,43,counts,,
school,1705034,VAN BUREN FRESHMAN ACADEMY,Reading,ALL,2024,456.0,29.0,30.7,40.4,22.4,6.6,,,,,published_pct,,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,Reading,ALL,2025,442.0,36.9,25.3,37.8,24.0,12.9,,,,,published_pct,,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,Reading,ALL,2026,415.0,38.0723,24.0964,37.8313,26.2651,11.8072,100,157,109,49,counts,,
school,1705034,VAN BUREN FRESHMAN ACADEMY,Reading,09,2024,456.0,29.0,30.7,40.4,22.4,6.6,,,,,published_pct,,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,Reading,09,2025,442.0,36.9,25.3,37.8,24.0,12.9,,,,,published_pct,,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,Reading,09,2026,415.0,38.0723,24.0964,37.8313,26.2651,11.8072,100,157,109,49,counts,,
school,1705034,VAN BUREN FRESHMAN ACADEMY,Math,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,Math,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,Math,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1705034,VAN BUREN FRESHMAN ACADEMY,Science,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,Science,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,Science,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1705034,VAN BUREN FRESHMAN ACADEMY,Algebra,ALL,2024,293.0,5.8,67.6,26.6,4.1,1.7,,,,,published_pct,,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,Algebra,ALL,2025,275.0,20.7,36.7,42.5,14.2,6.5,,,,,published_pct,,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,Algebra,ALL,2026,280.0,33.2143,28.5714,38.2143,23.2143,10.0,80,107,65,28,counts,,
school,1705034,VAN BUREN FRESHMAN ACADEMY,Algebra,09,2024,293.0,5.8,67.6,26.6,4.1,1.7,,,,,published_pct,,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,Algebra,09,2025,275.0,20.7,36.7,42.5,14.2,6.5,,,,,published_pct,,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,Algebra,09,2026,280.0,33.2143,28.5714,38.2143,23.2143,10.0,80,107,65,28,counts,,
school,1705034,VAN BUREN FRESHMAN ACADEMY,Geometry,ALL,2024,159.0,31.5,25.8,42.8,25.2,6.3,,,,,published_pct,,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,Geometry,ALL,2025,166.0,50.0,16.9,33.1,23.5,26.5,,,,,published_pct,,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,Geometry,ALL,2026,133.0,61.6541,10.5263,27.8195,27.8195,33.8346,14,37,37,45,counts,,
school,1705034,VAN BUREN FRESHMAN ACADEMY,Geometry,09,2024,159.0,31.5,25.8,42.8,25.2,6.3,,,,,published_pct,,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,Geometry,09,2025,166.0,50.0,16.9,33.1,23.5,26.5,,,,,published_pct,,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,Geometry,09,2026,133.0,61.6541,10.5263,27.8195,27.8195,33.8346,14,37,37,45,counts,,
school,1705034,VAN BUREN FRESHMAN ACADEMY,Biology,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,Biology,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,Biology,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1705034,VAN BUREN FRESHMAN ACADEMY,Biology,09,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,Biology,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,1705034,VAN BUREN FRESHMAN ACADEMY,Biology,09,2026,,,,,,,,,,,,n_lt_10,n_lt_10
