entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,4202008,MAGAZINE HIGH SCHOOL,ELA,ALL,2024,144.0,31.9,25.7,42.4,20.8,11.1,,,,,published_pct,,counts_not_published
school,4202008,MAGAZINE HIGH SCHOOL,ELA,ALL,2025,144.0,28.5,29.9,41.7,18.1,10.4,,,,,published_pct,,counts_not_published
school,4202008,MAGAZINE HIGH SCHOOL,ELA,ALL,2026,138.0,34.7826,20.2899,44.9275,26.8116,7.971,28,62,37,11,counts,,
school,4202008,MAGAZINE HIGH SCHOOL,ELA,07,2024,34.0,32.3,17.6,50.0,23.5,8.8,,,,,published_pct,,counts_not_published
school,4202008,MAGAZINE HIGH SCHOOL,ELA,07,2025,31.0,29.0,35.5,35.5,16.1,12.9,,,,,published_pct,,counts_not_published
school,4202008,MAGAZINE HIGH SCHOOL,ELA,07,2026,35.0,42.8,8.6,48.6,31.4,11.4,,,,,published_pct,,counts_suppressed
school,4202008,MAGAZINE HIGH SCHOOL,ELA,08,2024,31.0,29.0,25.8,45.2,16.1,12.9,,,,,published_pct,,counts_not_published
school,4202008,MAGAZINE HIGH SCHOOL,ELA,08,2025,40.0,22.5,30.0,47.5,17.5,5.0,,,,,published_pct,,counts_not_published
school,4202008,MAGAZINE HIGH SCHOOL,ELA,08,2026,35.0,34.3,34.3,31.4,31.4,2.9,,,,,published_pct,,counts_suppressed
school,4202008,MAGAZINE HIGH SCHOOL,ELA,09,2024,43.0,37.2,32.6,30.2,25.6,11.6,,,,,published_pct,,counts_not_published
school,4202008,MAGAZINE HIGH SCHOOL,ELA,09,2025,28.0,25.0,25.0,50.0,10.7,14.3,,,,,published_pct,,counts_not_published
school,4202008,MAGAZINE HIGH SCHOOL,ELA,09,2026,38.0,31.5,23.7,44.7,28.9,2.6,,,,,published_pct,,counts_suppressed
school,4202008,MAGAZINE HIGH SCHOOL,ELA,10,2024,36.0,27.8,25.0,47.2,16.7,11.1,,,,,published_pct,,counts_not_published
