entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,0802006,EUREKA SPRINGS ELEMENTARY SCHOOL,ELA,ALL,2024,82.0,50.0,17.1,32.9,31.7,18.3,,,,,published_pct,,counts_not_published
school,0802006,EUREKA SPRINGS ELEMENTARY SCHOOL,ELA,ALL,2025,88.0,45.5,18.2,36.4,34.1,11.4,,,,,published_pct,,counts_not_published
school,0802006,EUREKA SPRINGS ELEMENTARY SCHOOL,ELA,ALL,2026,84.0,58.3333,16.6667,25.0,39.2857,19.0476,14,21,33,16,counts,,
school,0802006,EUREKA SPRINGS ELEMENTARY SCHOOL,ELA,03,2024,39.0,38.4,15.4,46.2,17.9,20.5,,,,,published_pct,,counts_not_published
school,0802006,EUREKA SPRINGS ELEMENTARY SCHOOL,ELA,03,2025,48.0,43.8,20.8,35.4,31.3,12.5,,,,,published_pct,,counts_not_published
school,0802006,EUREKA SPRINGS ELEMENTARY SCHOOL,ELA,03,2026,37.0,48.6,21.6,29.7,32.4,16.2,,,,,published_pct,,counts_suppressed
school,0802006,EUREKA SPRINGS ELEMENTARY SCHOOL,ELA,04,2024,43.0,60.5,18.6,20.9,44.2,16.3,,,,,published_pct,,counts_not_published
school,0802006,EUREKA SPRINGS ELEMENTARY SCHOOL,ELA,04,2025,40.0,47.5,15.0,37.5,37.5,10.0,,,,,published_pct,,counts_not_published
school,0802006,EUREKA SPRINGS ELEMENTARY SCHOOL,ELA,04,2026,47.0,66.0,12.8,21.3,44.7,21.3,,,,,published_pct,,counts_suppressed
school,0802006,EUREKA SPRINGS ELEMENTARY SCHOOL,Reading,ALL,2024,82.0,48.8,17.1,34.1,29.3,19.5,,,,,published_pct,,counts_not_published
school,0802006,EUREKA SPRINGS ELEMENTARY SCHOOL,Reading,ALL,2025,88.0,46.6,15.9,37.5,34.1,12.5,,,,,published_pct,,counts_not_published
school,0802006,EUREKA SPRINGS ELEMENTARY SCHOOL,Reading,ALL,2026,84.0,55.9524,17.8571,26.1905,32.1429,23.8095,15,22,27,20,counts,,
school,0802006,EUREKA SPRINGS ELEMENTARY SCHOOL,Reading,03,2024,39.0,38.4,15.4,46.2,17.9,20.5,,,,,published_pct,,counts_not_published
school,0802006,EUREKA SPRINGS ELEMENTARY SCHOOL,Reading,03,2025,48.0,45.9,18.8,35.4,31.3,14.6,,,,,published_pct,,counts_not_published
school,0802006,EUREKA SPRINGS ELEMENTARY SCHOOL,Reading,03,2026,37.0,45.9,27.0,27.0,24.3,21.6,,,,,published_pct,,counts_suppressed
school,0802006,EUREKA SPRINGS ELEMENTARY SCHOOL,Reading,04,2024,43.0,58.1,18.6,23.3,39.5,18.6,,,,,published_pct,,counts_not_published
school,0802006,EUREKA SPRINGS ELEMENTARY SCHOOL,Reading,04,2025,40.0,47.5,12.5,40.0,37.5,10.0,,,,,published_pct,,counts_not_published
school,0802006,EUREKA SPRINGS ELEMENTARY SCHOOL,Reading,04,2026,47.0,63.8,10.6,25.5,38.3,25.5,,,,,published_pct,,counts_suppressed
school,0802006,EUREKA SPRINGS ELEMENTARY SCHOOL,Math,ALL,2024,82.0,57.3,13.4,29.3,43.9,13.4,,,,,published_pct,,counts_not_published
school,0802006,EUREKA SPRINGS ELEMENTARY SCHOOL,Math,ALL,2025,88.0,43.1,19.3,37.5,29.5,13.6,,,,,published_pct,,counts_not_published
school,0802006,EUREKA SPRINGS ELEMENTARY SCHOOL,Math,ALL,2026,84.0,53.5714,16.6667,29.7619,35.7143,17.8571,14,25,30,15,counts,,
school,0802006,EUREKA SPRINGS ELEMENTARY SCHOOL,Math,03,2024,39.0,48.7,15.4,35.9,41.0,7.7,,,,,published_pct,,counts_not_published
