entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6003129,CATO ELEMENTARY SCHOOL,ELA,ALL,2024,148.0,35.1,22.3,42.6,21.6,13.5,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,ELA,ALL,2025,150.0,36.6,22.7,40.7,21.3,15.3,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,ELA,ALL,2026,137.0,48.1752,14.5985,37.2263,31.3869,16.7883,20,51,43,23,counts,,
school,6003129,CATO ELEMENTARY SCHOOL,ELA,03,2024,50.0,44.0,14.0,42.0,28.0,16.0,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,ELA,03,2025,47.0,31.9,25.5,42.6,21.3,10.6,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,ELA,03,2026,38.0,34.2,23.7,42.1,23.7,10.5,,,,,published_pct,,counts_suppressed
school,6003129,CATO ELEMENTARY SCHOOL,ELA,04,2024,48.0,39.6,27.1,33.3,20.8,18.8,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,ELA,04,2025,53.0,39.7,17.0,43.4,18.9,20.8,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,ELA,04,2026,49.0,49.0,14.3,36.7,32.7,16.3,,,,,published_pct,,counts_suppressed
school,6003129,CATO ELEMENTARY SCHOOL,ELA,05,2024,50.0,22.0,26.0,52.0,16.0,6.0,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,ELA,05,2025,50.0,38.0,26.0,36.0,24.0,14.0,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,ELA,05,2026,50.0,58.0,8.0,34.0,36.0,22.0,,,,,published_pct,,counts_suppressed
school,6003129,CATO ELEMENTARY SCHOOL,Reading,ALL,2024,148.0,39.2,23.0,37.8,24.3,14.9,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Reading,ALL,2025,150.0,39.3,20.0,40.7,20.0,19.3,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Reading,ALL,2026,137.0,46.7153,17.5182,35.7664,25.5474,21.1679,24,49,35,29,counts,,
school,6003129,CATO ELEMENTARY SCHOOL,Reading,03,2024,50.0,50.0,16.0,34.0,32.0,18.0,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Reading,03,2025,47.0,36.2,23.4,40.4,23.4,12.8,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Reading,03,2026,38.0,34.2,21.1,44.7,23.7,10.5,,,,,published_pct,,counts_suppressed
school,6003129,CATO ELEMENTARY SCHOOL,Reading,04,2024,48.0,41.6,25.0,33.3,20.8,20.8,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Reading,04,2025,53.0,39.7,11.3,49.1,18.9,20.8,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Reading,04,2026,49.0,44.9,18.4,36.7,24.5,20.4,,,,,published_pct,,counts_suppressed
school,6003129,CATO ELEMENTARY SCHOOL,Reading,05,2024,50.0,26.0,28.0,46.0,20.0,6.0,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Reading,05,2025,50.0,42.0,26.0,32.0,18.0,24.0,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Reading,05,2026,50.0,58.0,14.0,28.0,28.0,30.0,,,,,published_pct,,counts_suppressed
school,6003129,CATO ELEMENTARY SCHOOL,Math,ALL,2024,148.0,31.1,35.1,33.8,21.6,9.5,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Math,ALL,2025,150.0,26.7,32.0,41.3,18.0,8.7,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Math,ALL,2026,137.0,38.7,26.3,35.0,32.1,6.6,,,,,published_pct,,counts_suppressed
school,6003129,CATO ELEMENTARY SCHOOL,Math,03,2024,50.0,24.0,42.0,34.0,16.0,8.0,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Math,03,2025,47.0,14.9,40.4,44.7,10.6,4.3,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Math,03,2026,38.0,26.3,34.2,39.5,23.7,2.6,,,,,published_pct,,counts_suppressed
school,6003129,CATO ELEMENTARY SCHOOL,Math,04,2024,48.0,48.0,22.9,29.2,31.3,16.7,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Math,04,2025,53.0,35.8,17.0,47.2,28.3,7.5,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Math,04,2026,49.0,42.8,16.3,40.8,40.8,2.0,,,,,published_pct,,counts_suppressed
school,6003129,CATO ELEMENTARY SCHOOL,Math,05,2024,50.0,22.0,40.0,38.0,18.0,4.0,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Math,05,2025,50.0,28.0,40.0,32.0,14.0,14.0,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Math,05,2026,50.0,44.0,30.0,26.0,30.0,14.0,,,,,published_pct,,counts_suppressed
school,6003129,CATO ELEMENTARY SCHOOL,Science,ALL,2024,148.0,37.2,29.7,33.1,26.4,10.8,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Science,ALL,2025,150.0,32.7,29.3,38.0,22.7,10.0,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Science,ALL,2026,137.0,43.0657,15.3285,41.6058,29.927,13.1387,21,57,41,18,counts,,
school,6003129,CATO ELEMENTARY SCHOOL,Science,03,2024,50.0,44.0,28.0,28.0,32.0,12.0,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Science,03,2025,47.0,29.8,34.0,36.2,25.5,4.3,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Science,03,2026,38.0,36.8,15.8,47.4,28.9,7.9,,,,,published_pct,,counts_suppressed
school,6003129,CATO ELEMENTARY SCHOOL,Science,04,2024,48.0,43.8,22.9,33.3,27.1,16.7,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Science,04,2025,53.0,32.0,22.6,45.3,22.6,9.4,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Science,04,2026,49.0,42.8,12.2,44.9,30.6,12.2,,,,,published_pct,,counts_suppressed
school,6003129,CATO ELEMENTARY SCHOOL,Science,05,2024,50.0,24.0,38.0,38.0,20.0,4.0,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Science,05,2025,50.0,36.0,32.0,32.0,20.0,16.0,,,,,published_pct,,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Science,05,2026,50.0,48.0,18.0,34.0,30.0,18.0,,,,,published_pct,,counts_suppressed
school,6003129,CATO ELEMENTARY SCHOOL,Algebra,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Algebra,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Algebra,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6003129,CATO ELEMENTARY SCHOOL,Geometry,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6003129,CATO ELEMENTARY SCHOOL,Geometry,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
