entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,3510081,WHITE HALL MIDDLE SCHOOL,ELA,ALL,2024,687.0,29.7,26.3,44.0,22.4,7.3,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,ELA,ALL,2025,703.0,28.8,28.9,42.4,21.5,7.3,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,ELA,ALL,2026,693.0,35.4978,22.0779,42.4242,23.9538,11.544,153,294,166,80,counts,,
school,3510081,WHITE HALL MIDDLE SCHOOL,ELA,06,2024,235.0,36.2,24.3,39.6,25.1,11.1,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,ELA,06,2025,239.0,23.0,28.0,49.0,15.9,7.1,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,ELA,06,2026,227.0,35.2423,24.6696,40.0881,23.348,11.8943,56,91,53,27,counts,,
school,3510081,WHITE HALL MIDDLE SCHOOL,ELA,07,2024,228.0,23.6,27.6,48.7,19.7,3.9,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,ELA,07,2025,231.0,39.4,24.7,35.9,29.4,10.0,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,ELA,07,2026,238.0,35.7143,16.8067,47.479,24.3697,11.3445,40,113,58,27,counts,,
school,3510081,WHITE HALL MIDDLE SCHOOL,ELA,08,2024,224.0,29.0,27.2,43.8,22.3,6.7,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,ELA,08,2025,233.0,24.0,33.9,42.1,19.3,4.7,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,ELA,08,2026,228.0,35.5263,25.0,39.4737,24.1228,11.4035,57,90,55,26,counts,,
school,3510081,WHITE HALL MIDDLE SCHOOL,Reading,ALL,2024,691.0,31.4,26.3,42.3,22.4,9.0,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,Reading,ALL,2025,705.0,29.4,30.5,40.1,20.9,8.5,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,Reading,ALL,2026,693.0,38.2395,24.9639,36.7965,24.8196,13.4199,173,255,172,93,counts,,
school,3510081,WHITE HALL MIDDLE SCHOOL,Reading,06,2024,237.0,38.0,23.2,38.8,24.1,13.9,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,Reading,06,2025,239.0,24.2,33.9,41.8,16.3,7.9,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,Reading,06,2026,227.0,36.1233,31.2775,32.5991,24.6696,11.4537,71,74,56,26,counts,,
school,3510081,WHITE HALL MIDDLE SCHOOL,Reading,07,2024,230.0,25.3,30.4,44.3,19.6,5.7,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,Reading,07,2025,232.0,39.6,22.8,37.5,26.7,12.9,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,Reading,07,2026,238.0,38.2353,18.9076,42.8571,24.7899,13.4454,45,102,59,32,counts,,
school,3510081,WHITE HALL MIDDLE SCHOOL,Reading,08,2024,224.0,30.8,25.4,43.8,23.7,7.1,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,Reading,08,2025,234.0,24.4,34.6,41.0,19.7,4.7,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,Reading,08,2026,228.0,40.3509,25.0,34.6491,25.0,15.3509,57,79,57,35,counts,,
school,3510081,WHITE HALL MIDDLE SCHOOL,Math,ALL,2024,643.0,29.6,31.4,39.0,21.0,8.6,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,Math,ALL,2025,635.0,27.4,35.4,37.2,19.2,8.2,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,Math,ALL,2026,616.0,32.6299,28.4091,38.961,23.539,9.0909,175,240,145,56,counts,,
school,3510081,WHITE HALL MIDDLE SCHOOL,Math,06,2024,237.0,27.4,30.4,42.2,19.0,8.4,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,Math,06,2025,240.0,27.5,34.2,38.3,21.7,5.8,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,Math,06,2026,228.0,31.5789,34.2105,34.2105,25.4386,6.1404,78,78,58,14,counts,,
school,3510081,WHITE HALL MIDDLE SCHOOL,Math,07,2024,229.0,35.8,30.1,34.1,26.2,9.6,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,Math,07,2025,231.0,38.6,29.4,32.0,24.7,13.9,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,Math,07,2026,238.0,41.1765,23.5294,35.2941,26.8908,14.2857,56,84,64,34,counts,,
school,3510081,WHITE HALL MIDDLE SCHOOL,Math,08,2024,177.0,24.2,34.5,41.2,16.9,7.3,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,Math,08,2025,164.0,11.6,45.7,42.7,7.9,3.7,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,Math,08,2026,150.0,20.6,27.3,52.0,15.3,5.3,,,,,published_pct,,counts_suppressed
school,3510081,WHITE HALL MIDDLE SCHOOL,Science,ALL,2024,689.0,32.1,30.6,37.3,22.1,10.0,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,Science,ALL,2025,705.0,31.2,31.5,37.3,19.1,12.1,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,Science,ALL,2026,694.0,40.0576,24.6398,35.3026,23.487,16.5706,171,245,163,115,counts,,
school,3510081,WHITE HALL MIDDLE SCHOOL,Science,06,2024,237.0,35.8,27.4,36.7,23.6,12.2,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,Science,06,2025,240.0,26.7,31.7,41.7,17.5,9.2,,,,,published_pct,,counts_not_published
school,3510081,WHITE HALL MIDDLE SCHOOL,Science,06,2026,228.0,35.5263,26.3158,38.1579,21.9298,13.5965,60,87,50,31,counts,,
